duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,reverse,0,0.764,293,17,0.5764705882299549,48.329411764249095,2.124905456792505,736.6187607514225,102179.454
43200,stat,10,maps/large_map.geojson,reverse,0,0.768,308,16,0.5499999999988816,47.0124999999495,2.1209634941213666,698.6959083413954,102671.336
43200,stat,10,maps/large_map.geojson,reverse,0,0.759,317,12,0.5416666666596939,41.258333332759626,2.124452085894097,680.6469648508051,102844.936
43200,stat,10,maps/large_map.geojson,reverse,0,0.762,298,16,0.5624999999987921,33.40624999989026,2.1301953437808914,726.1363327615982,102658.622
43200,stat,10,maps/large_map.geojson,reverse,0,0.755,313,16,0.5312499999968878,38.999999999798646,2.1262163964916883,684.9725521614695,103000.430
43200,stat,10,maps/large_map.geojson,reverse,0,0.759,299,13,0.5461538461505859,37.18461538453654,2.128063734310098,718.6398989841633,102367.326
43200,stat,10,maps/large_map.geojson,reverse,0,0.759,308,16,0.6374999999972033,19.799999999916395,2.1274802863445683,700.7427168520034,104448.077
43200,stat,10,maps/large_map.geojson,reverse,0,0.768,313,10,0.5599999999937608,50.52999999946219,2.1182019517603172,690.8014516073753,102243.129
43200,stat,10,maps/large_map.geojson,reverse,0,0.768,312,15,0.5666666666629984,52.07333333304906,2.120779128885739,690.663225800924,103199.647
43200,stat,10,maps/large_map.geojson,reverse,0,0.764,333,10,0.5299999999966758,59.14999999959033,2.129312069807048,649.2062309978555,105537.513
43200,stat,10,maps/large_map.geojson,reverse,0,0.748,323,13,0.5769230769153812,41.84615384554938,2.121940569194813,666.0675506967119,106369.340
43200,stat,10,maps/large_map.geojson,reverse,0,0.758,314,14,0.5714285714265982,30.28571428573125,2.1248845337370135,684.1211877955097,102797.333
43200,stat,10,maps/large_map.geojson,reverse,0,0.765,302,24,0.5666666666615612,35.1249999996789,2.119137608570631,710.6747088129607,104026.169
43200,stat,10,maps/large_map.geojson,reverse,0,0.856,305,11,0.5636363636296499,59.60909090826904,2.1194309905181155,706.8785123910435,83378.222
43200,stat,10,maps/large_map.geojson,reverse,0,0.757,306,15,0.5799999999956527,42.979999999666255,2.1220497796174027,705.0248764358772,104187.917
43200,stat,10,maps/large_map.geojson,reverse,0,0.750,318,18,0.5555555555507034,29.772222221996856,2.120681406876871,678.7776545112091,105339.213
43200,stat,10,maps/large_map.geojson,reverse,0,0.882,307,21,0.5428571428539423,27.16666666657236,2.125708841590622,704.2945723627861,102235.066
43200,stat,10,maps/large_map.geojson,reverse,0,0.791,304,17,0.5411764705830268,46.32352941128419,2.1210624236256983,707.9684297464003,102553.380
43200,stat,10,maps/large_map.geojson,reverse,0,0.772,303,22,0.5499999999947559,50.88636363594399,2.1176193255084503,711.8824999943155,102691.098
43200,stat,10,maps/large_map.geojson,reverse,0,0.759,325,17,0.582352941170785,44.123529411288736,2.1225140833093206,662.6127131730015,104141.022
43200,stat,10,maps/large_map.geojson,reverse,0,0.763,309,13,0.5538461538418722,30.192307692174907,2.119322411401804,700.8510673178881,103356.854
43200,stat,10,maps/large_map.geojson,reverse,0,0.764,308,15,0.5733333333281432,26.226666666367297,2.1218188815925667,699.0954098304901,101899.200
43200,stat,10,maps/large_map.geojson,reverse,0,0.835,303,9,0.566666666662867,46.14444444407127,2.1205074371550694,710.3691151863327,103470.463
43200,stat,10,maps/large_map.geojson,reverse,0,0.762,300,15,0.5799999999989419,44.05333333315137,2.119824123815732,718.4285714228314,103051.468
43200,stat,10,maps/large_map.geojson,reverse,0,0.754,311,11,0.5727272727224214,42.48181818130486,2.1185920000198624,689.3502423208324,104503.615
43200,stat,10,maps/large_map.geojson,reverse,0,0.736,319,10,0.5699999999980492,44.580000000026175,2.1215587300923215,679.8698412643998,107782.601
43200,stat,10,maps/large_map.geojson,reverse,0,0.756,311,15,0.6266666666637472,42.52666666653955,2.120667372447384,688.4024271789887,103818.836
43200,stat,10,maps/large_map.geojson,reverse,0,0.745,316,17,0.5705882352888105,48.464705882014805,2.126286171478578,683.5668799945406,105953.938
43200,stat,10,maps/large_map.geojson,reverse,0,0.755,327,10,0.569999999996071,29.579999999696156,2.124830535830488,659.3642526911835,105845.523
43200,stat,10,maps/large_map.geojson,reverse,0,0.828,296,16,0.5687499999952763,49.54374999961368,2.120861660656111,727.0416666608565,103449.655
43200,stat,10,maps/large_map.geojson,reverse,0,0.758,315,18,0.5611111111088197,45.93333333318826,2.1224946689506465,686.8314606686642,106018.791
43200,stat,10,maps/large_map.geojson,reverse,0,0.770,299,12,0.5749999999958012,38.741666666374535,2.1229825382855267,721.0919191861473,103180.469
43200,stat,10,maps/large_map.geojson,reverse,0,0.740,318,14,0.6142857142833041,41.214285714180605,2.121207737428912,682.7957006314734,106508.523
43200,stat,10,maps/large_map.geojson,reverse,0,0.756,308,17,0.5352941176416567,43.37058823486753,2.1187115694915284,695.5941368022642,105887.710
43200,stat,10,maps/large_map.geojson,reverse,0,0.755,304,18,0.6222222222171594,42.094444444079095,2.116160939099594,705.877649000995,104410.593
43200,stat,10,maps/large_map.geojson,reverse,0,0.758,298,16,0.5312499999959641,34.356249999679136,2.1230000787205765,724.0456998255604,102704.562
43200,stat,10,maps/large_map.geojson,reverse,0,0.825,305,18,0.6055555555497499,38.81111111074519,2.1245916015535196,708.3434710687072,105158.979
43200,stat,10,maps/large_map.geojson,reverse,0,0.762,308,8,0.5624999999954241,45.74999999968813,2.1247764296148435,703.1714754042015,103082.012
43200,stat,10,maps/large_map.geojson,reverse,0,0.744,325,20,0.5649999999946204,28.039999999712904,2.123560851365741,664.5976635460995,105243.319
