duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,100,maps/large_map.geojson,reverse,0,5.030,3096,2006,0.8425498425948218,34.04771071768279,2.097165577642403,696.3467513378638,9232.990
43200,astar,100,maps/large_map.geojson,reverse,0,5.236,3026,2254,0.9113764044868548,35.63707136207501,2.091678707375454,713.3012164582184,8829.291
43200,astar,100,maps/large_map.geojson,reverse,0,5.136,3070,2138,0.8282254078035118,35.56065654062224,2.0931216467462317,700.965420555148,9008.621
43200,astar,100,maps/large_map.geojson,reverse,0,5.108,3075,2080,0.8331159056635226,34.3403185661775,2.0936040106312106,700.9748975857392,9054.409
43200,astar,100,maps/large_map.geojson,reverse,0,5.168,3040,2167,0.8451142440385322,36.544182692025956,2.0917262080212535,708.3013437236082,8957.284
43200,astar,100,maps/large_map.geojson,reverse,0,5.122,3056,2030,0.8130232558075575,36.65817529442152,2.09237938024494,704.847528010189,9034.974
43200,astar,100,maps/large_map.geojson,reverse,0,5.157,3031,2257,0.9244907407333594,37.4605866174824,2.090057584001765,711.8775540708465,8967.761
43200,astar,100,maps/large_map.geojson,reverse,0,5.146,3031,2186,0.8896601941664154,35.19770444731998,2.0935687322622303,713.0390398342709,9002.798
43200,astar,100,maps/large_map.geojson,reverse,0,5.124,3061,2167,0.8998069497999739,35.69194244577659,2.094471721119095,703.225728869367,9037.778
43200,astar,100,maps/large_map.geojson,reverse,0,5.073,3108,2167,0.8912066438613271,34.20106434418052,2.0957060897298057,692.3797211810491,9136.683
43200,astar,100,maps/large_map.geojson,reverse,0,5.139,3049,2169,0.9159112825372548,35.7921822538951,2.0941050978995905,707.3813388373209,8996.723
43200,astar,100,maps/large_map.geojson,reverse,0,5.138,3071,2221,0.8817796610098544,36.150887021171165,2.0915332456745532,701.0662510198321,8995.224
43200,astar,100,maps/large_map.geojson,reverse,0,5.126,3088,2164,0.8773320444588715,35.470599520104486,2.093243230082527,697.30951059802,9032.322
43200,astar,100,maps/large_map.geojson,reverse,0,5.149,3035,2157,0.8962690230657535,36.73868932007789,2.093045999535936,710.106626800506,8981.956
43200,astar,100,maps/large_map.geojson,reverse,0,5.107,3045,2193,0.9308429118696782,35.48059490055648,2.094050755854989,707.5089705339038,9058.423
43200,astar,100,maps/large_map.geojson,reverse,0,5.082,3071,2046,0.8724910850664085,35.919513431019034,2.096457997600536,701.0846015030901,9135.206
43200,astar,100,maps/large_map.geojson,reverse,0,5.089,3072,2175,0.8613028682481851,34.0035163773861,2.0928114355491303,701.5762475321496,9112.280
43200,astar,100,maps/large_map.geojson,reverse,0,5.115,3025,2114,0.8528499999926821,35.51329365048949,2.0940594538092676,712.4136333276422,9041.234
