duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.854,590,-,10.581818181722305,-,2.137282640114612,366.2538789399433,80789.463
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.839,592,-,10.446666666560041,-,2.1389962175713935,364.27879558656,83456.942
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.835,604,-,16.97241379300847,-,2.1404045535999265,356.32093022970247,83413.287
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.839,613,-,13.529310344703209,-,2.135106840834866,352.5631665271128,83186.163
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.840,620,-,11.482608695562288,-,2.1390675251417024,348.72722852231965,83187.372
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.835,622,-,14.044186046377854,-,2.13703491664193,346.83898304806354,83682.530
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.835,597,-,10.359523809431096,-,2.1379311642884686,362.4480202161279,82628.328
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.838,603,-,12.975471697983744,-,2.1384824629468073,357.3357737076153,83125.471
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.829,595,-,14.324074073977052,-,2.1370307467411105,361.9453625603349,83105.929
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.826,611,-,13.653333333229565,-,2.1410004351168714,352.59712643395255,84638.342
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.825,605,-,13.425806451553777,-,2.1355339418710413,355.4786600467744,84367.843
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.840,604,-,15.22666666650665,-,2.139994255213229,358.2094009954569,82808.103
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.843,604,-,15.432075471571979,-,2.1352977713246664,357.3281561433091,82447.805
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.821,613,-,16.74772727260288,-,2.136127694952893,351.8922258564213,84354.976
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.833,606,-,11.839622641422302,-,2.138043407780358,356.0713101132306,83971.882
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.830,613,-,13.820930232454593,-,2.140338834932293,352.4233224194259,83402.732
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.826,606,-,13.986440677846357,-,2.1376172100294344,356.5955223851961,83642.217
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.838,618,-,15.3218181817399,-,2.1340773306850016,349.074492279896,84350.035
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.835,606,-,11.82321428562137,-,2.1397228111167528,355.74540181984787,83480.401
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.841,618,-,11.769999999894718,-,2.137361041330126,350.3443449931161,82633.575
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.831,604,-,11.149999999912902,-,2.136511208156222,357.66863560445034,82989.666
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.832,589,-,10.82786885236133,-,2.133235427992454,365.87399829203713,83061.936
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.828,615,-,15.686274509629051,-,2.1389134186533156,351.17794117365173,84076.659
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.834,616,-,11.946153846063966,-,2.139490650532627,350.05752644145196,82431.480
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.838,595,-,14.769090908978155,-,2.1337253998611927,362.11907172705514,83303.730
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.835,610,-,10.764705882275875,-,2.1404535889555456,353.352016458072,83061.798
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.832,618,-,14.81698113193754,-,2.1378694075836915,348.74638505000644,83248.969
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.851,597,-,13.457142857039987,-,2.1353179194823424,361.45378787588913,80870.165
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.834,617,-,12.419999999925153,-,2.13771388240586,349.89096826407393,83693.916
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.873,599,-,11.8819999999297,-,2.136934050072603,361.05192952730033,78113.240
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.837,610,-,15.657446808369883,-,2.1375313040307105,354.09332783900265,82838.438
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.838,593,-,12.345454545376361,-,2.1392010226077995,363.98796609877473,81694.280
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.836,604,-,12.201666666582986,-,2.137454505971959,356.7822406610356,82808.986
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.823,616,-,11.48421052620639,-,2.1390385915771404,350.33664494832647,83494.948
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.841,602,-,11.994827586086815,-,2.1367889946567233,358.5793650764899,83168.657
43200,astar,10,maps/medium_map.geojson,semaphore,0,0.833,585,-,12.49411764699352,-,2.1425851099335347,367.65998285909217,82387.384
