duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,100,maps/small_map.geojson,semaphore,0,3.210,18014,-,41.22809763068531,-,1.9002808192477265,119.89408609523849,14814.108
43200,astar,100,maps/small_map.geojson,semaphore,0,3.145,18122,-,40.006995613721045,-,1.9109504902439614,119.1837760140678,15125.557
43200,astar,100,maps/small_map.geojson,semaphore,0,3.128,17888,-,42.43290620160126,-,1.9036762258389064,120.61470127008927,15278.175
43200,astar,100,maps/small_map.geojson,semaphore,0,3.165,18139,-,39.02829823775463,-,1.9098603322912893,119.08422476030589,15078.688
43200,astar,100,maps/small_map.geojson,semaphore,0,3.206,17865,-,44.12304652513882,-,1.9008310188063577,120.8404041809858,14858.262
43200,astar,100,maps/small_map.geojson,semaphore,0,3.172,18036,-,41.71916123804569,-,1.9049308913547462,119.58755967483863,15082.733
43200,astar,100,maps/small_map.geojson,semaphore,0,3.164,18060,-,40.62044973319864,-,1.9096973517230735,119.55859784229258,15084.297
43200,astar,100,maps/small_map.geojson,semaphore,0,3.165,18085,-,38.998862400957556,-,1.9098315626351599,119.28976026921235,15110.669
43200,astar,100,maps/small_map.geojson,semaphore,0,3.146,17976,-,41.244000869112654,-,1.905167937892252,120.16181428036185,15184.843
43200,astar,100,maps/small_map.geojson,semaphore,0,3.157,18164,-,41.04629387841805,-,1.907467901709002,118.86141013525199,15175.781
43200,astar,100,maps/small_map.geojson,semaphore,0,3.151,18059,-,39.789170859461464,-,1.91165420061974,119.57158863892292,15162.855
43200,astar,100,maps/small_map.geojson,semaphore,0,3.154,18132,-,39.16472927025208,-,1.910553041801438,119.06322705217406,15118.341
43200,astar,100,maps/small_map.geojson,semaphore,0,3.211,17902,-,42.866686246812144,-,1.90372626239584,120.47555828740323,15209.275
43200,astar,100,maps/small_map.geojson,semaphore,0,3.175,18171,-,39.53750907213806,-,1.9107755559546862,118.91764332694531,15109.602
43200,astar,100,maps/small_map.geojson,semaphore,0,3.129,18072,-,40.484536007768845,-,1.903776184671897,119.53464811278783,15240.526
43200,astar,100,maps/small_map.geojson,semaphore,0,3.138,17971,-,40.734500182756506,-,1.9075476958320783,120.14890392927872,15240.963
43200,astar,100,maps/small_map.geojson,semaphore,0,3.151,18105,-,41.054398030511045,-,1.9059079892525397,119.35819041726587,15182.771
43200,astar,100,maps/small_map.geojson,semaphore,0,3.151,18003,-,42.0130287893159,-,1.9044580418973596,120.01615217656638,15159.887
43200,astar,100,maps/small_map.geojson,semaphore,0,3.167,18140,-,39.60492768339581,-,1.9103013637433977,119.08703647361808,15059.600
43200,astar,100,maps/small_map.geojson,semaphore,0,3.167,18105,-,40.52910246076826,-,1.9091674093582016,119.23305769027644,15096.118
43200,astar,100,maps/small_map.geojson,semaphore,0,3.133,17957,-,42.36913242650077,-,1.9059308527866308,120.25896134225007,15246.509
43200,astar,100,maps/small_map.geojson,semaphore,0,3.137,17910,-,43.294795373311544,-,1.9015946114573326,120.5314792029584,15251.433
43200,astar,100,maps/small_map.geojson,semaphore,0,3.130,18062,-,40.605826782683685,-,1.906570232175488,119.63356811971383,15220.280
43200,astar,100,maps/small_map.geojson,semaphore,0,3.139,18136,-,40.33973115877701,-,1.9115990561879008,119.05311275360019,15155.346
43200,astar,100,maps/small_map.geojson,semaphore,0,3.117,17892,-,41.8736546354935,-,1.904705884338838,120.59839720181938,15290.056
43200,astar,100,maps/small_map.geojson,semaphore,0,3.171,18096,-,40.02328042296352,-,1.9101783551483047,119.2998893091576,15035.070
43200,astar,100,maps/small_map.geojson,semaphore,0,3.129,17916,-,42.943819215471265,-,1.9055139422696754,120.44563630673274,15283.411
43200,astar,100,maps/small_map.geojson,semaphore,0,3.149,18247,-,39.24389385688461,-,1.9126330619782461,118.39132689362359,15172.678
43200,astar,100,maps/small_map.geojson,semaphore,0,3.163,18024,-,41.51905632738339,-,1.9103895533811857,119.75000277665163,15198.148
43200,astar,100,maps/small_map.geojson,semaphore,0,3.155,18082,-,40.34553004010007,-,1.908882401248346,119.43948928059056,15205.773
43200,astar,100,maps/small_map.geojson,semaphore,0,3.147,18221,-,38.49255544536338,-,1.910465985914117,118.46484132339651,15192.218
43200,astar,100,maps/small_map.geojson,semaphore,0,3.133,17932,-,41.35988266786447,-,1.9045442366891043,120.44930359686852,15234.725
43200,astar,100,maps/small_map.geojson,semaphore,0,3.155,18040,-,40.04319080360023,-,1.9104413461957412,119.7368180042448,15207.375
43200,astar,100,maps/small_map.geojson,semaphore,0,3.187,17986,-,40.98201333397597,-,1.9105726020705065,120.03889538021724,14943.528
43200,astar,100,maps/small_map.geojson,semaphore,0,3.152,18000,-,40.71363636329476,-,1.9086446241295878,119.89322896293415,15138.570
43200,astar,100,maps/small_map.geojson,semaphore,0,3.137,18110,-,41.1933061102103,-,1.9097601301028757,119.0731859620067,15178.879
43200,astar,100,maps/small_map.geojson,semaphore,0,3.165,18260,-,39.66227954112053,-,1.9177119559756228,118.24162210975867,15074.313
43200,astar,100,maps/small_map.geojson,semaphore,0,3.141,18039,-,40.67629543099954,-,1.9081037204661468,119.684051292468,15197.857
43200,astar,100,maps/small_map.geojson,semaphore,0,3.153,18060,-,39.964299311446865,-,1.909607411819765,119.59611480768271,15138.620
43200,astar,100,maps/small_map.geojson,semaphore,0,3.141,18077,-,39.896420548903734,-,1.9105877265204045,119.36253149040871,15221.251
43200,astar,100,maps/small_map.geojson,semaphore,0,3.153,18114,-,38.72117015229744,-,1.9079457827796336,119.21652108919746,15152.385
43200,astar,100,maps/small_map.geojson,semaphore,0,3.159,17974,-,40.53525066308104,-,1.9014720001608632,120.11571703115156,15128.913
43200,astar,100,maps/small_map.geojson,semaphore,0,3.171,18219,-,37.91192334958232,-,1.912269792833109,118.5221584186869,15039.213
43200,astar,100,maps/small_map.geojson,semaphore,0,3.140,18127,-,41.37490137667539,-,1.9127345203202613,119.10449500151803,15206.096
43200,astar,100,maps/small_map.geojson,semaphore,0,3.156,18083,-,40.42268033760515,-,1.9068295185855526,119.42400597976011,15157.400
43200,astar,100,maps/small_map.geojson,semaphore,0,3.127,18003,-,41.59661348770526,-,1.9047504948478546,119.97676694558702,15286.392
43200,astar,100,maps/small_map.geojson,semaphore,0,3.168,18130,-,37.82406314411687,-,1.9129853956179486,119.08488346307848,15069.728
43200,astar,100,maps/small_map.geojson,semaphore,0,3.189,18176,-,38.39966228322822,-,1.9151364566029097,118.83245901542816,14965.125
43200,astar,100,maps/small_map.geojson,semaphore,0,3.142,18068,-,40.83505260049608,-,1.9080328655054155,119.45468425185038,15215.246
43200,astar,100,maps/small_map.geojson,semaphore,0,3.151,18140,-,39.70385392578332,-,1.9104664417069883,118.95166133030692,15117.093
43200,astar,100,maps/small_map.geojson,semaphore,0,3.151,18104,-,40.20534455441167,-,1.9085836431433942,119.35898769091459,15122.125
43200,astar,100,maps/small_map.geojson,semaphore,0,3.120,17983,-,41.41337814363379,-,1.902715683634222,120.00314761118217,15285.989
