duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,semaphore,0,1.081,309,-,35.799999999570865,-,2.1196222262659576,694.4292006469982,58192.650
43200,stat,10,maps/large_map.geojson,semaphore,0,1.086,321,-,56.35555555506491,-,2.117660056617814,674.5504716927076,57804.578
43200,stat,10,maps/large_map.geojson,semaphore,0,1.087,307,-,35.541666666407856,-,2.1271543303705456,702.6773927336775,57680.481
43200,stat,10,maps/large_map.geojson,semaphore,0,1.097,296,-,62.11249999953809,-,2.1286723111856785,723.2894557765582,57377.332
43200,stat,10,maps/large_map.geojson,semaphore,0,1.088,305,-,58.13749999978364,-,2.1272100091488975,708.9500829130752,57803.590
43200,stat,10,maps/large_map.geojson,semaphore,0,1.096,302,-,34.06428571418418,-,2.123371012253113,709.8019933498125,57652.206
43200,stat,10,maps/large_map.geojson,semaphore,0,1.109,304,-,36.25999999977303,-,2.1214488188698257,711.0704318879997,56807.656
43200,stat,10,maps/large_map.geojson,semaphore,0,1.087,299,-,41.24999999960604,-,2.1292823448964424,722.0490725068704,57421.336
43200,stat,10,maps/large_map.geojson,semaphore,0,1.091,301,-,31.472727272430514,-,2.1262747829127333,714.1070116804343,57382.130
43200,stat,10,maps/large_map.geojson,semaphore,0,1.095,319,-,37.193333332903784,-,2.1263191065606164,674.6322834591662,57317.017
43200,stat,10,maps/large_map.geojson,semaphore,0,1.089,322,-,44.48888888839454,-,2.129656759298031,667.8781249946638,58188.234
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,322,-,40.235294117324486,-,2.1283345132164797,668.2159374946588,57817.691
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,310,-,48.19999999976562,-,2.125129826178871,695.2665584359944,57701.851
43200,stat,10,maps/large_map.geojson,semaphore,0,1.087,323,-,39.63999999951452,-,2.1219915912932956,671.7193092567951,57651.372
43200,stat,10,maps/large_map.geojson,semaphore,0,1.080,313,-,53.35454545449639,-,2.1203756836160057,688.0388442962558,58244.935
43200,stat,10,maps/large_map.geojson,semaphore,0,1.106,298,-,39.6199999998417,-,2.1274762568041603,724.1165820585069,56894.200
43200,stat,10,maps/large_map.geojson,semaphore,0,1.100,316,-,41.52499999969814,-,2.1256106651680824,681.7232484021888,57216.900
43200,stat,10,maps/large_map.geojson,semaphore,0,1.089,322,-,53.48571428538896,-,2.1289549009592625,672.5792778596077,57901.596
43200,stat,10,maps/large_map.geojson,semaphore,0,1.091,325,-,49.6599999994678,-,2.122951846759461,662.5565217338442,58035.122
43200,stat,10,maps/large_map.geojson,semaphore,0,1.093,313,-,43.274999999406496,-,2.125828255224035,686.376725516183,57778.247
43200,stat,10,maps/large_map.geojson,semaphore,0,1.084,313,-,31.383333333120543,-,2.123787047001318,685.1969599945163,57959.090
43200,stat,10,maps/large_map.geojson,semaphore,0,1.081,315,-,11.233333333236715,-,2.1202232132953993,683.6644799945386,58350.359
43200,stat,10,maps/large_map.geojson,semaphore,0,1.085,311,-,51.050000000043234,-,2.1292981697184623,692.3353796390435,57722.867
43200,stat,10,maps/large_map.geojson,semaphore,0,1.160,323,-,34.84999999970628,-,2.1256386168254164,666.7191887622243,58084.164
43200,stat,10,maps/large_map.geojson,semaphore,0,1.093,299,-,51.48888888827322,-,2.110455136654934,724.9239864806757,57431.597
43200,stat,10,maps/large_map.geojson,semaphore,0,1.089,312,-,55.66666666586502,-,2.1262004206356435,693.9092532412087,57841.013
43200,stat,10,maps/large_map.geojson,semaphore,0,1.095,298,-,60.07000000000346,-,2.120010743999116,722.2444067739052,57698.995
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,309,-,51.68333333321063,-,2.1264764596939343,694.1313311632836,57323.393
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,300,-,34.14210526292714,-,2.118122553733587,721.6232714950731,57819.722
43200,stat,10,maps/large_map.geojson,semaphore,0,1.078,311,-,55.70588235228318,-,2.1185811774631924,693.8423014531203,58149.748
43200,stat,10,maps/large_map.geojson,semaphore,0,1.094,304,-,52.15555555517332,-,2.1247381548677393,705.1338283772058,57454.694
43200,stat,10,maps/large_map.geojson,semaphore,0,1.091,304,-,57.85714285667752,-,2.122377058600172,711.3985049776965,57391.677
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,320,-,59.319999999863946,-,2.122082685276058,676.0448818843442,57848.719
43200,stat,10,maps/large_map.geojson,semaphore,0,1.093,312,-,39.49999999953393,-,2.124031960340298,690.0366128977086,57824.527
43200,stat,10,maps/large_map.geojson,semaphore,0,1.088,306,-,22.474999999676584,-,2.123542462113405,701.4042833552044,57696.622
