duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,2002,-,-,-,1.9981718019421237,107.81807499913323,184207.097
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1963,-,-,-,2.004428143877821,109.98245792874343,184803.803
43200,ccbs,10,maps/small_map.geojson,none,0,0.542,1963,-,-,-,2.0008402672237606,109.849311925723,182520.518
43200,ccbs,10,maps/small_map.geojson,none,0,0.524,2010,-,-,-,2.005647551952307,107.48923766729708,184319.738
43200,ccbs,10,maps/small_map.geojson,none,0,0.544,2003,-,-,-,2.0076950535356524,107.86004000913498,185450.562
43200,ccbs,10,maps/small_map.geojson,none,0,0.535,1985,-,-,-,2.0038438507970566,108.85079485150946,184391.806
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1974,-,-,-,2.0034164678858475,109.3720841776196,180953.629
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,2012,-,-,-,2.00116999583326,107.35356876312541,184403.297
43200,ccbs,10,maps/small_map.geojson,none,0,0.533,1957,-,-,-,2.000178834633439,110.35657625295117,183093.213
43200,ccbs,10,maps/small_map.geojson,none,0,0.541,1975,-,-,-,2.0000325602361926,109.3351166319812,185734.261
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1979,-,-,-,1.9964235207036787,109.07035163079527,183900.880
43200,ccbs,10,maps/small_map.geojson,none,0,0.521,1994,-,-,-,2.0019649026255015,108.26119477824635,185001.357
43200,ccbs,10,maps/small_map.geojson,none,0,0.527,1984,-,-,-,2.003992819055232,108.78380423726881,183396.832
43200,ccbs,10,maps/small_map.geojson,none,0,0.539,1991,-,-,-,2.0013665345064244,108.4367362324701,183273.507
43200,ccbs,10,maps/small_map.geojson,none,0,0.555,1971,-,-,-,1.9973390033776361,109.46739461567681,185105.521
43200,ccbs,10,maps/small_map.geojson,none,0,0.525,1970,-,-,-,2.0030767846443007,109.60436769845829,186873.670
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1962,-,-,-,2.0014866390922696,110.20012768042119,182883.384
43200,ccbs,10,maps/small_map.geojson,none,0,0.552,2008,-,-,-,2.00207319620422,107.5353615951458,183583.733
43200,ccbs,10,maps/small_map.geojson,none,0,0.530,2016,-,-,-,2.0035634420870223,107.06962025230366,185118.217
43200,ccbs,10,maps/small_map.geojson,none,0,0.530,1985,-,-,-,1.9981818437862373,108.82023719316989,183734.669
43200,ccbs,10,maps/small_map.geojson,none,0,0.540,1970,-,-,-,2.001344620692534,109.60930114270222,184428.179
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,1978,-,-,-,2.0029247468178375,109.0066734066063,184206.560
43200,ccbs,10,maps/small_map.geojson,none,0,0.536,1998,-,-,-,2.0019047124456217,108.00568352441988,184279.247
43200,ccbs,10,maps/small_map.geojson,none,0,0.534,1963,-,-,-,1.9982260051040495,109.98197807711735,176545.643
43200,ccbs,10,maps/small_map.geojson,none,0,0.542,1970,-,-,-,2.000162376059669,109.63674714016007,178247.797
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,1976,-,-,-,1.9997225193848518,109.19209726355969,184872.149
43200,ccbs,10,maps/small_map.geojson,none,0,0.524,1975,-,-,-,2.0006275329414196,109.34475418057045,185086.887
43200,ccbs,10,maps/small_map.geojson,none,0,0.537,1991,-,-,-,2.0026189663500227,108.46570279017652,182541.342
43200,ccbs,10,maps/small_map.geojson,none,0,0.534,1956,-,-,-,2.002595900949643,110.43137957423299,183581.470
43200,ccbs,10,maps/small_map.geojson,none,0,0.553,1986,-,-,-,2.0146118534524247,108.7616742300887,169444.708
43200,ccbs,10,maps/small_map.geojson,none,0,0.537,1958,-,-,-,2.0034245257548835,110.33938618837104,182609.633
43200,ccbs,10,maps/small_map.geojson,none,0,0.539,1978,-,-,-,2.0045895319140175,109.06150733346831,183034.565
43200,ccbs,10,maps/small_map.geojson,none,0,0.544,1981,-,-,-,1.9988711942397341,108.96298635586984,171921.428
43200,ccbs,10,maps/small_map.geojson,none,0,0.547,1980,-,-,-,2.005037078998686,109.01231041368396,171308.984
43200,ccbs,10,maps/small_map.geojson,none,0,0.567,1989,-,-,-,1.9962266731161022,108.55715723183131,158580.664
43200,ccbs,10,maps/small_map.geojson,none,0,0.562,1967,-,-,-,1.9992238901688544,109.77568737182642,181061.820
43200,ccbs,10,maps/small_map.geojson,none,0,0.539,2005,-,-,-,1.9992887996781372,107.72744755158176,179758.961
43200,ccbs,10,maps/small_map.geojson,none,0,0.543,1985,-,-,-,2.000813390402597,108.72472901349462,182771.308
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1996,-,-,-,2.0023684395558075,108.30379015977175,181210.687
43200,ccbs,10,maps/small_map.geojson,none,0,0.533,1992,-,-,-,2.003668064860852,108.42959798907795,183021.660
43200,ccbs,10,maps/small_map.geojson,none,0,0.534,1980,-,-,-,2.0005810375848188,109.21753986244721,181029.268
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,1981,-,-,-,2.0081993169783656,109.05044225335583,184980.579
43200,ccbs,10,maps/small_map.geojson,none,0,0.537,1972,-,-,-,2.000409815055877,109.42608474918329,177651.275
43200,ccbs,10,maps/small_map.geojson,none,0,0.542,1970,-,-,-,2.0036923187684272,109.66131164121317,180498.873
43200,ccbs,10,maps/small_map.geojson,none,0,0.540,1984,-,-,-,2.007856798838481,108.80633039004542,178998.015
43200,ccbs,10,maps/small_map.geojson,none,0,0.535,1945,-,-,-,1.9951006970651974,110.9339423562879,183977.373
43200,ccbs,10,maps/small_map.geojson,none,0,0.563,1963,-,-,-,2.005976748045409,110.0076746549033,170310.350
43200,ccbs,10,maps/small_map.geojson,none,0,0.555,1976,-,-,-,2.003133743387021,109.37485424500093,164380.044
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,1968,-,-,-,1.9948634305089497,109.747049846523,183838.571
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1994,-,-,-,2.0021075763644864,108.27302383852695,183865.096
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1964,-,-,-,2.0063826975078585,110.0008411920798,185102.893
43200,ccbs,10,maps/small_map.geojson,none,0,0.538,1987,-,-,-,2.0013865324056166,108.67102544634223,185254.351
43200,ccbs,10,maps/small_map.geojson,none,0,0.535,1979,-,-,-,2.001300146546532,109.09481406438988,183756.382
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,1951,-,-,-,1.9990028640491972,110.71041559685209,180204.869
43200,ccbs,10,maps/small_map.geojson,none,0,0.536,1967,-,-,-,2.0038008692433804,109.7004070202326,181918.585
43200,ccbs,10,maps/small_map.geojson,none,0,0.535,1968,-,-,-,1.99817042642586,109.78312547633774,181213.678
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1989,-,-,-,2.0071677626913678,108.59064150856041,184928.562
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1968,-,-,-,2.001172811222926,109.67357052008366,183550.489
43200,ccbs,10,maps/small_map.geojson,none,0,0.534,1987,-,-,-,2.0004433153339694,108.6328128926041,184366.138
43200,ccbs,10,maps/small_map.geojson,none,0,0.527,2000,-,-,-,2.0004805424545387,107.99794743342386,184913.680
43200,ccbs,10,maps/small_map.geojson,none,0,0.525,1960,-,-,-,2.0014374201236445,110.21131834351829,184031.154
43200,ccbs,10,maps/small_map.geojson,none,0,0.534,1984,-,-,-,2.000827522593727,108.94721029955272,183765.918
43200,ccbs,10,maps/small_map.geojson,none,0,0.528,1993,-,-,-,2.009564725282815,108.24181726820592,183192.879
43200,ccbs,10,maps/small_map.geojson,none,0,0.545,1964,-,-,-,1.998350250929835,109.83653503096451,176448.384
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1986,-,-,-,2.0037942543058174,108.7326947306607,184010.915
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1996,-,-,-,2.003574998345737,108.09877162109164,183946.271
43200,ccbs,10,maps/small_map.geojson,none,0,0.541,1945,-,-,-,1.9996276649059757,111.01052496050713,184505.504
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1990,-,-,-,1.9999890074877646,108.57891293319831,183894.042
43200,ccbs,10,maps/small_map.geojson,none,0,0.524,2007,-,-,-,2.0055731779809305,107.54561097170368,183253.418
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1988,-,-,-,1.9974076276143695,108.74111866881555,183359.437
43200,ccbs,10,maps/small_map.geojson,none,0,0.530,1971,-,-,-,2.0118648575542926,109.56952767814349,185481.995
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1965,-,-,-,2.012611897344775,109.81367804292798,184950.562
43200,ccbs,10,maps/small_map.geojson,none,0,0.519,1995,-,-,-,1.999335994995231,108.2792670674025,182689.376
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1993,-,-,-,1.9967562708417228,108.30426813872283,182385.242
43200,ccbs,10,maps/small_map.geojson,none,0,0.536,1969,-,-,-,2.00054703436744,109.6833714712767,183729.169
43200,ccbs,10,maps/small_map.geojson,none,0,0.533,1996,-,-,-,2.012808929442545,108.18818660560127,183224.504
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1975,-,-,-,1.9955589548767747,109.34204257387984,183910.327
43200,ccbs,10,maps/small_map.geojson,none,0,0.552,1984,-,-,-,2.0055467408372265,108.91037354783651,184820.400
43200,ccbs,10,maps/small_map.geojson,none,0,0.550,1959,-,-,-,1.996777827053626,110.16523626986783,180479.644
43200,ccbs,10,maps/small_map.geojson,none,0,0.539,1957,-,-,-,2.001519525508876,110.29171355410043,183527.863
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1963,-,-,-,2.00040615302659,110.05193778595812,182867.717
43200,ccbs,10,maps/small_map.geojson,none,0,0.542,1972,-,-,-,1.9984232387306482,109.54100025299023,178200.026
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1995,-,-,-,2.000801286608887,108.30833333246257,185177.318
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1989,-,-,-,2.000872475742531,108.55779008218788,184021.582
43200,ccbs,10,maps/small_map.geojson,none,0,0.539,1987,-,-,-,1.9935093072271677,108.67223481898004,183335.630
43200,ccbs,10,maps/small_map.geojson,none,0,0.536,1963,-,-,-,2.0046031347697544,110.01701096570541,183844.194
43200,ccbs,10,maps/small_map.geojson,none,0,0.541,1981,-,-,-,2.006724406691473,108.93348484760892,183353.838
43200,ccbs,10,maps/small_map.geojson,none,0,0.520,1955,-,-,-,1.997386561877459,110.48847926178418,184632.869
43200,ccbs,10,maps/small_map.geojson,none,0,0.536,1980,-,-,-,2.0005122688058914,109.02690752817826,182827.317
43200,ccbs,10,maps/small_map.geojson,none,0,0.525,1989,-,-,-,2.001312231594343,108.57691339288341,184978.923
43200,ccbs,10,maps/small_map.geojson,none,0,0.530,1991,-,-,-,2.0069782914413925,108.40897435810312,183926.619
43200,ccbs,10,maps/small_map.geojson,none,0,0.542,1985,-,-,-,2.0026976367573557,108.85864244171891,180673.262
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1996,-,-,-,2.005352858517366,108.14721664908002,182588.529
43200,ccbs,10,maps/small_map.geojson,none,0,0.540,1994,-,-,-,2.0055292476493176,108.19673776575523,184243.609
43200,ccbs,10,maps/small_map.geojson,none,0,0.537,1972,-,-,-,2.008937937251148,109.55827831298393,182469.062
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,2002,-,-,-,2.000206122689678,107.94957478652547,182326.124
43200,ccbs,10,maps/small_map.geojson,none,0,0.536,1996,-,-,-,1.9992373700673967,108.205115345168,181886.548
43200,ccbs,10,maps/small_map.geojson,none,0,0.527,1974,-,-,-,2.0056584338844847,109.41506849227076,184444.761
43200,ccbs,10,maps/small_map.geojson,none,0,0.559,1988,-,-,-,1.996584235425881,108.66378745820413,179983.283
43200,ccbs,10,maps/small_map.geojson,none,0,0.522,1968,-,-,-,1.9996025018925303,109.76180060949372,184611.237
43200,ccbs,10,maps/small_map.geojson,none,0,0.523,1976,-,-,-,2.002635005165128,109.22438591960776,184956.415
43200,ccbs,10,maps/small_map.geojson,none,0,0.530,1994,-,-,-,2.006338495800385,108.23855995898909,183748.077
43200,ccbs,10,maps/small_map.geojson,none,0,0.519,1958,-,-,-,1.9976080499672433,110.27183026496172,184153.364
43200,ccbs,10,maps/small_map.geojson,none,0,0.527,1974,-,-,-,1.9963706975523177,109.42174023250413,184300.363
43200,ccbs,10,maps/small_map.geojson,none,0,0.537,1981,-,-,-,2.001960200435108,108.91942900367253,185021.850
43200,ccbs,10,maps/small_map.geojson,none,0,0.542,1980,-,-,-,1.9999399847874209,109.07693474874391,183730.620
43200,ccbs,10,maps/small_map.geojson,none,0,0.521,1991,-,-,-,2.007101111223887,108.36726998404633,184683.217
43200,ccbs,10,maps/small_map.geojson,none,0,0.538,1975,-,-,-,2.0011883880207946,109.40773326484018,183075.923
43200,ccbs,10,maps/small_map.geojson,none,0,0.530,1982,-,-,-,2.0014627815505848,109.03074785157392,180803.760
43200,ccbs,10,maps/small_map.geojson,none,0,0.519,1948,-,-,-,2.0054602152435277,110.80609097829185,186241.876
43200,ccbs,10,maps/small_map.geojson,none,0,0.539,1978,-,-,-,2.005670780266456,109.14483805580261,181969.419
43200,ccbs,10,maps/small_map.geojson,none,0,0.539,1987,-,-,-,2.002654914703123,108.63129405753499,183310.228
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1954,-,-,-,1.9990162956354027,110.54841025552176,184306.854
43200,ccbs,10,maps/small_map.geojson,none,0,0.528,1984,-,-,-,2.0017373397713687,108.92973996377947,181371.046
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1973,-,-,-,2.0025873146103668,109.46653133634375,184364.904
43200,ccbs,10,maps/small_map.geojson,none,0,0.538,1980,-,-,-,2.001558195492759,109.07795753198427,177309.507
43200,ccbs,10,maps/small_map.geojson,none,0,0.545,1955,-,-,-,1.9938984683226968,110.51805840075066,180577.248
43200,ccbs,10,maps/small_map.geojson,none,0,0.522,1992,-,-,-,1.9985289750419983,108.42138728236553,186408.234
43200,ccbs,10,maps/small_map.geojson,none,0,0.542,1992,-,-,-,1.9981458202465,108.3775376875711,184060.507
43200,ccbs,10,maps/small_map.geojson,none,0,0.535,1967,-,-,-,2.0016666317465743,109.86664969361712,183780.720
43200,ccbs,10,maps/small_map.geojson,none,0,0.531,1956,-,-,-,2.003047991548013,110.26677749271944,184407.405
43200,ccbs,10,maps/small_map.geojson,none,0,0.542,1978,-,-,-,1.9985936184306021,109.13356112288852,179267.201
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,2009,-,-,-,1.9973331659060343,107.51338484459919,183252.776
43200,ccbs,10,maps/small_map.geojson,none,0,0.543,2001,-,-,-,1.9979978118319,108.07736604820417,178023.997
43200,ccbs,10,maps/small_map.geojson,none,0,0.519,1972,-,-,-,2.0044670085062384,109.4226199534241,185736.449
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1960,-,-,-,2.0017557444709047,110.19407407318778,182684.799
43200,ccbs,10,maps/small_map.geojson,none,0,0.548,2006,-,-,-,2.0045681958112045,107.61592213539616,179205.111
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1972,-,-,-,1.992135269773228,109.59644218463335,186540.024
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,2006,-,-,-,2.003212566003478,107.60474051809713,181666.389
43200,ccbs,10,maps/small_map.geojson,none,0,0.534,1971,-,-,-,2.0011382468504,109.6296823371108,179960.023
43200,ccbs,10,maps/small_map.geojson,none,0,0.537,1994,-,-,-,1.9957006719607358,108.32704670932462,181668.758
43200,ccbs,10,maps/small_map.geojson,none,0,0.533,1982,-,-,-,2.0058056273103575,109.01961081539801,183995.295
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1982,-,-,-,2.003635149277331,108.96785353447736,183203.426
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,1964,-,-,-,2.0030634075229505,110.01083907078072,185434.592
43200,ccbs,10,maps/small_map.geojson,none,0,0.533,1980,-,-,-,2.000959807473811,109.14283185752893,185041.327
43200,ccbs,10,maps/small_map.geojson,none,0,0.523,1993,-,-,-,2.0035076793942626,108.33665829058633,184852.003
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,1999,-,-,-,2.0114441603153135,107.93668001916288,183455.430
43200,ccbs,10,maps/small_map.geojson,none,0,0.528,1983,-,-,-,1.9994282111974886,108.90128787791248,185134.845
43200,ccbs,10,maps/small_map.geojson,none,0,0.523,1979,-,-,-,2.004202165925888,109.1047052862464,183258.784
43200,ccbs,10,maps/small_map.geojson,none,0,0.528,2014,-,-,-,1.9980848970862972,107.26085011099384,182747.498
43200,ccbs,10,maps/small_map.geojson,none,0,0.530,2004,-,-,-,2.007054415644917,107.81299350238166,177661.969
43200,ccbs,10,maps/small_map.geojson,none,0,0.534,1970,-,-,-,1.9970958738152738,109.51236668271515,184927.041
43200,ccbs,10,maps/small_map.geojson,none,0,0.541,1978,-,-,-,1.9989624232796768,109.2532911383621,180821.275
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1980,-,-,-,1.9980263352224747,109.06559656130682,185062.513
43200,ccbs,10,maps/small_map.geojson,none,0,0.540,1992,-,-,-,2.005063429756901,108.34252700239472,182965.772
43200,ccbs,10,maps/small_map.geojson,none,0,0.555,1976,-,-,-,2.0060011299496416,109.30499113162683,182258.741
43200,ccbs,10,maps/small_map.geojson,none,0,0.538,1990,-,-,-,1.9912553439562204,108.45623742367557,184578.265
43200,ccbs,10,maps/small_map.geojson,none,0,0.538,1994,-,-,-,2.0056128035696865,108.32582265675322,177917.414
43200,ccbs,10,maps/small_map.geojson,none,0,0.526,1959,-,-,-,2.0044088422150534,110.24729177223587,182300.813
43200,ccbs,10,maps/small_map.geojson,none,0,0.528,1985,-,-,-,1.9986868098856378,108.80388496380776,184230.489
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1963,-,-,-,2.005404008574763,110.01206324828657,185455.788
43200,ccbs,10,maps/small_map.geojson,none,0,0.535,1995,-,-,-,2.0045982120448524,108.21542900063481,182122.427
43200,ccbs,10,maps/small_map.geojson,none,0,0.530,2010,-,-,-,2.0039115407532853,107.39175591445404,184178.227
43200,ccbs,10,maps/small_map.geojson,none,0,0.529,1959,-,-,-,2.0018238250241893,110.29143441486363,185208.543
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1986,-,-,-,2.003666966262666,108.83712484149551,176171.869
43200,ccbs,10,maps/small_map.geojson,none,0,0.546,1983,-,-,-,1.998855140592653,108.85730507103975,178985.015
43200,ccbs,10,maps/small_map.geojson,none,0,0.523,2002,-,-,-,2.0069300489561637,107.89149787360115,184537.231
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1975,-,-,-,1.9998213642916602,109.36977687538801,186041.822
43200,ccbs,10,maps/small_map.geojson,none,0,0.541,2002,-,-,-,2.0027911943466625,107.85351337747744,174581.468
43200,ccbs,10,maps/small_map.geojson,none,0,0.535,2002,-,-,-,2.0010398872137793,107.81254999913325,180800.475
43200,ccbs,10,maps/small_map.geojson,none,0,0.544,1978,-,-,-,2.006544788867587,109.06906929603797,176503.774
43200,ccbs,10,maps/small_map.geojson,none,0,0.545,2007,-,-,-,2.009221891839726,107.65160887915422,179023.363
43200,ccbs,10,maps/small_map.geojson,none,0,0.535,1967,-,-,-,1.99806218520388,109.87806928082809,182784.912
43200,ccbs,10,maps/small_map.geojson,none,0,0.540,1972,-,-,-,2.000229087221447,109.45312182653166,179381.080
43200,ccbs,10,maps/small_map.geojson,none,0,0.620,1991,-,-,-,1.9994792763676494,108.46110133179053,182804.327
43200,ccbs,10,maps/small_map.geojson,none,0,0.532,1992,-,-,-,1.9990043591800981,108.45611962717454,183347.280
