duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,50,maps/medium_map.geojson,reverse,0,1.949,2923,2017,0.7294177215131421,11.238073625728413,2.1165317259049234,369.21406732784834,26358.862
43200,astar,50,maps/medium_map.geojson,reverse,0,1.936,2983,2117,0.7214180929039647,10.831906614698363,2.1163736496102383,362.12697877782546,26396.355
43200,astar,50,maps/medium_map.geojson,reverse,0,1.977,2961,1991,0.7165118678994843,10.485274499657567,2.1198422490605,363.9437648225627,26040.813
43200,astar,50,maps/medium_map.geojson,reverse,0,1.960,2940,2021,0.7101157523848799,10.791712707094447,2.1174452180357286,366.77235785944254,26363.551
43200,astar,50,maps/medium_map.geojson,reverse,0,1.972,2917,2097,0.7159034958096555,10.876085895478816,2.1169275389071567,369.570426406936,25865.418
43200,astar,50,maps/medium_map.geojson,reverse,0,1.968,2977,2053,0.7360378297597562,10.988194444357374,2.118827636517328,362.3500084302177,26068.965
43200,astar,50,maps/medium_map.geojson,reverse,0,1.976,2952,2139,0.7519961519900387,10.713106096882072,2.1153632052625735,365.4674778731734,25901.496
43200,astar,50,maps/medium_map.geojson,reverse,0,1.976,2931,2016,0.7388690779356502,10.818080243685245,2.118328621014251,368.1890887260605,26095.062
43200,astar,50,maps/medium_map.geojson,reverse,0,1.961,2979,1983,0.7305900621061725,10.85216718257903,2.119295944749983,361.9032372252201,26217.370
43200,astar,50,maps/medium_map.geojson,reverse,0,1.982,2972,2084,0.726336439425752,11.378233284443354,2.115693579147008,363.4501352235833,25958.689
43200,astar,50,maps/medium_map.geojson,reverse,0,1.993,2935,2062,0.7332669322652167,10.822161626093584,2.1172801781041004,367.87578766827903,26077.129
43200,astar,50,maps/medium_map.geojson,reverse,0,1.956,2941,2047,0.7363041288967248,10.934304369580339,2.117456465615483,366.6785665499587,26238.905
43200,astar,50,maps/medium_map.geojson,reverse,0,1.957,2958,2084,0.7219693221117371,10.361811023537156,2.117547824322234,364.48489476964755,26053.511
43200,astar,50,maps/medium_map.geojson,reverse,0,1.993,2983,2027,0.7087861858756785,10.797877715934664,2.117930319580125,362.47711492799397,26070.091
43200,astar,50,maps/medium_map.geojson,reverse,0,1.945,2951,2124,0.7135331077755129,10.735166425378479,2.1162146589980257,365.5806264866819,26523.078
43200,astar,50,maps/medium_map.geojson,reverse,0,1.935,2962,2031,0.7154352226666595,10.528844221026088,2.1181072199197972,364.49766022087795,26617.135
43200,astar,50,maps/medium_map.geojson,reverse,0,1.954,2930,2165,0.736884854270301,10.420199619683979,2.1164487897383117,368.22012686143717,26181.401
43200,astar,50,maps/medium_map.geojson,reverse,0,1.949,2930,2076,0.7359822309915951,11.129921259757744,2.117001451493407,368.5381581174319,26477.728
43200,astar,50,maps/medium_map.geojson,reverse,0,1.944,2937,2057,0.7332498748061776,11.084630738430253,2.116971830277967,367.1775688122377,26387.288
43200,astar,50,maps/medium_map.geojson,reverse,0,1.932,3007,1999,0.7411493073310913,10.81011235946161,2.1182511163835263,359.3384255361417,26543.221
43200,astar,50,maps/medium_map.geojson,reverse,0,1.951,2976,2335,0.723070097598426,10.644953724021528,2.113706000326169,362.4304267132317,26294.057
43200,astar,50,maps/medium_map.geojson,reverse,0,1.954,2969,2190,0.7336470588175191,10.66360655728712,2.116170188847028,363.9062605723724,26230.578
43200,astar,50,maps/medium_map.geojson,reverse,0,1.961,2949,2100,0.7249023437439182,10.575803310525268,2.1175242055151524,366.17857264226495,26100.329
43200,astar,50,maps/medium_map.geojson,reverse,0,1.945,2947,2184,0.7320585457919593,10.918395119572152,2.114696575024829,366.62942881205873,26334.880
43200,astar,50,maps/medium_map.geojson,reverse,0,1.947,2934,2312,0.7605263157835963,10.513253546018621,2.113769834734248,367.60051343192987,26380.474
43200,astar,50,maps/medium_map.geojson,reverse,0,1.929,2991,2079,0.7233811171470484,10.980610236134963,2.116565393057334,360.8113796547044,26619.801
43200,astar,50,maps/medium_map.geojson,reverse,0,1.940,2950,2137,0.7421965317861948,10.502351247518012,2.116814262146897,365.7810999459821,26404.355
43200,astar,50,maps/medium_map.geojson,reverse,0,1.956,2966,2034,0.7130456852729427,10.707653574934778,2.117151699764099,363.4431883538293,26449.275
43200,astar,50,maps/medium_map.geojson,reverse,0,1.959,2972,2123,0.7137897782004086,10.7777564716285,2.1172911443622486,362.6985313947922,26279.225
43200,astar,50,maps/medium_map.geojson,reverse,0,1.937,2968,2150,0.7347056007598808,10.671196947936524,2.1172975401245058,363.15259685040996,26418.374
43200,astar,50,maps/medium_map.geojson,reverse,0,1.944,2926,2219,0.7304025913867949,10.5818767248452,2.1138708610522046,368.9081359393655,26325.367
43200,astar,50,maps/medium_map.geojson,reverse,0,1.936,2944,1793,0.6924700513350112,10.824134014677037,2.1217969725116865,366.2355547950829,26677.090
43200,astar,50,maps/medium_map.geojson,reverse,0,1.951,2939,2057,0.730234882552836,10.916550695733696,2.1170621381733112,367.1966666637192,26269.880
43200,astar,50,maps/medium_map.geojson,reverse,0,1.938,2949,2125,0.7362052274871179,10.585163776412973,2.1180640759755835,366.1780786889345,26507.210
43200,astar,50,maps/medium_map.geojson,reverse,0,1.940,2977,2003,0.7350154479856735,10.628607983537172,2.1200523853281936,362.5728976667974,26638.675
43200,astar,50,maps/medium_map.geojson,reverse,0,1.931,2978,2004,0.7193316195313214,10.730372639008916,2.1186251264723603,362.2789411537255,26506.239
