duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,10,maps/small_map.geojson,none,0,0.562,2131,-,-,-,2.116003076214848,101.28630812506314,254781.757
43200,astar,10,maps/small_map.geojson,none,0,0.458,2105,-,-,-,2.1150364455649444,102.62173085984676,262260.792
43200,astar,10,maps/small_map.geojson,none,0,0.468,2129,-,-,-,2.1154755504449305,101.37637517548643,258052.468
43200,astar,10,maps/small_map.geojson,none,0,0.488,2100,-,-,-,2.11492057845751,102.88946364636818,259927.989
43200,astar,10,maps/small_map.geojson,none,0,0.475,2110,-,-,-,2.115775281975424,102.28773428149948,257400.981
43200,astar,10,maps/small_map.geojson,none,0,0.462,2133,-,-,-,2.1154697382297223,101.3414376313169,260549.123
43200,astar,10,maps/small_map.geojson,none,0,0.488,2125,-,-,-,2.1159079145878854,101.65255715213752,243696.432
43200,astar,10,maps/small_map.geojson,none,0,0.470,2105,-,-,-,2.1151744421785916,102.69835870516494,261791.920
43200,astar,10,maps/small_map.geojson,none,0,0.461,2118,-,-,-,2.1155098514050126,101.92277344590543,264183.657
43200,astar,10,maps/small_map.geojson,none,0,0.470,2117,-,-,-,2.116608521165623,102.04043056458943,252014.147
43200,astar,10,maps/small_map.geojson,none,0,0.471,2116,-,-,-,2.116733279628624,101.96754137033594,251281.764
43200,astar,10,maps/small_map.geojson,none,0,0.484,2112,-,-,-,2.1171553870835793,102.24096185655425,260574.411
43200,astar,10,maps/small_map.geojson,none,0,0.476,2090,-,-,-,2.1163141539737205,103.42209971153332,262150.963
43200,astar,10,maps/small_map.geojson,none,0,0.473,2080,-,-,-,2.114264958189374,103.82791145248234,246759.623
43200,astar,10,maps/small_map.geojson,none,0,0.471,2115,-,-,-,2.113808909746287,102.08066272106949,258782.722
43200,astar,10,maps/small_map.geojson,none,0,0.459,2107,-,-,-,2.113340625435032,102.4816152010727,259465.696
43200,astar,10,maps/small_map.geojson,none,0,0.463,2091,-,-,-,2.113894746245048,103.21986596374322,260414.188
43200,astar,10,maps/small_map.geojson,none,0,0.472,2092,-,-,-,2.115234546337775,103.18703349199023,253005.423
43200,astar,10,maps/small_map.geojson,none,0,0.477,2098,-,-,-,2.1158218512049487,102.97031026169878,262170.372
43200,astar,10,maps/small_map.geojson,none,0,0.488,2100,-,-,-,2.1152034308836436,102.80586552134528,229415.697
43200,astar,10,maps/small_map.geojson,none,0,0.470,2154,-,-,-,2.1147360414310477,100.2712226863129,262883.688
43200,astar,10,maps/small_map.geojson,none,0,0.575,2129,-,-,-,2.1160852949880105,101.36319623889979,244848.681
43200,astar,10,maps/small_map.geojson,none,0,0.487,2095,-,-,-,2.111913855880406,103.12616487371932,257423.972
43200,astar,10,maps/small_map.geojson,none,0,0.468,2112,-,-,-,2.1156073403299174,102.30936684764444,260889.619
43200,astar,10,maps/small_map.geojson,none,0,0.488,2103,-,-,-,2.114181551591523,102.65561637232688,245682.648
43200,astar,10,maps/small_map.geojson,none,0,0.464,2119,-,-,-,2.115363747763271,101.94944457492757,261880.316
43200,astar,10,maps/small_map.geojson,none,0,0.468,2119,-,-,-,2.116476751728277,101.90642418434442,261917.630
43200,astar,10,maps/small_map.geojson,none,0,0.489,2133,-,-,-,2.115992817600338,101.2544600930795,250141.299
43200,astar,10,maps/small_map.geojson,none,0,0.501,2123,-,-,-,2.115438024814735,101.68957792891302,262370.046
43200,astar,10,maps/small_map.geojson,none,0,0.476,2124,-,-,-,2.1138939928142286,101.57076560577644,245285.502
43200,astar,10,maps/small_map.geojson,none,0,0.480,2121,-,-,-,2.1165077541285924,101.77774893735675,260898.285
43200,astar,10,maps/small_map.geojson,none,0,0.477,2097,-,-,-,2.115520593689615,103.0406832289819,252234.280
43200,astar,10,maps/small_map.geojson,none,0,0.489,2120,-,-,-,2.1162229876724052,101.87088547733582,259026.183
43200,astar,10,maps/small_map.geojson,none,0,0.510,2115,-,-,-,2.118179287727909,102.22481648034878,251330.592
43200,astar,10,maps/small_map.geojson,none,0,0.489,2094,-,-,-,2.1150517602040497,103.09921146870178,250500.157
43200,astar,10,maps/small_map.geojson,none,0,0.478,2104,-,-,-,2.117211136839045,102.6195336656003,248931.648
43200,astar,10,maps/small_map.geojson,none,0,0.461,2116,-,-,-,2.1162149353263544,102.02218018361724,261208.434
43200,astar,10,maps/small_map.geojson,none,0,0.473,2103,-,-,-,2.115846264560767,102.74810759260052,257657.353
43200,astar,10,maps/small_map.geojson,none,0,0.477,2098,-,-,-,2.115927490919831,102.86487002063421,258298.710
43200,astar,10,maps/small_map.geojson,none,0,0.467,2117,-,-,-,2.1152339901129866,101.99210401808939,245191.866
43200,astar,10,maps/small_map.geojson,none,0,0.472,2102,-,-,-,2.115422590579787,102.69402238545382,259908.650
43200,astar,10,maps/small_map.geojson,none,0,0.468,2107,-,-,-,2.1153759273926167,102.44472684002874,252671.043
43200,astar,10,maps/small_map.geojson,none,0,0.482,2125,-,-,-,2.11552150452422,101.53871499094356,251154.579
43200,astar,10,maps/small_map.geojson,none,0,0.483,2137,-,-,-,2.1157187146025094,101.03215456592898,252688.778
43200,astar,10,maps/small_map.geojson,none,0,0.470,2148,-,-,-,2.1164531111686045,100.50638396936597,249353.005
43200,astar,10,maps/small_map.geojson,none,0,0.482,2123,-,-,-,2.114820248933102,101.80448218837347,253962.782
43200,astar,10,maps/small_map.geojson,none,0,0.478,2106,-,-,-,2.1152693858689315,102.48764552067408,256021.812
43200,astar,10,maps/small_map.geojson,none,0,0.480,2126,-,-,-,2.117046970223576,101.55294256038543,260607.178
43200,astar,10,maps/small_map.geojson,none,0,0.464,2145,-,-,-,2.1167769453992498,100.73498365168562,257842.122
43200,astar,10,maps/small_map.geojson,none,0,0.474,2128,-,-,-,2.1172147263619343,101.48922606363621,259690.687
43200,astar,10,maps/small_map.geojson,none,0,0.465,2103,-,-,-,2.1171362125802218,102.70966666583791,262790.524
43200,astar,10,maps/small_map.geojson,none,0,0.466,2114,-,-,-,2.115631500870891,102.12954545372095,261515.596
43200,astar,10,maps/small_map.geojson,none,0,0.455,2117,-,-,-,2.11440925332318,101.95406619303077,259949.470
43200,astar,10,maps/small_map.geojson,none,0,0.462,2118,-,-,-,2.1158093873349033,101.95042512907712,262227.893
43200,astar,10,maps/small_map.geojson,none,0,0.465,2129,-,-,-,2.115987395810307,101.37487661492789,261019.111
43200,astar,10,maps/small_map.geojson,none,0,0.473,2147,-,-,-,2.1147123068945137,100.6300069938246,261407.669
43200,astar,10,maps/small_map.geojson,none,0,0.487,2113,-,-,-,2.116121975780335,102.23190329379467,222320.794
43200,astar,10,maps/small_map.geojson,none,0,0.473,2147,-,-,-,2.1175704966651803,100.60277453870717,264071.983
43200,astar,10,maps/small_map.geojson,none,0,0.471,2116,-,-,-,2.11533932473142,102.01790021199285,261397.394
43200,astar,10,maps/small_map.geojson,none,0,0.467,2111,-,-,-,2.114766318046208,102.32960151720022,264369.018
43200,astar,10,maps/small_map.geojson,none,0,0.457,2119,-,-,-,2.1152329410029442,101.89752007475606,264447.024
43200,astar,10,maps/small_map.geojson,none,0,0.460,2131,-,-,-,2.116968427267856,101.29863753735498,256132.939
43200,astar,10,maps/small_map.geojson,none,0,0.474,2135,-,-,-,2.115652240467184,101.13995310586597,260995.149
43200,astar,10,maps/small_map.geojson,none,0,0.490,2129,-,-,-,2.116384550483432,101.4872735818677,255173.261
43200,astar,10,maps/small_map.geojson,none,0,0.469,2105,-,-,-,2.1156931544073965,102.62156955921868,259315.003
43200,astar,10,maps/small_map.geojson,none,0,0.470,2121,-,-,-,2.11571801750511,101.8150778660964,251217.243
43200,astar,10,maps/small_map.geojson,none,0,0.456,2123,-,-,-,2.115026560822789,101.73228012179126,262983.790
43200,astar,10,maps/small_map.geojson,none,0,0.466,2093,-,-,-,2.114549587610609,103.21866921888933,261662.287
43200,astar,10,maps/small_map.geojson,none,0,0.465,2138,-,-,-,2.11637407032269,100.98518258345466,265036.626
43200,astar,10,maps/small_map.geojson,none,0,0.465,2083,-,-,-,2.115416211202377,103.64447380983145,262152.631
43200,astar,10,maps/small_map.geojson,none,0,0.459,2133,-,-,-,2.117198300734877,101.1390478415852,261735.530
43200,astar,10,maps/small_map.geojson,none,0,0.466,2101,-,-,-,2.114656863232068,102.85373063087407,254678.770
43200,astar,10,maps/small_map.geojson,none,0,0.466,2146,-,-,-,2.1152058353857894,100.68714118938547,257154.957
43200,astar,10,maps/small_map.geojson,none,0,0.461,2133,-,-,-,2.1146073882543712,101.20947689338873,262794.783
43200,astar,10,maps/small_map.geojson,none,0,0.538,2138,-,-,-,2.1165182691998066,101.09177985866806,261352.107
