duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,ccbs,10,maps/medium_map.geojson,none,0,0.768,594,-,-,-,2.1125275269564816,360.99553871764647,95194.795
43200,ccbs,10,maps/medium_map.geojson,none,0,0.770,594,-,-,-,2.1142731533719505,363.0465822755647,94421.736
43200,ccbs,10,maps/medium_map.geojson,none,0,0.779,613,-,-,-,2.1141490861667505,352.700902376168,92284.345
43200,ccbs,10,maps/medium_map.geojson,none,0,0.764,607,-,-,-,2.123377387023284,355.36944673537806,95243.174
43200,ccbs,10,maps/medium_map.geojson,none,0,0.763,596,-,-,-,2.111470786806928,361.8136363607321,93814.254
43200,ccbs,10,maps/medium_map.geojson,none,0,0.767,593,-,-,-,2.1155280237491905,363.42415253946086,94120.470
43200,ccbs,10,maps/medium_map.geojson,none,0,0.773,612,-,-,-,2.1141245999527754,352.7276822248467,94052.784
43200,ccbs,10,maps/medium_map.geojson,none,0,0.849,581,-,-,-,2.1185932388245075,370.89559585194746,96117.061
43200,ccbs,10,maps/medium_map.geojson,none,0,0.768,614,-,-,-,2.1188425987149997,351.23243463770365,93945.053
43200,ccbs,10,maps/medium_map.geojson,none,0,0.757,609,-,-,-,2.1208455203419656,355.2457543252558,95818.201
43200,ccbs,10,maps/medium_map.geojson,none,0,5.963,610,-,-,-,2.1149995486816073,354.3112943087809,7642.019
43200,ccbs,10,maps/medium_map.geojson,none,0,0.763,600,-,-,-,2.1145132411682175,359.74105350881547,94092.266
43200,ccbs,10,maps/medium_map.geojson,none,0,0.763,594,-,-,-,2.1182309966742348,363.6617920511789,93819.211
43200,ccbs,10,maps/medium_map.geojson,none,0,0.761,603,-,-,-,2.119274590322054,357.6669160403515,95250.967
43200,ccbs,10,maps/medium_map.geojson,none,0,0.778,595,-,-,-,2.1193179882300957,363.0453547268152,92827.939
43200,ccbs,10,maps/medium_map.geojson,none,0,0.778,603,-,-,-,2.1132095202545975,357.5475477943018,93854.540
43200,ccbs,10,maps/medium_map.geojson,none,0,0.756,610,-,-,-,2.115306447652501,355.2818631463592,95576.717
43200,ccbs,10,maps/medium_map.geojson,none,0,0.767,600,-,-,-,2.116602859893431,360.19548116865406,95247.967
43200,ccbs,10,maps/medium_map.geojson,none,0,0.757,591,-,-,-,2.114035516852863,365.00144434711433,96455.253
43200,ccbs,10,maps/medium_map.geojson,none,0,5.965,590,-,-,-,2.1165434768702736,365.39753610581636,7632.937
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,600,-,-,-,2.11441290007603,359.65037656615146,95599.361
43200,ccbs,10,maps/medium_map.geojson,none,0,0.761,598,-,-,-,2.1175950735370197,360.74058823240216,95793.973
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,590,-,-,-,2.1164272618530373,364.7024617967347,96966.231
43200,ccbs,10,maps/medium_map.geojson,none,0,0.757,600,-,-,-,2.1104423490618043,360.54313232541114,96104.910
43200,ccbs,10,maps/medium_map.geojson,none,0,0.750,595,-,-,-,2.116459388902408,363.9331925646405,95926.434
43200,ccbs,10,maps/medium_map.geojson,none,0,0.771,595,-,-,-,2.1221896767951747,363.1037974654379,93649.741
43200,ccbs,10,maps/medium_map.geojson,none,0,0.758,599,-,-,-,2.1137863120389655,360.5697986548243,96121.269
43200,ccbs,10,maps/medium_map.geojson,none,0,0.768,595,-,-,-,2.112887218476947,362.0453625603343,96031.181
43200,ccbs,10,maps/medium_map.geojson,none,0,0.758,607,-,-,-,2.1184649481971745,356.3595533470103,96266.873
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,598,-,-,-,2.1131415551926027,361.69009235645325,95329.076
43200,ccbs,10,maps/medium_map.geojson,none,0,0.758,611,-,-,-,2.11649028111063,353.3763546769635,95709.570
43200,ccbs,10,maps/medium_map.geojson,none,0,0.761,607,-,-,-,2.1168235241340945,355.1038810871568,93740.015
43200,ccbs,10,maps/medium_map.geojson,none,0,0.766,605,-,-,-,2.116656883994948,355.70820215124905,93370.389
43200,ccbs,10,maps/medium_map.geojson,none,0,0.768,596,-,-,-,2.1159765541326716,361.79015151224786,93821.493
43200,ccbs,10,maps/medium_map.geojson,none,0,0.750,587,-,-,-,2.118912548600203,367.46900085101913,96731.605
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,602,-,-,-,2.119237463395726,359.44076858524994,94917.192
43200,ccbs,10,maps/medium_map.geojson,none,0,0.765,597,-,-,-,2.1187279480774044,362.0154040374965,93615.974
43200,ccbs,10,maps/medium_map.geojson,none,0,0.757,617,-,-,-,2.1187049870565327,349.90951993209643,95732.817
43200,ccbs,10,maps/medium_map.geojson,none,0,0.781,610,-,-,-,2.114795350445395,355.088201317279,95190.770
43200,ccbs,10,maps/medium_map.geojson,none,0,0.748,589,-,-,-,2.1177540116636684,366.296075082387,96432.944
43200,ccbs,10,maps/medium_map.geojson,none,0,0.784,593,-,-,-,2.1154023198724765,364.1954314691548,92021.090
43200,ccbs,10,maps/medium_map.geojson,none,0,0.766,582,-,-,-,2.120710149419848,370.2529259866986,95897.713
43200,ccbs,10,maps/medium_map.geojson,none,0,0.767,589,-,-,-,2.1152051807967855,365.8946291530769,95354.531
43200,ccbs,10,maps/medium_map.geojson,none,0,5.972,581,-,-,-,2.11285862465196,370.8932758590901,7634.702
43200,ccbs,10,maps/medium_map.geojson,none,0,0.759,603,-,-,-,2.120813849655526,357.73383208357626,95230.413
43200,ccbs,10,maps/medium_map.geojson,none,0,0.753,603,-,-,-,2.121410803008107,357.5718204460058,95259.792
43200,ccbs,10,maps/medium_map.geojson,none,0,0.760,578,-,-,-,2.1204592942436324,373.4009556877067,95177.895
43200,ccbs,10,maps/medium_map.geojson,none,0,0.764,606,-,-,-,2.1193895345257303,356.130323112303,94663.728
43200,ccbs,10,maps/medium_map.geojson,none,0,0.760,610,-,-,-,2.1138021407456122,352.4965488878903,95257.943
43200,ccbs,10,maps/medium_map.geojson,none,0,5.970,601,-,-,-,2.1146530349438852,359.02138679745286,7636.883
43200,ccbs,10,maps/medium_map.geojson,none,0,0.766,614,-,-,-,2.1201670148036835,351.176451346324,94410.721
43200,ccbs,10,maps/medium_map.geojson,none,0,0.775,598,-,-,-,2.112031758561219,359.72252931034774,96118.366
43200,ccbs,10,maps/medium_map.geojson,none,0,0.759,622,-,-,-,2.117148858226942,346.48533440495385,94735.597
43200,ccbs,10,maps/medium_map.geojson,none,0,0.762,623,-,-,-,2.1145286530889384,345.55116652981076,94818.066
43200,ccbs,10,maps/medium_map.geojson,none,0,0.768,604,-,-,-,2.1128544978349044,356.614439831163,94497.730
43200,ccbs,10,maps/medium_map.geojson,none,0,0.758,594,-,-,-,2.117348730701163,364.1465706998702,95227.828
43200,ccbs,10,maps/medium_map.geojson,none,0,0.778,596,-,-,-,2.1191715437276692,362.6762025287345,91893.439
43200,ccbs,10,maps/medium_map.geojson,none,0,0.775,614,-,-,-,2.1172379965375763,350.68702040534964,94191.504
43200,ccbs,10,maps/medium_map.geojson,none,0,0.764,617,-,-,-,2.1138036385155616,350.224328719725,94571.938
43200,ccbs,10,maps/medium_map.geojson,none,0,0.761,604,-,-,-,2.11588418196042,356.76650041276815,94704.257
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,602,-,-,-,2.1184043641101056,358.64937447585316,95867.897
43200,ccbs,10,maps/medium_map.geojson,none,0,0.763,595,-,-,-,2.1183042198389366,362.02813816053214,95429.930
43200,ccbs,10,maps/medium_map.geojson,none,0,5.959,590,-,-,-,2.1151270588078606,365.4896258474069,7639.955
43200,ccbs,10,maps/medium_map.geojson,none,0,0.753,612,-,-,-,2.1228703648191174,352.4906480693614,95732.426
43200,ccbs,10,maps/medium_map.geojson,none,0,0.761,608,-,-,-,2.1116623406073916,355.3369421459081,95803.784
43200,ccbs,10,maps/medium_map.geojson,none,0,5.971,585,-,-,-,2.1168254485898528,368.41139674082984,7634.780
43200,ccbs,10,maps/medium_map.geojson,none,0,0.760,592,-,-,-,2.115972359445454,363.8170773122975,95774.982
43200,ccbs,10,maps/medium_map.geojson,none,0,0.759,587,-,-,-,2.1196668310611373,369.2943444700378,96056.311
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,587,-,-,-,2.1173505371662142,367.5271794842284,95947.481
43200,ccbs,10,maps/medium_map.geojson,none,0,0.748,589,-,-,-,2.120234211969438,367.1209401679949,96429.233
43200,ccbs,10,maps/medium_map.geojson,none,0,0.770,591,-,-,-,2.1193661674588222,365.5877655025861,91888.852
43200,ccbs,10,maps/medium_map.geojson,none,0,0.763,601,-,-,-,2.1166067562406847,359.5014214017965,95102.952
43200,ccbs,10,maps/medium_map.geojson,none,0,0.805,604,-,-,-,2.12087110631188,357.0213455120845,96016.664
43200,ccbs,10,maps/medium_map.geojson,none,0,0.764,605,-,-,-,2.1163317492384817,356.7441127666208,95642.960
43200,ccbs,10,maps/medium_map.geojson,none,0,0.756,602,-,-,-,2.115267700362031,358.5135946593407,94948.862
43200,ccbs,10,maps/medium_map.geojson,none,0,0.770,600,-,-,-,2.1138494571151245,359.00175584996333,94435.926
43200,ccbs,10,maps/medium_map.geojson,none,0,0.756,605,-,-,-,2.1190236882591273,356.42829875232786,93864.975
43200,ccbs,10,maps/medium_map.geojson,none,0,0.761,613,-,-,-,2.1123127938089574,353.19196062062264,96111.274
43200,ccbs,10,maps/medium_map.geojson,none,0,0.780,611,-,-,-,2.116721809671215,352.8199013129621,90743.168
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,574,-,-,-,2.1188800679528477,375.4852401716584,95073.966
43200,ccbs,10,maps/medium_map.geojson,none,0,0.759,604,-,-,-,2.11589662243595,357.2398001636648,96202.028
43200,ccbs,10,maps/medium_map.geojson,none,0,5.966,613,-,-,-,2.1087305374819474,351.45703764038853,7633.668
43200,ccbs,10,maps/medium_map.geojson,none,0,0.751,591,-,-,-,2.1168236074851774,366.01469838278297,95674.422
43200,ccbs,10,maps/medium_map.geojson,none,0,5.981,623,-,-,-,2.1226072553488646,347.0502014476531,7626.030
43200,ccbs,10,maps/medium_map.geojson,none,0,0.769,627,-,-,-,2.116198402951753,343.8414731757845,94348.778
43200,ccbs,10,maps/medium_map.geojson,none,0,0.766,610,-,-,-,2.118539435281672,353.2183388129565,95957.164
43200,ccbs,10,maps/medium_map.geojson,none,0,0.765,599,-,-,-,2.1184638362580994,359.7616093852137,94944.542
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,598,-,-,-,2.118125109582879,361.86557238766744,95945.804
43200,ccbs,10,maps/medium_map.geojson,none,0,0.767,599,-,-,-,2.118893335441343,359.92008367911825,94921.760
43200,ccbs,10,maps/medium_map.geojson,none,0,0.764,614,-,-,-,2.1138909581445295,351.7178921540356,93045.556
43200,ccbs,10,maps/medium_map.geojson,none,0,0.749,600,-,-,-,2.1227614837828734,359.86368200547867,96534.957
43200,ccbs,10,maps/medium_map.geojson,none,0,5.962,601,-,-,-,2.1171965400244526,358.92779632433115,7635.262
43200,ccbs,10,maps/medium_map.geojson,none,0,0.755,596,-,-,-,2.116533200538445,362.5424957812374,96240.490
43200,ccbs,10,maps/medium_map.geojson,none,0,0.752,616,-,-,-,2.112853442846829,350.79641401511094,95047.694
43200,ccbs,10,maps/medium_map.geojson,none,0,0.756,595,-,-,-,2.1162038132886463,362.0734625076248,95416.274
43200,ccbs,10,maps/medium_map.geojson,none,0,0.771,605,-,-,-,2.1170999327631956,357.2749377564657,95413.893
43200,ccbs,10,maps/medium_map.geojson,none,0,0.764,604,-,-,-,2.1152003852276295,357.64621778598814,95960.458
43200,ccbs,10,maps/medium_map.geojson,none,0,0.770,594,-,-,-,2.116889384781235,362.49915540249987,95112.664
43200,ccbs,10,maps/medium_map.geojson,none,0,0.753,613,-,-,-,2.111272791281919,352.2250614222324,95165.948
43200,ccbs,10,maps/medium_map.geojson,none,0,0.767,609,-,-,-,2.1122895885973376,353.87423868028645,94368.796
43200,ccbs,10,maps/medium_map.geojson,none,0,0.759,599,-,-,-,2.1211552139889327,359.5873428303124,95490.163
43200,ccbs,10,maps/medium_map.geojson,none,0,0.758,598,-,-,-,2.1125450821148726,361.43392255602413,95348.232
43200,ccbs,10,maps/medium_map.geojson,none,0,0.754,598,-,-,-,2.1140869048240334,361.9580454899348,95567.715
43200,ccbs,10,maps/medium_map.geojson,none,0,0.768,614,-,-,-,2.115372644015457,350.7438266529537,95009.951
43200,ccbs,10,maps/medium_map.geojson,none,0,0.784,590,-,-,-,2.1171693390529045,365.53117546555353,95175.949
43200,ccbs,10,maps/medium_map.geojson,none,0,0.754,581,-,-,-,2.114919496928601,372.39584774787255,96360.183
43200,ccbs,10,maps/medium_map.geojson,none,0,0.771,600,-,-,-,2.11298211857969,358.85752508073494,93873.239
43200,ccbs,10,maps/medium_map.geojson,none,0,0.760,626,-,-,-,2.1169202190092755,345.65762439529436,95011.596
43200,ccbs,10,maps/medium_map.geojson,none,0,0.743,608,-,-,-,2.115773270056557,354.1880363007909,96581.837
43200,ccbs,10,maps/medium_map.geojson,none,0,0.771,611,-,-,-,2.1107327244146266,352.65131362607144,95076.024
43200,ccbs,10,maps/medium_map.geojson,none,0,0.764,590,-,-,-,2.113952621123127,365.92604255025407,94401.005
