duration,router,agents,graph,resolver,ewma-tau,max-age,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.664,2054,-,13.410846560736012,-,2.075305606927637,105.13713728274169,146175.756
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.599,2076,-,14.306866416861586,-,2.07246021140146,104.03978779756903,149007.055
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.654,2108,-,13.701749663417166,-,2.0804980803032755,102.44338636820729,142764.244
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.597,2062,-,13.8611491106954,-,2.076579279503818,104.72210347255904,147572.963
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.587,2079,-,14.084688346767985,-,2.0762881445483297,103.86470021587301,149005.051
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.613,2072,-,13.257323232210698,-,2.0757665895077344,104.3600580262373,149891.744
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.602,2085,-,14.109279778273368,-,2.076303397031559,103.6619836687119,148759.832
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.605,2047,-,13.56205923825303,-,2.075955928077144,105.43973105049453,149700.747
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.593,2072,-,14.070913770800674,-,2.073475788199695,104.26635242845575,142368.691
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.618,2076,-,13.587886944717502,-,2.0764108439816553,104.03690935306568,144954.854
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.607,2103,-,13.389313984057871,-,2.0771954692129193,102.68331746704395,143927.990
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.599,2086,-,13.534196185181866,-,2.078088227896831,103.53540417282738,145551.473
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.610,2049,-,13.540579710033647,-,2.0754990918977914,105.47951100159442,149991.739
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.584,2036,-,14.002581521626311,-,2.0759320221670703,106.00956008761891,151498.213
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.579,2035,-,14.098772169049465,-,2.0767409396952576,106.18654035347393,149254.967
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.621,2076,-,14.154520166782818,-,2.0780776478905656,104.0174541939536,141648.839
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.605,2094,-,12.873235685648506,-,2.0805749153456854,103.09051147144402,149623.094
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.591,2076,-,14.174933333226935,-,2.0759361282573408,104.12893339684332,149858.951
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.642,2029,-,13.80769230758916,-,2.0772937446844053,106.40951911134891,139453.088
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.595,2044,-,14.828727770053012,-,2.074880840926145,105.61729544255864,150682.711
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.589,2078,-,13.508390646377624,-,2.0812692641510266,103.97847674054488,150244.906
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.588,2074,-,13.97711171650665,-,2.075952057011952,104.2170931908539,148688.273
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.625,2062,-,13.466248256513767,-,2.0794505360479576,104.73984944063191,150338.186
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.589,2067,-,14.106631299620043,-,2.075046069382378,104.40765133087721,150014.188
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.593,2068,-,13.8683462531198,-,2.0761067900972607,104.34119070583859,141271.406
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,1.025,2052,-,14.060905349686553,-,2.076882856033675,105.29551000403103,148061.707
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.621,2066,-,13.838002773808274,-,2.078771843857205,104.49210462497498,140246.848
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.584,2086,-,13.749027237242096,-,2.0733699354611863,103.48654030626683,148499.170
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.604,2046,-,13.576025640910483,-,2.0740844173095523,105.61767009214847,148601.694
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.592,2080,-,14.10840220374401,-,2.079938581018927,103.70377676125237,149622.332
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.596,2067,-,13.50508905841826,-,2.075438651227683,104.46796610085217,143731.177
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.624,2063,-,14.060105680205758,-,2.0737971101150636,104.642121873398,145930.532
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.605,2045,-,14.531311706510262,-,2.0770403477854797,105.6332598570961,148548.958
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.582,2062,-,14.230586592054042,-,2.0792605944223785,104.83170553851348,151132.407
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.596,2037,-,14.199999999891316,-,2.079680564636249,106.00181818096341,147438.875
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.591,2068,-,13.67891246673069,-,2.0796504397355755,104.34252539828753,147967.174
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.585,2037,-,13.61946666655573,-,2.0759373748682566,105.9288872504358,151615.365
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.639,2042,-,14.335514018576193,-,2.0750642677703777,105.74450711047629,146589.187
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.615,2076,-,13.638113694985213,-,2.0765684090691128,103.99298287835126,149147.741
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.608,2067,-,13.906685632892547,-,2.080833348812836,104.45267619194087,149067.298
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.602,2074,-,13.900272108730162,-,2.0771308377203543,104.05978287008988,147006.172
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.616,2062,-,14.766037735728606,-,2.0797092160176796,104.77785332601238,146223.495
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.612,2052,-,13.447148817692176,-,2.078281014894316,105.16442331053945,144952.272
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.601,2058,-,13.47469717351035,-,2.0808322298282484,104.93106300085637,149097.396
43200,stat,10,maps/small_map.geojson,semaphore,100,500,0,0.608,2054,-,13.511005434670974,-,2.0788776085687797,105.14892787439544,147663.041
