duration,router,agents,graph,resolver,ewma-tau,max-age,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.055,2932,1580,0.7056201550333187,10.628865979296464,2.127502420577391,367.599366977374,25024.936
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.039,2978,1572,0.7067840834907877,10.077662337582352,2.1311216799455184,362.0320242681219,25510.419
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.015,2944,1627,0.6937381404118893,10.556148055122815,2.127589361580228,366.189036655204,25406.308
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.020,2960,1633,0.7043804755891638,10.436901057791593,2.128072593752038,364.5900305158889,25328.466
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.004,2960,1626,0.7017532874082156,11.05729426425151,2.12740523321478,364.39969480887424,25464.947
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.010,2965,1535,0.6872496662160177,10.632358803898958,2.1293884621077632,363.62778059636844,25527.592
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.034,2947,1622,0.7136449778846535,10.476067839116881,2.127112459347093,365.8814032668183,25207.847
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.088,2947,1570,0.6968688845348747,10.101233766150512,2.1299922162818996,366.10535196570015,24352.458
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.001,2950,1528,0.6732977303015402,10.761977438529053,2.1300566589129777,366.15607969733134,25561.330
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.993,2961,1654,0.7028976572076824,10.412223587138657,2.127983631296735,364.7609197323501,25524.091
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.004,3001,1569,0.692522756821712,10.72597150250498,2.12883379965613,359.6019571734259,25474.328
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.004,2991,1683,0.7200606060549162,10.79510574009719,2.126198215514557,360.6780389494208,25463.077
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.007,2978,1543,0.6992700729872061,10.636939313895194,2.1294593404457394,362.6272650552955,25444.236
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.989,3002,1515,0.7052132701364611,10.698521505288573,2.1286893898419468,359.38048535276556,25732.007
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.997,2961,1525,0.6762126245788331,10.50523872670069,2.1295899971455716,364.36592102740696,25619.010
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.991,3001,1598,0.7034593209425681,11.194710006279275,2.1267709523444136,359.5186517200979,25525.246
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.013,2996,1697,0.7074626865609943,10.527104477523478,2.1257997460885303,360.26013739656986,25491.464
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.006,2951,1593,0.68035943516785,10.5964833758761,2.1295141482469475,365.6434331375875,25476.162
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.005,2969,1655,0.6914392059498399,10.817160493743309,2.1271643905147752,363.46449213836667,25467.613
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.007,3030,1624,0.6975440805987708,11.03854362828188,2.126981651369495,356.38922056098556,25497.957
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.010,3011,1591,0.6802707930314441,10.489274245262832,2.127985956784416,358.6055231074159,25445.933
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.027,2981,1684,0.6939338235238893,10.345039561692928,2.1281695835281074,362.2508425990452,25293.387
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.997,2991,1509,0.6780338982995757,10.430296896003117,2.130734172797185,360.6856014756003,25520.609
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.989,2944,1629,0.6838567839137037,10.198373983649427,2.1292145985669255,366.09068894658554,25648.286
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.003,2966,1610,0.6927169094310024,10.52229899489615,2.1275944760387073,363.83865830641327,25486.730
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.023,2966,1538,0.6781685467759692,10.608223684120906,2.1284843629343153,363.56413337555017,25345.117
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.047,2955,1584,0.6904262295029766,10.800520494385584,2.128092809446627,365.5185852716762,25327.253
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.004,2956,1650,0.6921787709440343,10.175819418593846,2.128634936580212,365.54965141689024,25587.783
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.019,2988,1449,0.6928219563633324,10.795234758149682,2.1309020684607374,361.279791523663,25422.322
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.009,2993,1684,0.6883536585309569,10.168969696889345,2.12705590607194,360.6905097221175,25437.986
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.006,2979,1598,0.6953846153789032,10.760880663603793,2.127680341485679,362.41466621421483,25501.919
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.015,3013,1644,0.7011271133318306,11.264859812992857,2.1262375217617673,358.0282213673543,25468.373
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.998,2995,1581,0.6981794538300459,10.773949579740101,2.1292335294032494,359.8378161083148,25594.934
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.976,2967,1486,0.7162180814302254,10.407157604876137,2.1306419030055035,363.2174082190456,25812.998
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.998,2923,1593,0.6887604367318546,10.364660691337969,2.128730204321271,369.028593505536,25515.946
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.029,2969,1670,0.6813072693897508,10.48490566029148,2.1270453298043925,363.28304310781806,25139.467
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.991,2987,1613,0.6902331442914977,10.506779660923783,2.1290547940146594,361.0001679796323,25618.784
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.995,2995,1553,0.671194225716079,10.751730894752,2.130251651760422,360.5882609395823,25674.232
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.997,3016,1594,0.6922978177094815,10.795780051068837,2.128635061927362,357.46622295886056,25672.374
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.996,2946,1576,0.6873780091029666,10.40433376447024,2.127350142300366,366.21158827245233,25684.320
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.997,2970,1518,0.7182063384970481,10.035704697903864,2.1309068406684437,363.41767591047795,25543.691
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.995,2977,1588,0.7009627727801533,11.439413265214029,2.1277911564248067,363.00621201598864,25465.455
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.996,2964,1640,0.6732833957499876,10.274797759719856,2.126412176097245,364.47686048190025,25684.851
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.009,3017,1692,0.7054380664595425,10.783072289069233,2.125764737358561,357.25216233911493,25456.645
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.992,2959,1500,0.6826294277872813,11.167005419963399,2.1286515908739547,365.12939877424,25632.116
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.014,2955,1503,0.6947154471486311,10.704939106815399,2.129358674024696,365.1834352672001,25482.988
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.995,2931,1539,0.7012649800206768,10.565519523408476,2.1287690781419433,368.0679910914098,25581.694
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.003,2957,1503,0.6867208672029167,10.526860622376196,2.130489544411117,364.8249448094331,25500.417
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.022,2959,1706,0.7155462184816147,10.72356801900211,2.12594388357999,364.84525224779236,25200.585
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.011,3004,1634,0.6778405524110599,10.52301438389864,2.1286375279450525,359.41153845865205,25318.889
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.003,2965,1603,0.688675623794399,10.521374045715287,2.128759467081901,363.4204568498753,25407.340
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.018,2972,1521,0.6576486305892331,10.079760319490715,2.129581930292513,363.36386682148463,25422.113
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.998,2966,1468,0.6795391061395537,10.48436414167621,2.130097350917767,363.8483144134768,25553.316
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,1.995,2958,1615,0.7171994884853355,10.539834815672053,2.1263290485632473,365.39655113535724,25520.076
43200,stat,50,maps/medium_map.geojson,reverse,300,1500,0,2.098,2941,1583,0.6937904269027666,11.048683365359112,2.1281678586396473,366.84831882279127,25433.531
