duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,50,maps/large_map.geojson,semaphore,0,3.412,1565,-,47.61782729762072,-,2.108612530458047,686.9054697499844,14141.468
43200,astar,50,maps/large_map.geojson,semaphore,0,3.419,1575,-,41.48543689289512,-,2.1172354754282883,683.0245838613831,14110.170
43200,astar,50,maps/large_map.geojson,semaphore,0,3.397,1525,-,52.08625730956728,-,2.109604295465629,706.6057444644696,14108.925
43200,astar,50,maps/large_map.geojson,semaphore,0,3.394,1572,-,46.41219512160489,-,2.1070562691345556,685.3955477203325,14166.675
43200,astar,50,maps/large_map.geojson,semaphore,0,3.432,1534,-,43.86666666632118,-,2.109580287600218,702.4346141158936,14012.474
43200,astar,50,maps/large_map.geojson,semaphore,0,3.377,1585,-,48.47410468288383,-,2.1098315685526283,681.2257088190187,14243.157
43200,astar,50,maps/large_map.geojson,semaphore,0,3.407,1535,-,48.08324607292791,-,2.108344555315793,704.3933157665106,14117.186
43200,astar,50,maps/large_map.geojson,semaphore,0,3.511,1571,-,46.51497175107365,-,2.1093010868712394,685.208074329671,14008.430
43200,astar,50,maps/large_map.geojson,semaphore,0,3.375,1578,-,48.325574712269905,-,2.113533110120709,683.6391874545518,14212.414
43200,astar,50,maps/large_map.geojson,semaphore,0,3.376,1576,-,44.2523219810717,-,2.1124195819352334,682.5249042091036,14200.934
43200,astar,50,maps/large_map.geojson,semaphore,0,3.418,1547,-,47.819710144586594,-,2.111760057158342,696.3716286589308,14027.876
43200,astar,50,maps/large_map.geojson,semaphore,0,3.401,1589,-,40.527217125005194,-,2.1124417377558573,678.8581720034585,14105.411
43200,astar,50,maps/large_map.geojson,semaphore,0,3.407,1576,-,50.81666666627497,-,2.10649054771446,683.3514541332406,14063.668
43200,astar,50,maps/large_map.geojson,semaphore,0,3.434,1583,-,48.378273809130185,-,2.1128466787242157,682.1238140664918,13983.217
43200,astar,50,maps/large_map.geojson,semaphore,0,3.434,1552,-,51.49540540501011,-,2.1070572237345058,694.8995776422682,13987.854
43200,astar,50,maps/large_map.geojson,semaphore,0,3.437,1544,-,45.020535713970396,-,2.112022396489453,698.5185233527958,13951.028
43200,astar,50,maps/large_map.geojson,semaphore,0,3.456,1557,-,45.20708446834445,-,2.110558242139104,692.354716364,13958.387
43200,astar,50,maps/large_map.geojson,semaphore,0,3.412,1572,-,47.39056122407714,-,2.1104563130830964,685.3686878353992,14104.006
43200,astar,50,maps/large_map.geojson,semaphore,0,3.402,1567,-,50.84601769872661,-,2.111172206315521,688.8111469017095,14087.248
43200,astar,50,maps/large_map.geojson,semaphore,0,3.385,1587,-,50.13324607290079,-,2.1072640398131997,680.265998722298,14191.896
43200,astar,50,maps/large_map.geojson,semaphore,0,3.377,1541,-,46.43874345512548,-,2.109782504539208,697.9390920910924,14212.284
43200,astar,50,maps/large_map.geojson,semaphore,0,3.497,1566,-,50.54189189148629,-,2.111743076718798,690.3433998656849,13726.591
43200,astar,50,maps/large_map.geojson,semaphore,0,3.465,1542,-,46.71393642988323,-,2.107096440335299,698.0840143782111,14097.972
43200,astar,50,maps/large_map.geojson,semaphore,0,3.400,1543,-,48.24032258022419,-,2.1067633842366456,700.0204389069502,14160.527
43200,astar,50,maps/large_map.geojson,semaphore,0,3.419,1563,-,49.418429002638256,-,2.1147974051584737,687.3500482415319,14102.728
43200,astar,50,maps/large_map.geojson,semaphore,0,3.382,1570,-,49.49351851819288,-,2.109362309873774,686.5573812525345,14191.811
43200,astar,50,maps/large_map.geojson,semaphore,0,3.424,1556,-,50.42701298657588,-,2.1072956519891544,691.4933678365951,14052.402
43200,astar,50,maps/large_map.geojson,semaphore,0,3.374,1573,-,44.41333333295076,-,2.1112874920993487,684.2632117667629,14225.361
43200,astar,50,maps/large_map.geojson,semaphore,0,3.408,1564,-,41.94028168973359,-,2.115041926736125,688.7356981563845,14106.675
43200,astar,50,maps/large_map.geojson,semaphore,0,3.386,1565,-,48.63393393356846,-,2.10973877387749,688.977838527775,14213.904
43200,astar,50,maps/large_map.geojson,semaphore,0,3.378,1555,-,47.82058823490711,-,2.1102643190636505,692.9858160566342,14162.824
43200,astar,50,maps/large_map.geojson,semaphore,0,3.381,1570,-,44.283478260550424,-,2.109777222238715,685.5434294816971,14140.228
43200,astar,50,maps/large_map.geojson,semaphore,0,3.414,1542,-,46.61608832771954,-,2.112035788666608,699.3238874289676,14073.596
43200,astar,50,maps/large_map.geojson,semaphore,0,3.397,1589,-,38.461838439811075,-,2.115268127060905,679.5732001214236,14098.560
43200,astar,50,maps/large_map.geojson,semaphore,0,3.375,1581,-,49.501212120832406,-,2.1107578562231137,681.6124601602609,14238.670
43200,astar,50,maps/large_map.geojson,semaphore,0,3.389,1551,-,49.94673913001449,-,2.1097835181641877,695.160982747456,14171.587
43200,astar,50,maps/large_map.geojson,semaphore,0,3.400,1559,-,46.80634441048971,-,2.1117572745450133,692.6198446043655,14116.253
43200,astar,50,maps/large_map.geojson,semaphore,0,3.375,1558,-,50.21843434301148,-,2.106287143065078,692.9223552193005,14227.620
43200,astar,50,maps/large_map.geojson,semaphore,0,3.392,1566,-,44.719444444095004,-,2.1119436194254684,688.5183193763385,14138.142
43200,astar,50,maps/large_map.geojson,semaphore,0,3.426,1565,-,46.17999999955778,-,2.112921967863515,687.9694462276002,14030.727
43200,astar,50,maps/large_map.geojson,semaphore,0,3.390,1578,-,48.8571030636245,-,2.107538801553882,683.0289406454609,14165.957
43200,astar,50,maps/large_map.geojson,semaphore,0,3.342,1596,-,48.8668604647343,-,2.1109372245097244,674.9585934982276,14365.143
43200,astar,50,maps/large_map.geojson,semaphore,0,3.413,1554,-,49.30977011466279,-,2.109270478896928,693.835906578947,14064.657
43200,astar,50,maps/large_map.geojson,semaphore,0,3.386,1574,-,50.7625748498617,-,2.1118517200505638,687.2254095672641,14173.452
43200,astar,50,maps/large_map.geojson,semaphore,0,3.409,1551,-,45.3371069179138,-,2.1135933982073443,696.1499837236867,14085.463
43200,astar,50,maps/large_map.geojson,semaphore,0,3.415,1551,-,46.206936415791276,-,2.112110452619564,694.9915204622791,14090.812
43200,astar,50,maps/large_map.geojson,semaphore,0,3.398,1584,-,49.96903409045756,-,2.112103972134895,681.8084103163034,14092.772
