duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,ccbs,100,maps/small_map.geojson,none,0,3.298,14938,-,-,-,1.842189956106584,144.5493462945143,14323.257
43200,ccbs,100,maps/small_map.geojson,none,0,3.326,14862,-,-,-,1.8287379848454284,145.2816111305317,14272.863
43200,ccbs,100,maps/small_map.geojson,none,0,3.339,14989,-,-,-,1.8421893593332186,144.0623546694282,14203.098
43200,ccbs,100,maps/small_map.geojson,none,0,3.360,14917,-,-,-,1.8323804653505122,144.69708301048354,14244.029
43200,ccbs,100,maps/small_map.geojson,none,0,3.325,14883,-,-,-,1.8379202554980139,145.1367739101191,14233.869
43200,ccbs,100,maps/small_map.geojson,none,0,3.331,14944,-,-,-,1.837718183793477,144.50982606539512,14244.788
43200,ccbs,100,maps/small_map.geojson,none,0,3.368,14997,-,-,-,1.838908228405606,143.97732068803697,14197.439
43200,ccbs,100,maps/small_map.geojson,none,0,3.310,14967,-,-,-,1.8346200842576208,144.25889398030532,14286.753
43200,ccbs,100,maps/small_map.geojson,none,0,3.308,15053,-,-,-,1.8367322233382064,143.41343645925923,14309.602
43200,ccbs,100,maps/small_map.geojson,none,0,3.376,14967,-,-,-,1.8314512508593528,144.2418568071372,14323.667
43200,ccbs,100,maps/small_map.geojson,none,0,3.347,14931,-,-,-,1.8370917510938731,144.56108782285446,14168.772
43200,ccbs,100,maps/small_map.geojson,none,0,3.351,14914,-,-,-,1.8400977560151521,144.77301080928316,14217.001
43200,ccbs,100,maps/small_map.geojson,none,0,3.328,14905,-,-,-,1.833112291728144,144.87263868705088,14333.647
43200,ccbs,100,maps/small_map.geojson,none,0,3.324,14938,-,-,-,1.827839811195228,144.55151840066037,14265.731
43200,ccbs,100,maps/small_map.geojson,none,0,3.314,15088,-,-,-,1.8328990982825222,143.1566473017529,14304.825
43200,ccbs,100,maps/small_map.geojson,none,0,3.332,14939,-,-,-,1.8343005169860302,144.54050076976978,14310.576
43200,ccbs,100,maps/small_map.geojson,none,0,3.325,14911,-,-,-,1.8313929832879103,144.8325103283724,14267.934
43200,ccbs,100,maps/small_map.geojson,none,0,3.337,14916,-,-,-,1.841401342542105,144.82906898519892,14197.706
43200,ccbs,100,maps/small_map.geojson,none,0,3.349,15010,-,-,-,1.8370887285658866,143.8714452552931,14291.912
43200,ccbs,100,maps/small_map.geojson,none,0,3.324,15034,-,-,-,1.8335812337116464,143.57500332906966,14272.228
43200,ccbs,100,maps/small_map.geojson,none,0,3.311,14951,-,-,-,1.830683566871589,144.44186233345476,14298.967
43200,ccbs,100,maps/small_map.geojson,none,0,3.372,14952,-,-,-,1.8349063643045134,144.40049234569275,14290.881
43200,ccbs,100,maps/small_map.geojson,none,0,3.307,15014,-,-,-,1.8365555374095563,143.8486973334669,14325.630
43200,ccbs,100,maps/small_map.geojson,none,0,3.322,14942,-,-,-,1.8337880544795093,144.48850794173015,14274.239
43200,ccbs,100,maps/small_map.geojson,none,0,3.305,14972,-,-,-,1.83130716717137,144.26267228573948,14356.345
43200,ccbs,100,maps/small_map.geojson,none,0,3.327,14967,-,-,-,1.833346977104558,144.2295329842544,14270.521
43200,ccbs,100,maps/small_map.geojson,none,0,3.365,14900,-,-,-,1.836014677309997,144.90903713545015,14080.332
43200,ccbs,100,maps/small_map.geojson,none,0,3.377,14963,-,-,-,1.8309422748115924,144.2941400878592,14333.962
43200,ccbs,100,maps/small_map.geojson,none,0,3.369,14992,-,-,-,1.835322129754481,144.0612801912732,14044.948
43200,ccbs,100,maps/small_map.geojson,none,0,3.328,14957,-,-,-,1.8361006912641824,144.3101492925387,14261.252
43200,ccbs,100,maps/small_map.geojson,none,0,3.335,14915,-,-,-,1.832368525645431,144.80417408124333,14256.879
43200,ccbs,100,maps/small_map.geojson,none,0,3.318,14919,-,-,-,1.831497256146855,144.72793663462613,14305.669
43200,ccbs,100,maps/small_map.geojson,none,0,3.312,14940,-,-,-,1.833330331066255,144.608898872227,14275.893
43200,ccbs,100,maps/small_map.geojson,none,0,3.320,14974,-,-,-,1.8270108671934342,144.17141328581081,14285.507
43200,ccbs,100,maps/small_map.geojson,none,0,3.318,14934,-,-,-,1.835084257317652,144.55953602082914,14285.856
43200,ccbs,100,maps/small_map.geojson,none,0,3.323,14975,-,-,-,1.8356039327660805,144.1856340089431,14233.586
43200,ccbs,100,maps/small_map.geojson,none,0,3.405,15003,-,-,-,1.838339795541502,143.9356563521018,14297.176
43200,ccbs,100,maps/small_map.geojson,none,0,3.306,14942,-,-,-,1.8359461553690524,144.51872130701844,14358.014
43200,ccbs,100,maps/small_map.geojson,none,0,3.311,14995,-,-,-,1.8271520359455602,143.99510704269457,14294.939
43200,ccbs,100,maps/small_map.geojson,none,0,3.372,15000,-,-,-,1.8351186860845643,143.9209445916337,14343.918
43200,ccbs,100,maps/small_map.geojson,none,0,3.328,14993,-,-,-,1.828873130092693,143.98544999049244,14275.918
43200,ccbs,100,maps/small_map.geojson,none,0,3.336,14892,-,-,-,1.8363223243146856,144.99819416771342,14230.981
43200,ccbs,100,maps/small_map.geojson,none,0,3.455,15044,-,-,-,1.835475166765717,143.54615000383984,13855.886
43200,ccbs,100,maps/small_map.geojson,none,0,3.317,14973,-,-,-,1.8375891640297064,144.23518177749398,14282.789
43200,ccbs,100,maps/small_map.geojson,none,0,3.333,14986,-,-,-,1.8387427436774748,144.10161074606754,14197.451
