duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.750,2987,-,14.754684095754738,-,2.122325373852053,361.5308002660935,17661.650
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.748,3010,-,14.297153024794488,-,2.1232221113662866,358.8678905178123,17690.514
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.749,2999,-,14.079160636634903,-,2.1245849102351464,359.57794141970675,17753.805
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.738,2989,-,14.46950252331828,-,2.1232831621211012,361.2951420377789,17709.836
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.781,2981,-,14.035603932463534,-,2.124437481009667,361.899747386788,17436.171
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.762,2998,-,14.414580152559088,-,2.1249841462197208,360.1321380668129,17635.841
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.736,3012,-,14.688189533127135,-,2.121554751506985,358.39322655701653,17775.139
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.769,2994,-,14.622776910969938,-,2.1247656376878674,360.0380800775241,17474.932
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.761,2983,-,14.744130434660754,-,2.1233482976837155,361.7032670903948,17678.461
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.740,3003,-,14.683843416249593,-,2.1229902853448768,359.4856880091515,17787.467
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.812,2992,-,14.725518672072642,-,2.1223808190811573,360.6073309818384,17771.417
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.730,2981,-,15.375428145827625,-,2.123822211701812,361.8151902968596,17785.818
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.835,2993,-,14.3954022987371,-,2.122567124866557,360.6880664623594,17629.666
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.755,2955,-,14.553479853369153,-,2.123375170603392,364.69735054055104,17647.316
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.732,2998,-,14.893003533443107,-,2.1230691869216747,359.99254855705453,17736.516
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.757,2956,-,15.161018130979604,-,2.122179898315293,365.2456074737029,17692.467
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.737,3009,-,14.233453237285893,-,2.1235885446920664,358.3912049370437,17743.487
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.738,3000,-,14.304054982707056,-,2.1237837872178473,359.77767542836256,17761.060
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.736,2992,-,15.382514044824996,-,2.1215976490968926,360.84901762934555,17763.444
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.769,2954,-,15.6979300498375,-,2.1198410250071875,365.6340306093069,17527.067
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.796,2984,-,15.58156920786001,-,2.1222701402854742,361.72461719379623,17368.869
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.746,3027,-,15.417575322691139,-,2.1212395735550036,356.05153323102274,17712.927
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.877,2992,-,14.794691535029541,-,2.1222323605164783,361.195248486016,17533.282
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.781,2990,-,14.819984973582068,-,2.125270027288336,361.10945741352765,17523.879
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.741,3006,-,14.87723577222587,-,2.124068772201328,359.5830239141556,17717.892
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.750,3002,-,14.458233532815822,-,2.125303777581234,359.1793778194954,17707.456
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.750,3035,-,14.768245125227374,-,2.1224407471140956,355.673871338302,17709.274
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.758,3006,-,14.985459729023816,-,2.122341851276282,359.29481951583097,17626.721
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.746,2981,-,14.580191457907196,-,2.123315178777379,361.53282275420946,17702.644
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.735,2940,-,14.676923076808233,-,2.1228887729047106,366.5298122837469,17831.701
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.771,2988,-,14.553347889258,-,2.124675475734172,360.9754158935906,17503.091
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.776,2956,-,14.788325991072801,-,2.1231453547466392,365.1776796301582,17623.219
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.721,3008,-,14.818252290227013,-,2.1221518937310617,358.2884365063864,17839.791
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.764,2978,-,14.196280991616984,-,2.1221833493278788,362.2580889758577,17615.381
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.762,2983,-,14.213572433078541,-,2.1231815356224963,361.6811721089193,17590.588
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.754,2932,-,14.546454413774512,-,2.121922531032672,368.00897106364084,17609.554
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.745,2963,-,14.57669337206933,-,2.1226553472470466,364.27825791945975,17648.600
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.737,3019,-,14.796657183374068,-,2.1232423136761804,357.2812739036674,17733.868
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.766,2970,-,14.914985380003818,-,2.1226608540113228,363.05386175135294,17599.597
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.738,3003,-,14.965468164683223,-,2.123911259677302,359.78100735989375,17755.933
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.730,2981,-,15.410840108280627,-,2.1200895366855503,362.08085608067995,17793.306
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.759,2989,-,14.698908296825843,-,2.1239235543100277,360.89224050768354,17588.283
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.749,2984,-,14.511906400423186,-,2.1209041629932734,361.49900706542695,17759.975
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.754,2986,-,14.820774647764214,-,2.1225296933625386,361.4813077799154,17672.279
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.762,2989,-,14.966202345922934,-,2.123876255701203,361.1243070691631,17517.024
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.719,3039,-,15.003735632060424,-,2.122135958346144,355.5951530161688,17823.008
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.734,2969,-,14.29240418106597,-,2.121992182421923,363.3738836236041,17760.614
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.749,2982,-,14.941832963665204,-,2.1225493912170665,361.5535756322993,17746.471
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.760,2974,-,14.957589285582728,-,2.1240685631239264,363.0087022613652,17565.407
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.791,3003,-,14.569078498180843,-,2.120028098179499,359.5860060232264,17411.268
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.755,3001,-,14.750763636242743,-,2.122317473605719,359.8577978552094,17682.446
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.766,2970,-,14.919957983077827,-,2.1224228130415397,363.5953185706794,17568.347
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.746,3005,-,14.820652173800298,-,2.1234095446980388,358.9962585573302,17671.029
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.784,3027,-,14.110907811278803,-,2.122318683870977,356.37202321438537,17584.839
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.762,2997,-,14.462038404603428,-,2.1246227800566215,360.3422155157917,17739.950
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.737,2978,-,14.284098697622323,-,2.1218177051842155,362.5132625518565,17683.039
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.794,2981,-,14.10907770505164,-,2.124183500472572,362.0360909827726,17354.270
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.764,2972,-,14.35935074088769,-,2.1215026462522513,363.1177593752531,17580.861
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.801,2974,-,14.381743308046637,-,2.1211296319229973,363.26772558004933,17366.665
43200,astar,50,maps/medium_map.geojson,semaphore,0,2.758,2985,-,14.882753623072542,-,2.123747606278894,361.0504789082094,17558.036
