duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/small_map.geojson,reverse,0,0.523,2025,1093,0.8123827392051018,8.546418604578943,2.0700898891399,106.62941903498741,198007.567
43200,stat,10,maps/small_map.geojson,reverse,0,0.510,2036,1068,0.7848282442682921,8.780473933576486,2.070826224416878,106.01780181866896,200969.750
43200,stat,10,maps/small_map.geojson,reverse,0,0.512,2003,1127,0.7600722673834205,8.438537906071714,2.065942184579803,107.77300674744498,203516.315
43200,stat,10,maps/small_map.geojson,reverse,0,0.512,2027,1028,0.764506480552571,8.488107036600326,2.074985158409272,106.60753830858232,203192.655
43200,stat,10,maps/small_map.geojson,reverse,0,0.510,2006,1135,0.7462727272666897,8.62993688000274,2.065953711595949,107.71859710347486,201461.624
43200,stat,10,maps/small_map.geojson,reverse,0,0.508,2008,1187,0.7897746967006491,8.458025751006945,2.064143095939734,107.50358923143699,201182.774
43200,stat,10,maps/small_map.geojson,reverse,0,0.521,2032,1046,0.7850877192917325,8.605523255741364,2.0748097774519767,106.29788020619291,198472.990
43200,stat,10,maps/small_map.geojson,reverse,0,0.518,2020,1070,0.7786885245840569,8.505076628285778,2.071179157168232,106.83765172071485,193505.096
43200,stat,10,maps/small_map.geojson,reverse,0,0.508,2008,1123,0.7899999999938084,8.554694621629187,2.0667768514908853,107.5373223626337,197406.556
43200,stat,10,maps/small_map.geojson,reverse,0,0.514,1987,1212,0.7953350296792376,8.500758213909322,2.060379835171842,108.6448727630453,196773.236
43200,stat,10,maps/small_map.geojson,reverse,0,0.531,1996,1055,0.7892996108877743,8.781117533644462,2.069462354713418,108.2440150555893,200529.316
43200,stat,10,maps/small_map.geojson,reverse,0,0.521,2019,1023,0.7633534136490042,8.524552683829631,2.0725363266528416,106.9416852531652,203444.910
43200,stat,10,maps/small_map.geojson,reverse,0,0.509,2034,1050,0.7687984496060407,8.510907335834386,2.070712962936137,106.19054885466929,203084.903
43200,stat,10,maps/small_map.geojson,reverse,0,0.510,1979,1168,0.801141352057016,8.7085514833503,2.0625510389980275,109.05223767295199,199627.181
43200,stat,10,maps/small_map.geojson,reverse,0,0.517,2031,1135,0.7950450450383875,8.35574506276855,2.0691774978019253,106.31520453339652,201691.418
43200,stat,10,maps/small_map.geojson,reverse,0,0.501,2025,1099,0.7762569832341556,8.06320667277975,2.070267709457731,106.78587332917371,204172.531
43200,stat,10,maps/small_map.geojson,reverse,0,0.519,2021,1203,0.8061276595678762,8.003474576204132,2.065577753923738,106.84902154979513,198240.550
43200,stat,10,maps/small_map.geojson,reverse,0,0.511,2022,1165,0.8237258347917367,8.441243432506267,2.0653467360599462,106.73556215862507,202324.527
43200,stat,10,maps/small_map.geojson,reverse,0,0.510,2009,1152,0.7590382902876777,8.605319148866652,2.0649985851623534,107.48739411971154,198984.414
43200,stat,10,maps/small_map.geojson,reverse,0,0.515,2058,1123,0.7845379688867639,8.699727024498536,2.0690796039171513,104.97440389209773,203125.202
43200,stat,10,maps/small_map.geojson,reverse,0,0.507,2006,1057,0.8030888030824302,8.892107795886751,2.0699599049400277,107.66903692527953,202969.157
43200,stat,10,maps/small_map.geojson,reverse,0,0.575,2017,1107,0.7938134810647569,9.207444852864008,2.0665804328338035,107.09868486266036,200958.708
43200,stat,10,maps/small_map.geojson,reverse,0,0.519,1981,1162,0.8078761061882059,8.579543459109939,2.0638267896889064,108.97915613858645,196751.536
43200,stat,10,maps/small_map.geojson,reverse,0,0.512,1995,1055,0.7921739130370721,8.630828516306991,2.0698388733072335,108.0825977925094,197725.414
43200,stat,10,maps/small_map.geojson,reverse,0,0.506,2033,1109,0.8170232558071472,8.579136029341235,2.0692338602766864,106.1712703093364,201157.842
43200,stat,10,maps/small_map.geojson,reverse,0,0.513,2037,1129,0.8229717411057913,8.591296464118578,2.068969684324875,106.0348082587324,193048.404
43200,stat,10,maps/small_map.geojson,reverse,0,0.523,2045,1129,0.8170776255642302,8.350410209591725,2.069806081544157,105.65538951409243,200030.479
43200,stat,10,maps/small_map.geojson,reverse,0,0.510,2045,1136,0.7733994589661104,8.631569506654927,2.0672842728668672,105.58761321824348,195162.804
43200,stat,10,maps/small_map.geojson,reverse,0,0.512,2021,1119,0.791720331179963,8.58036529672993,2.06711860679039,106.8792915522721,197356.940
43200,stat,10,maps/small_map.geojson,reverse,0,0.516,2017,1194,0.8059176672320378,8.381911262731599,2.064453404549396,107.08751241224523,201119.444
43200,stat,10,maps/small_map.geojson,reverse,0,0.511,2017,1186,0.7906935908627657,7.992080069560678,2.0643667275361146,106.99719672451621,200992.272
43200,stat,10,maps/small_map.geojson,reverse,0,0.595,2013,1093,0.7913696059972531,8.940692235663787,2.067368338491467,107.30303482500598,198085.183
43200,stat,10,maps/small_map.geojson,reverse,0,0.509,2029,1095,0.7999999999934665,9.023872180379104,2.068835916028251,106.41288252628972,200438.212
43200,stat,10,maps/small_map.geojson,reverse,0,0.512,2064,1137,0.7790760869502339,8.385315315249294,2.069710146894474,104.70203784486192,201918.612
43200,stat,10,maps/small_map.geojson,reverse,0,0.509,2016,1127,0.8043715846931758,8.745660036094446,2.06621887840083,107.17414306918066,198923.468
43200,stat,10,maps/small_map.geojson,reverse,0,0.519,2018,1145,0.8050983899749419,8.600711111039388,2.0651940756989027,107.10958054021367,201752.071
43200,stat,10,maps/small_map.geojson,reverse,0,0.523,1999,1091,0.7722483537100828,8.83880597008,2.0680862408871596,107.91896422229739,200630.355
43200,stat,10,maps/small_map.geojson,reverse,0,0.514,2013,1198,0.8148243358968714,8.584825234372913,2.0642569107360758,107.28905472550353,199782.517
43200,stat,10,maps/small_map.geojson,reverse,0,0.515,1974,1065,0.7488083889355426,9.208720379071544,2.065980305049938,109.43997970485101,199364.010
43200,stat,10,maps/small_map.geojson,reverse,0,0.504,1964,993,0.79367219916335,9.016752312365677,2.073819223190474,109.73735676000254,201936.416
43200,stat,10,maps/small_map.geojson,reverse,0,0.510,2046,1091,0.7740357478772698,8.388003748763014,2.0725437953735026,105.4411246935267,195108.213
43200,stat,10,maps/small_map.geojson,reverse,0,0.596,2010,1104,0.819813953481521,8.452037036964555,2.068928460877712,107.41940224072859,196836.855
43200,stat,10,maps/small_map.geojson,reverse,0,0.512,2018,1135,0.7759963768049727,8.473632286923719,2.066157161985492,107.05497395100993,203136.614
43200,stat,10,maps/small_map.geojson,reverse,0,0.517,2018,1189,0.7820224719035539,8.491120689585571,2.0620907525784538,106.92455966175358,198963.289
43200,stat,10,maps/small_map.geojson,reverse,0,0.509,2030,1092,0.7721234798811926,7.938976744118681,2.0717791410522737,106.334409661455,203489.999
43200,stat,10,maps/small_map.geojson,reverse,0,0.528,1995,1161,0.8185185185117979,8.91486367626812,2.0648954651299154,108.17780842440375,193289.636
43200,stat,10,maps/small_map.geojson,reverse,0,0.516,1984,1190,0.7901287553581989,8.899487617345827,2.0621455265875577,108.82679787951679,201046.866
43200,stat,10,maps/small_map.geojson,reverse,0,0.526,1996,1065,0.8009624639016509,8.852535885097403,2.0683138268290504,108.13200401217094,196233.205
43200,stat,10,maps/small_map.geojson,reverse,0,0.512,2010,1168,0.7822397200288522,8.78226086949534,2.063659862207796,107.56977323611255,202115.933
43200,stat,10,maps/small_map.geojson,reverse,0,0.511,2044,1118,0.7599634369228051,8.494804010870128,2.0681949875048904,105.69076206726889,202640.909
43200,stat,10,maps/small_map.geojson,reverse,0,0.522,2012,1195,0.809515570927698,8.496385542099597,2.0645455724949926,107.3959661345929,199931.292
43200,stat,10,maps/small_map.geojson,reverse,0,0.509,1994,1129,0.8111514052516117,8.186948694804169,2.068576213493551,108.30133065441254,203537.268
43200,stat,10,maps/small_map.geojson,reverse,0,0.511,2001,1065,0.7682386910427466,8.696275071559311,2.068805571727346,108.00575575488492,197491.999
43200,stat,10,maps/small_map.geojson,reverse,0,0.527,2046,1192,0.7817010309209232,8.371635434339048,2.0647057585960242,105.4968207377169,189578.960
43200,stat,10,maps/small_map.geojson,reverse,0,0.521,2026,1111,0.7836583101149798,8.602123730311266,2.0681246144722976,106.55537169585665,194244.588
43200,stat,10,maps/small_map.geojson,reverse,0,0.515,2047,1125,0.7618099547451707,8.651485148445461,2.0669404168037095,105.48121330639093,198798.494
43200,stat,10,maps/small_map.geojson,reverse,0,0.510,1988,1113,0.7881433823467107,8.616255707693593,2.0656646244935843,108.68007556587459,202726.329
43200,stat,10,maps/small_map.geojson,reverse,0,0.511,2047,1123,0.8145220588171455,8.753832116718115,2.06882937798751,105.50672700502031,200663.985
43200,stat,10,maps/small_map.geojson,reverse,0,0.506,1991,1118,0.8169429097539954,9.132752293501806,2.0641766814639753,108.47927565304953,201671.147
43200,stat,10,maps/small_map.geojson,reverse,0,0.513,1995,1233,0.834448160528102,8.798336106412586,2.061619185170987,108.26481806688173,200406.395
43200,stat,10,maps/small_map.geojson,reverse,0,0.516,2008,1141,0.7861359570601552,9.097591436146342,2.0661813842253713,107.4162471957463,200193.062
43200,stat,10,maps/small_map.geojson,reverse,0,0.513,2027,1140,0.7782764811427804,8.487266251043987,2.0679343689315965,106.41681066317635,198696.903
43200,stat,10,maps/small_map.geojson,reverse,0,0.515,2030,1136,0.7933810375605223,8.455120213644014,2.0676590226891833,106.29267931883784,199272.431
43200,stat,10,maps/small_map.geojson,reverse,0,0.508,1991,1101,0.8013927576535664,8.575900276939358,2.067014489323851,108.48642533849181,203955.029
43200,stat,10,maps/small_map.geojson,reverse,0,0.518,2019,1161,0.8014084506977663,8.421297107732222,2.0649605320159155,106.8575006190252,201463.664
43200,stat,10,maps/small_map.geojson,reverse,0,0.522,1990,1031,0.7783999999936179,9.151243781018149,2.0694499008767187,108.40960522919977,201242.637
43200,stat,10,maps/small_map.geojson,reverse,0,0.513,2014,1078,0.7731315042509352,8.461545711520081,2.0689005355548917,107.2299030565554,200699.599
43200,stat,10,maps/small_map.geojson,reverse,0,0.515,2037,1164,0.7529307282352503,8.569156414688205,2.0667368698228357,105.98948402863009,199381.146
43200,stat,10,maps/small_map.geojson,reverse,0,0.514,2001,1141,0.7883408071680076,8.402760462977676,2.0644604590613116,107.85310154990637,202826.769
43200,stat,10,maps/small_map.geojson,reverse,0,0.515,2003,1254,0.7890253890190534,8.356143205790094,2.0619530782167446,107.73133433196568,200555.652
43200,stat,10,maps/small_map.geojson,reverse,0,0.516,2020,1152,0.7669946332681044,8.867790594430234,2.0648924528077695,106.90275161044244,197719.082
43200,stat,10,maps/small_map.geojson,reverse,0,0.515,2009,1150,0.7729777777715898,8.677011494179485,2.064345684660293,107.54648554250281,197575.386
43200,stat,10,maps/small_map.geojson,reverse,0,0.508,2023,1151,0.7976744185980493,8.754529307211016,2.065705359389906,106.83278850830189,202801.250
43200,stat,10,maps/small_map.geojson,reverse,0,0.519,2015,1128,0.787624209569,8.237207207138342,2.069100861357262,107.20017399863904,199236.143
43200,stat,10,maps/small_map.geojson,reverse,0,0.509,1981,1120,0.8051141552443816,8.900454545380226,2.066785837510551,108.96568974141604,201205.348
43200,stat,10,maps/small_map.geojson,reverse,0,0.513,2043,1230,0.7951585976561056,8.031731565797921,2.063920908106485,105.67525722599791,200553.045
43200,stat,10,maps/small_map.geojson,reverse,0,0.520,2019,1212,0.7879487179422627,8.698049194162202,2.0617240548553712,106.9133614270017,200221.843
43200,stat,10,maps/small_map.geojson,reverse,0,0.507,2048,1099,0.7860747663483557,8.299534450582634,2.0715474287836364,105.45028110401442,201894.738
43200,stat,10,maps/small_map.geojson,reverse,0,0.512,1988,1090,0.7870967741869136,9.097549481551106,2.065635450509305,108.68181360113901,201131.807
43200,stat,10,maps/small_map.geojson,reverse,0,0.520,1994,1123,0.8663919413856929,8.523132968970879,2.06697418193188,108.30371672439104,196519.087
43200,stat,10,maps/small_map.geojson,reverse,0,0.580,2000,1112,0.784380776333999,8.873809523736687,2.0668418851116375,107.88891945886054,202660.817
43200,stat,10,maps/small_map.geojson,reverse,0,0.505,2000,1103,0.7783910196389041,8.808364312197295,2.066019154351721,107.86519889830545,200482.401
43200,stat,10,maps/small_map.geojson,reverse,0,0.513,2028,1243,0.8065573770432948,8.171346938712368,2.0654344172755756,106.44842053221225,198235.810
