duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.223,5940,-,16.86849871671229,-,2.1078061959991206,363.37350578793865,8789.852
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.198,5907,-,17.356635318568898,-,2.1039439621143767,365.26951716810254,8831.776
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.305,5966,-,17.61210584328642,-,2.107771127748281,361.79190507956235,8812.471
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.352,5896,-,17.038765378667094,-,2.1081208773083415,365.9825772376812,8720.275
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.289,5925,-,17.0724613454523,-,2.105613128948451,364.31085113305494,8799.354
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.299,5906,-,17.795224280148698,-,2.1069468460633343,365.6278727537233,8791.995
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.217,5890,-,17.192141894783045,-,2.1077812236453317,366.53110447467344,8807.490
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.216,5953,-,17.40157445864142,-,2.1084231719101716,362.63964222137895,8806.969
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.306,5934,-,17.547761519838886,-,2.10620000854413,363.4528590733851,8678.538
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.238,5971,-,17.049393069825907,-,2.1106262388795307,361.6187005525594,8768.537
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.320,5948,-,17.781558061670523,-,2.1041614174223193,362.7979653833311,8639.174
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.228,5892,-,17.092266148054428,-,2.1068608798763706,366.30023011723637,8794.030
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.232,5985,-,17.586568123246522,-,2.1066478294462367,360.3815398780141,8787.817
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.217,6009,-,17.70057142842552,-,2.107448782860611,359.2313695968509,8819.432
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.212,5942,-,17.146959165800894,-,2.1069430988803273,363.1749873260258,8819.828
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.209,5971,-,17.16777729994732,-,2.1075940250135248,361.5510806463292,8804.060
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.229,5955,-,17.117445084102993,-,2.105818989971258,362.18273478043716,8792.415
43200,astar,100,maps/medium_map.geojson,semaphore,0,5.278,5907,-,17.312051747472925,-,2.110394913099866,365.1671001160596,8698.524
