duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/medium_map.geojson,reverse,0,0.618,606,59,0.6271186440630506,11.579661016871038,2.1366102393883253,355.7587406765181,142037.766
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,635,58,0.5534482758582084,11.12241379302706,2.138793332872227,339.5017377539893,149862.862
43200,stat,10,maps/medium_map.geojson,reverse,0,0.605,591,67,0.5909090909048565,14.696969696856502,2.1331952498903144,364.0918575034419,146994.592
43200,stat,10,maps/medium_map.geojson,reverse,0,0.675,618,58,0.6103448275805163,12.58965517229271,2.1395162686602895,350.02725793046744,148517.228
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,611,51,0.5882352941133447,11.045098039153784,2.139720108668817,353.18203445163243,147012.201
43200,stat,10,maps/medium_map.geojson,reverse,0,0.610,605,57,0.5719298245573327,12.742105263062252,2.13608519419876,356.33510373158146,143238.514
43200,stat,10,maps/medium_map.geojson,reverse,0,0.613,611,61,0.5783333333285351,11.383333333249498,2.1386247716947033,352.85857259765794,143848.234
43200,stat,10,maps/medium_map.geojson,reverse,0,0.605,617,56,0.5821428571381365,10.566071428488575,2.1398637117758033,350.75436022538065,147942.070
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,609,59,0.5830508474518556,9.898305084645811,2.139001083394565,354.36370370085564,149219.091
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,627,58,0.582758620684315,10.149999999905663,2.137056172121973,344.116786567978,148802.541
43200,stat,10,maps/medium_map.geojson,reverse,0,0.601,615,52,0.6019230769182706,10.09038461529898,2.1417850800698157,351.520506533124,148006.646
43200,stat,10,maps/medium_map.geojson,reverse,0,0.609,604,68,0.5686567164125268,10.2029411763793,2.1377735169631453,357.5087354380628,144079.919
43200,stat,10,maps/medium_map.geojson,reverse,0,0.609,598,55,0.5745454545395743,11.427272727166068,2.141046712178753,361.85786374814415,148401.615
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,608,70,0.5911764705834803,11.03857142847317,2.1350732523137683,354.1789603931997,146576.784
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,615,55,0.5890909090857928,10.289090908998846,2.1410315015863173,350.73532297347845,148802.733
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,597,44,0.5590909090857523,10.631818181720108,2.1403477298936813,361.3953742611874,146594.741
43200,stat,10,maps/medium_map.geojson,reverse,0,0.613,623,52,0.5509803921524227,10.09230769223397,2.138199263765011,346.4769354810914,148940.385
43200,stat,10,maps/medium_map.geojson,reverse,0,0.603,615,41,0.621951219506361,12.429268292557193,2.1431226643087347,350.75346938494044,148094.457
43200,stat,10,maps/medium_map.geojson,reverse,0,0.590,602,68,0.5985294117608504,10.436764705817124,2.1377010557358753,357.83341645597653,150366.627
43200,stat,10,maps/medium_map.geojson,reverse,0,0.635,603,59,0.5711864406727725,11.606779660912164,2.1356700397062456,357.7966666637972,134561.699
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,609,61,0.5949152542325425,10.2616666665842,2.1372267115313357,354.1013179543246,145734.454
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,610,72,0.5666666666627438,11.384722222162754,2.1380689046087316,354.2948971164947,146813.061
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,594,52,0.5653846153801692,11.755769230660304,2.1394087820306167,363.5438715101829,145946.272
43200,stat,10,maps/medium_map.geojson,reverse,0,0.615,596,49,0.5897959183618872,10.287755101954836,2.1415110216032236,361.8666105942335,146417.951
43200,stat,10,maps/medium_map.geojson,reverse,0,0.593,627,54,0.5777777777738712,10.32962962955526,2.1413943958527595,343.86453162254185,150035.828
43200,stat,10,maps/medium_map.geojson,reverse,0,0.603,590,51,0.578431372544062,11.784313725366378,2.138826427538806,364.89303313216243,148828.264
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,614,53,0.5660377358441209,10.147169811243653,2.141708050035339,351.44938675106374,145617.798
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,611,55,0.5818181818122204,10.703636363512736,2.1357710110587997,353.8473684182099,148061.848
43200,stat,10,maps/medium_map.geojson,reverse,0,0.603,595,50,0.5819999999950732,12.64999999988907,2.1401438438175666,362.2249155376382,148210.234
43200,stat,10,maps/medium_map.geojson,reverse,0,0.596,623,59,0.579661016944336,13.571186440567354,2.1408737687387855,346.7711057276454,147257.859
43200,stat,10,maps/medium_map.geojson,reverse,0,0.618,612,49,0.5632653061181502,12.597959183576993,2.1400940767547034,352.1588524561904,147127.507
43200,stat,10,maps/medium_map.geojson,reverse,0,0.701,609,54,0.6057692307633147,13.731481481351873,2.139173011989205,355.45358614718066,111120.065
43200,stat,10,maps/medium_map.geojson,reverse,0,0.587,617,50,0.5779999999960268,9.951999999946459,2.142590235778754,349.1640942295286,150115.065
