duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,500,maps/large_map.geojson,semaphore,0,33.388,14679,-,87.30240883771597,-,2.037503085815892,734.2195988125791,1307.565
43200,astar,500,maps/large_map.geojson,semaphore,0,33.782,14820,-,82.96232628332466,-,2.0409758838875867,726.674208246749,1292.722
43200,astar,500,maps/large_map.geojson,semaphore,0,33.562,14790,-,81.0541060754967,-,2.042358652106407,728.1921523764477,1300.953
43200,astar,500,maps/large_map.geojson,semaphore,0,33.721,14864,-,80.71081405043026,-,2.041713606286956,725.2407254039081,1294.504
43200,astar,500,maps/large_map.geojson,semaphore,0,33.686,14754,-,81.30953694399821,-,2.03789289653669,729.5606792575181,1295.898
43200,astar,500,maps/large_map.geojson,semaphore,0,33.320,14763,-,84.8452450593084,-,2.0382817619484985,729.3591106195415,1310.402
43200,astar,500,maps/large_map.geojson,semaphore,0,33.530,14764,-,85.24919002855337,-,2.0367952761365538,729.7999487541657,1301.901
43200,astar,500,maps/large_map.geojson,semaphore,0,33.599,14837,-,82.28813013875225,-,2.039184341556539,726.5204051056702,1298.885
43200,astar,500,maps/large_map.geojson,semaphore,0,33.774,14873,-,80.21868558198474,-,2.0432611580264854,724.073288571169,1292.613
43200,astar,500,maps/large_map.geojson,semaphore,0,33.686,14773,-,83.15066569327412,-,2.042114081653137,728.0014985945938,1296.083
43200,astar,500,maps/large_map.geojson,semaphore,0,33.579,14835,-,84.23220552061048,-,2.03839622810186,727.5000305960295,1300.494
43200,astar,500,maps/large_map.geojson,semaphore,0,33.675,14807,-,80.48629543903986,-,2.041933431859032,726.2100827119814,1296.529
43200,astar,500,maps/large_map.geojson,semaphore,0,33.384,14776,-,88.34680096134535,-,2.03905124174317,730.4708505421933,1307.669
43200,astar,500,maps/large_map.geojson,semaphore,0,33.294,14843,-,85.95604040570483,-,2.036429800572609,725.645067928994,1311.535
43200,astar,500,maps/large_map.geojson,semaphore,0,33.573,14702,-,80.85883651484215,-,2.041643666524383,732.3956825839151,1300.110
43200,astar,500,maps/large_map.geojson,semaphore,0,33.366,14643,-,88.93386136183597,-,2.034524601259883,736.246253998458,1308.532
43200,astar,500,maps/large_map.geojson,semaphore,0,33.568,14840,-,85.00002399737437,-,2.042648103233316,724.5521297151417,1300.392
43200,astar,500,maps/large_map.geojson,semaphore,0,33.551,14720,-,82.4517397784969,-,2.0394170777830336,731.280533966437,1301.338
43200,astar,500,maps/large_map.geojson,semaphore,0,34.18,14846,-,81.45261218357365,-,2.0399829019228988,725.6147423427911,1276.866
43200,astar,500,maps/large_map.geojson,semaphore,0,34.018,14622,-,91.80330257333472,-,2.035681341148776,736.668125231183,1283.557
43200,astar,500,maps/large_map.geojson,semaphore,0,33.866,14851,-,86.37343274425456,-,2.038712082771428,725.7567985004005,1288.754
43200,astar,500,maps/large_map.geojson,semaphore,0,33.893,14651,-,85.90238293251561,-,2.0363501134979463,734.2637667640047,1288.388
43200,astar,500,maps/large_map.geojson,semaphore,0,34.062,14545,-,89.04446990638368,-,2.037094371275096,741.2031026772951,1281.0
43200,astar,500,maps/large_map.geojson,semaphore,0,34.04,14743,-,83.73679396789585,-,2.0422346808617085,731.1071611807462,1282.774
43200,astar,500,maps/large_map.geojson,semaphore,0,33.726,14783,-,89.75990884155668,-,2.039643308170807,728.2493038910088,1294.718
43200,astar,500,maps/large_map.geojson,semaphore,0,33.958,14901,-,79.65937013472083,-,2.043020120385157,723.9625046493968,1285.314
43200,astar,500,maps/large_map.geojson,semaphore,0,34.177,14845,-,83.23138067593086,-,2.042163032042775,726.1909887513743,1277.912
