duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,100,maps/large_map.geojson,semaphore,0,6.672,3137,-,39.66949685503515,-,2.120144931025859,687.8691131443518,6821.867
43200,stat,100,maps/large_map.geojson,semaphore,0,6.705,3147,-,39.228216215931724,-,2.1220705554454566,685.7177158362587,6799.724
43200,stat,100,maps/large_map.geojson,semaphore,0,6.687,3160,-,39.85208333302921,-,2.121663492828681,681.5523270586262,6812.148
43200,stat,100,maps/large_map.geojson,semaphore,0,6.693,3149,-,38.78022099419135,-,2.12195402239176,683.6408443892292,6797.227
43200,stat,100,maps/large_map.geojson,semaphore,0,6.664,3134,-,43.35021141615737,-,2.1197835073484708,687.9286955068077,6841.150
43200,stat,100,maps/large_map.geojson,semaphore,0,6.681,3157,-,40.38610206262731,-,2.120540857002463,682.1698149275398,6807.946
43200,stat,100,maps/large_map.geojson,semaphore,0,6.678,3175,-,40.59849362655786,-,2.124317242574099,678.6026023430389,6819.798
43200,stat,100,maps/large_map.geojson,semaphore,0,6.719,3119,-,40.808597284729004,-,2.1221340156763655,691.1706015468678,6777.819
43200,stat,100,maps/large_map.geojson,semaphore,0,6.686,3159,-,39.5191623033393,-,2.1211777884630214,682.8464143053576,6800.861
43200,stat,100,maps/large_map.geojson,semaphore,0,6.737,3152,-,39.9656321835935,-,2.1225703342638695,683.6429210555767,6755.533
43200,stat,100,maps/large_map.geojson,semaphore,0,6.701,3123,-,42.71291390694898,-,2.1220353498289053,690.4613075005335,6789.020
43200,stat,100,maps/large_map.geojson,semaphore,0,6.663,3183,-,40.49868421022197,-,2.119638509579386,676.9248614356018,6839.212
43200,stat,100,maps/large_map.geojson,semaphore,0,6.657,3160,-,41.82188515677364,-,2.121128922609105,681.7932865517175,6831.211
43200,stat,100,maps/large_map.geojson,semaphore,0,6.714,3131,-,39.89964028747403,-,2.123219419936907,689.0187479829024,6780.571
43200,stat,100,maps/large_map.geojson,semaphore,0,6.722,3110,-,41.68908246190626,-,2.1237733573178628,693.6537937687737,6782.532
43200,stat,100,maps/large_map.geojson,semaphore,0,6.704,3145,-,42.723315507662114,-,2.1207407039436608,685.0702867156541,6785.978
43200,stat,100,maps/large_map.geojson,semaphore,0,6.686,3144,-,40.90843243209908,-,2.1212914161850644,685.9444123722594,6804.002
43200,stat,100,maps/large_map.geojson,semaphore,0,6.701,3125,-,41.89541386991266,-,2.1209293921299888,690.2087419299645,6788.841
43200,stat,100,maps/large_map.geojson,semaphore,0,6.676,3169,-,40.678279569568595,-,2.121202796570504,680.1940428857407,6822.111
43200,stat,100,maps/large_map.geojson,semaphore,0,6.682,3118,-,40.51881287694541,-,2.119333612755259,691.1634351213144,6802.156
43200,stat,100,maps/large_map.geojson,semaphore,0,6.681,3143,-,43.93046092146915,-,2.1167385666979888,685.4409615329822,6818.071
43200,stat,100,maps/large_map.geojson,semaphore,0,6.807,3189,-,41.204894326684574,-,2.1221590833197475,676.4989710251514,6675.417
43200,stat,100,maps/large_map.geojson,semaphore,0,6.707,3166,-,39.609309966815765,-,2.1221048876109023,680.4491964941607,6791.389
43200,stat,100,maps/large_map.geojson,semaphore,0,6.708,3140,-,39.36123853179346,-,2.1231959658228328,687.8491400041437,6785.587
43200,stat,100,maps/large_map.geojson,semaphore,0,6.684,3169,-,41.59200863895888,-,2.120536300439844,678.8790309715408,6815.775
43200,stat,100,maps/large_map.geojson,semaphore,0,6.737,3158,-,40.57102702671357,-,2.1219392726989175,682.4178423181995,6765.080
43200,stat,100,maps/large_map.geojson,semaphore,0,6.860,3172,-,40.99811715446329,-,2.119017174307808,679.909102456836,6647.437
43200,stat,100,maps/large_map.geojson,semaphore,0,6.699,3175,-,41.08049751210554,-,2.119702283654087,678.6636046272849,6800.150
43200,stat,100,maps/large_map.geojson,semaphore,0,6.725,3169,-,42.02635135101003,-,2.123033595095085,681.5702005676144,6774.250
43200,stat,100,maps/large_map.geojson,semaphore,0,6.717,3131,-,41.473089343055484,-,2.1210464896132724,687.8962992704489,6773.899
43200,stat,100,maps/large_map.geojson,semaphore,0,6.697,3085,-,42.19060022618084,-,2.1202019292102823,698.3232352885367,6789.845
43200,stat,100,maps/large_map.geojson,semaphore,0,6.674,3164,-,43.01174047341875,-,2.1189293348379907,679.6573859064783,6827.155
43200,stat,100,maps/large_map.geojson,semaphore,0,6.693,3154,-,41.25852631543804,-,2.1195429634388376,683.051086603682,6817.364
43200,stat,100,maps/large_map.geojson,semaphore,0,6.708,3151,-,38.98648936137891,-,2.122627204860175,683.2341014507791,6780.383
43200,stat,100,maps/large_map.geojson,semaphore,0,6.807,3137,-,39.669947643683955,-,2.1217409609974474,688.216562142752,6692.291
43200,stat,100,maps/large_map.geojson,semaphore,0,6.720,3145,-,42.039507494360514,-,2.120263351807028,686.5548780432915,6766.791
43200,stat,100,maps/large_map.geojson,semaphore,0,6.716,3135,-,41.57772828475036,-,2.1221795337508893,687.4510046561379,6777.192
43200,stat,100,maps/large_map.geojson,semaphore,0,6.696,3179,-,41.65871848707979,-,2.1196349905006837,677.9243427250163,6809.148
43200,stat,100,maps/large_map.geojson,semaphore,0,6.631,3201,-,39.87641509401202,-,2.1213818182078383,674.393761809349,6849.504
43200,stat,100,maps/large_map.geojson,semaphore,0,6.715,3131,-,41.14983991430443,-,2.120290929949757,688.0068660501336,6785.415
43200,stat,100,maps/large_map.geojson,semaphore,0,6.742,3127,-,39.80758693327903,-,2.123204638018611,689.434380026691,6750.335
43200,stat,100,maps/large_map.geojson,semaphore,0,6.698,3181,-,41.032008829672996,-,2.120867425402346,678.1534633009666,6788.850
43200,stat,100,maps/large_map.geojson,semaphore,0,6.898,3148,-,36.82105868788205,-,2.1225231903939994,684.7953518137348,6594.793
43200,stat,100,maps/large_map.geojson,semaphore,0,6.735,3111,-,40.07069518683691,-,2.1209619984840162,692.1655546503417,6772.823
43200,stat,100,maps/large_map.geojson,semaphore,0,6.722,3116,-,44.177922077602126,-,2.119767889033664,691.3883446436802,6766.929
