duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,100,maps/small_map.geojson,none,0,2.274,21158,-,-,-,2.11476220378878,102.06178544304653,21783.111
43200,astar,100,maps/small_map.geojson,none,0,2.281,21203,-,-,-,2.115096251526097,101.83842430741485,21773.053
43200,astar,100,maps/small_map.geojson,none,0,2.285,21213,-,-,-,2.1143728359082283,101.8335890467328,21758.707
43200,astar,100,maps/small_map.geojson,none,0,2.309,21175,-,-,-,2.1143368680867267,101.98468685639509,21444.851
43200,astar,100,maps/small_map.geojson,none,0,2.297,21084,-,-,-,2.114213393247153,102.43546158146405,21689.371
43200,astar,100,maps/small_map.geojson,none,0,2.295,21168,-,-,-,2.114603042032725,102.01832005024859,21696.849
43200,astar,100,maps/small_map.geojson,none,0,2.284,21104,-,-,-,2.1139975518196166,102.33179942039254,21738.918
43200,astar,100,maps/small_map.geojson,none,0,2.306,21177,-,-,-,2.1147411081845178,101.98594865408128,21567.104
43200,astar,100,maps/small_map.geojson,none,0,2.287,21186,-,-,-,2.1149312554355526,101.9510279791307,21754.394
43200,astar,100,maps/small_map.geojson,none,0,2.292,21218,-,-,-,2.114415499696507,101.80272068630336,21619.628
43200,astar,100,maps/small_map.geojson,none,0,2.290,21159,-,-,-,2.1145840446151976,102.07513842139248,21659.176
43200,astar,100,maps/small_map.geojson,none,0,2.283,21240,-,-,-,2.115156066953393,101.68783850585356,21741.971
43200,astar,100,maps/small_map.geojson,none,0,2.289,21044,-,-,-,2.1146515721146675,102.62104036260249,21740.429
43200,astar,100,maps/small_map.geojson,none,0,2.290,21122,-,-,-,2.114226279394297,102.24114928826766,21655.001
43200,astar,100,maps/small_map.geojson,none,0,2.288,21136,-,-,-,2.115307826049714,102.14342173727131,21774.308
43200,astar,100,maps/small_map.geojson,none,0,2.277,21161,-,-,-,2.114040051862049,102.03921897830844,21790.686
43200,astar,100,maps/small_map.geojson,none,0,2.286,21181,-,-,-,2.1149141660087944,101.95348914065033,21683.604
43200,astar,100,maps/small_map.geojson,none,0,2.306,21248,-,-,-,2.114559035456674,101.6465516826873,21522.780
43200,astar,100,maps/small_map.geojson,none,0,2.290,21192,-,-,-,2.114403096719784,101.88467770425133,21675.272
43200,astar,100,maps/small_map.geojson,none,0,2.292,21144,-,-,-,2.1143647877556346,102.14594549719206,21725.619
43200,astar,100,maps/small_map.geojson,none,0,2.282,21108,-,-,-,2.1141482189739538,102.30209148383777,21738.583
43200,astar,100,maps/small_map.geojson,none,0,2.288,21235,-,-,-,2.11526136929665,101.68735385548072,21654.193
43200,astar,100,maps/small_map.geojson,none,0,2.294,21213,-,-,-,2.114997635639043,101.81216841227425,21759.972
43200,astar,100,maps/small_map.geojson,none,0,2.285,21198,-,-,-,2.114488802782817,101.89145097215365,21734.106
43200,astar,100,maps/small_map.geojson,none,0,2.294,21152,-,-,-,2.114323510703146,102.08453383731451,21631.150
43200,astar,100,maps/small_map.geojson,none,0,2.289,21250,-,-,-,2.114931452315208,101.63131772272003,21673.784
43200,astar,100,maps/small_map.geojson,none,0,2.293,21108,-,-,-,2.1147919922780245,102.3300080633008,21663.325
43200,astar,100,maps/small_map.geojson,none,0,2.295,21201,-,-,-,2.1147821689618347,101.85381909108932,21673.398
43200,astar,100,maps/small_map.geojson,none,0,2.275,21251,-,-,-,2.1144175724830316,101.62031139503631,21828.435
43200,astar,100,maps/small_map.geojson,none,0,2.306,21217,-,-,-,2.115060690612273,101.79478055603671,21573.263
43200,astar,100,maps/small_map.geojson,none,0,2.283,21170,-,-,-,2.1146163803869427,102.0212721675303,21735.356
43200,astar,100,maps/small_map.geojson,none,0,2.293,21182,-,-,-,2.1145253377141073,101.95199839194815,21664.796
43200,astar,100,maps/small_map.geojson,none,0,2.299,21144,-,-,-,2.1148166292838124,102.14439657130067,21556.753
43200,astar,100,maps/small_map.geojson,none,0,2.302,21219,-,-,-,2.114797498470413,101.78173775513922,21460.657
43200,astar,100,maps/small_map.geojson,none,0,2.289,21158,-,-,-,2.115444430713635,102.06447430597349,21635.359
43200,astar,100,maps/small_map.geojson,none,0,2.300,21210,-,-,-,2.1146120970950624,101.83658548014917,21615.801
43200,astar,100,maps/small_map.geojson,none,0,2.309,21222,-,-,-,2.1148826267030567,101.76431031146574,21572.710
43200,astar,100,maps/small_map.geojson,none,0,2.282,21294,-,-,-,2.1150320239050346,101.42277492982419,21741.313
43200,astar,100,maps/small_map.geojson,none,0,2.297,21177,-,-,-,2.1148353827866484,101.96997446966881,21600.825
43200,astar,100,maps/small_map.geojson,none,0,2.299,21235,-,-,-,2.1143071389852013,101.68715083716046,21631.666
43200,astar,100,maps/small_map.geojson,none,0,2.279,21224,-,-,-,2.114883579302686,101.75768196530203,21750.917
43200,astar,100,maps/small_map.geojson,none,0,2.275,21229,-,-,-,2.114270974255867,101.73049916212365,21755.787
43200,astar,100,maps/small_map.geojson,none,0,2.298,21199,-,-,-,2.1153017860478855,101.88126948060835,21615.510
43200,astar,100,maps/small_map.geojson,none,0,2.300,21245,-,-,-,2.114399479061037,101.64987865424658,21727.207
