duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,500,maps/small_map.geojson,reverse,0,23.784,72582,148674,5.48255192247003,2.2517354386829607,1.9382573804925907,148.70309097438872,1840.301
43200,stat,500,maps/small_map.geojson,reverse,0,23.833,73102,151832,5.417542440708581,2.259718859043623,1.9359077169225407,147.76881637788148,1842.581
43200,stat,500,maps/small_map.geojson,reverse,0,23.568,72275,153542,5.528389153403607,2.2306575798741877,1.9319656941478454,149.38494280067403,1855.950
43200,stat,500,maps/small_map.geojson,reverse,0,23.452,71498,148697,5.656621099986884,2.271391180353545,1.9357687937070025,150.82177675583156,1865.825
43200,stat,500,maps/small_map.geojson,reverse,0,23.808,72711,152738,5.433223057918433,2.279681184194632,1.9383778894527344,148.40167120237888,1837.543
43200,stat,500,maps/small_map.geojson,reverse,0,23.734,72767,150097,5.50203118337018,2.304682520724341,1.9341452796506673,148.30877396859754,1845.653
43200,stat,500,maps/small_map.geojson,reverse,0,23.770,73117,143367,5.418027292269846,2.4007216753300202,1.9402125724712571,147.2049323627511,1840.360
43200,stat,500,maps/small_map.geojson,reverse,0,23.633,72209,147376,5.641680767938305,2.3176152613935757,1.93570045876832,149.4096800581326,1851.334
43200,stat,500,maps/small_map.geojson,reverse,0,23.558,72004,150173,5.533737953256128,2.2951855798576593,1.9316224831733209,149.98679050874424,1856.994
43200,stat,500,maps/small_map.geojson,reverse,0,23.887,72492,157302,5.543165996771226,2.2059891325249863,1.9307565974294416,148.9381590934417,1831.387
43200,stat,500,maps/small_map.geojson,reverse,0,23.714,72337,146370,5.44737378757528,2.3228119750976273,1.9377995879903744,149.1644013940531,1845.701
43200,stat,500,maps/small_map.geojson,reverse,0,23.719,72207,150509,5.320545266541139,2.271692632856945,1.9344370177067933,149.4177912863361,1844.797
43200,stat,500,maps/small_map.geojson,reverse,0,23.566,72340,151813,5.440898413828019,2.2118612429391624,1.9343262606297553,149.19912344905927,1856.399
