duration,router,agents,graph,resolver,ewma-tau,max-age,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.176,3144,753,0.726151761511952,25.933423180370312,2.144508464355896,685.7018283826523,8935.283
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.163,3144,764,0.7251344085965545,25.013368983762597,2.1462487259455085,686.7421634560408,8940.649
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.155,3159,783,0.713559322028996,24.78831168812608,2.145828853352096,682.0644338063506,8999.766
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.128,3209,747,0.6833560709359242,24.834239130244708,2.146632029375608,671.1219990531636,9019.834
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.168,3186,757,0.6691374663017392,24.961744966238626,2.1463140917646446,676.6190099582155,8954.993
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.171,3191,786,0.6801315789416983,25.428198433206724,2.145020108530632,674.6891167138483,8933.242
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.129,3213,709,0.7291907514398437,26.85806916405821,2.1477296082001494,672.342702272707,9037.266
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.135,3147,704,0.7083090378947551,25.735994194274152,2.1462883523751675,685.3406410201637,9027.555
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.104,3199,743,0.6685082872877366,23.843878954421935,2.146112908979553,674.0388696419627,9050.214
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.177,3210,719,0.6733142037244612,24.93423680434416,2.1462070266762887,672.2578245119637,8966.550
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.180,3169,773,0.7257853403085812,25.49320261417634,2.145447576966964,680.8630959894654,8930.397
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.338,3167,759,0.6651535380454983,23.906141521841818,2.146092363639767,681.539092351237,8645.567
43200,stat,100,maps/large_map.geojson,reverse,600,3000,0,5.306,3164,758,0.7228997289914604,26.869137466087313,2.146060451064609,680.256424930948,8885.199
