duration,router,agents,graph,resolver,ewma-tau,max-age,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.101,305,-,13.099999999916667,-,2.1398115944948275,706.987788773219,56171.198
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.118,310,-,50.433333332801645,-,2.142259392122697,694.2601957530374,56084.895
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.115,320,-,37.61428571383164,-,2.135146545588221,671.8014128674691,56382.277
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.107,316,-,69.85714285616177,-,2.139526029427807,685.0324281095279,56701.064
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.100,320,-,62.9250000001382,-,2.1336610935759794,672.9092767241776,57099.937
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.107,313,-,46.524999999662214,-,2.13592371739066,687.302903220328,56407.484
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.122,304,-,48.928571428219584,-,2.1391835871180613,708.7227953354516,54588.364
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.117,308,-,83.85999999941232,-,2.1383395526032807,705.5439144680292,56399.957
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.101,304,-,39.67999999985231,-,2.139387214465433,708.7586092658531,56878.957
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.097,317,-,49.24999999933203,-,2.1394926115802706,675.8886075895389,56559.890
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.084,329,-,40.7399999995705,-,2.142360609584704,655.8189602393941,57405.310
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.109,320,-,50.33999999997884,-,2.1402609958301952,675.7632492059464,56112.414
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.096,322,-,38.84999999983256,-,2.139964363926503,672.0216981078395,57082.257
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.094,324,-,37.683333332923894,-,2.1396287905121207,663.4930232505068,57320.406
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.083,328,-,68.6333333331376,-,2.1365617601154803,655.956134964081,57520.603
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.099,318,-,66.01428571337672,-,2.1378792428925584,680.7578446855042,56771.157
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.102,301,-,69.35999999982523,-,2.130945413847316,720.3290756244843,56182.319
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.119,307,-,45.06470588179844,-,2.1374831131812058,702.6385245845385,56416.081
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.165,303,-,44.43333333268674,-,2.1420602567269813,711.3799999943221,56287.846
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.094,311,-,31.93636363602011,-,2.1308777778588612,691.77799352198,57708.712
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.104,311,-,18.971428571182646,-,2.141440445081476,694.4444084223177,56811.097
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.111,320,-,32.9999999995523,-,2.1381458818183643,679.6343898519243,56766.693
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.100,322,-,28.271428571204005,-,2.1314438354217664,671.1711145943227,57166.278
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.104,314,-,33.40909090881178,-,2.134854346210325,683.9004792277549,57205.174
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.118,313,-,18.900000000031373,-,2.1402283059017875,687.5093397690694,56247.851
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.109,311,-,18.612499999791453,-,2.1388746879610623,695.8342532411815,56480.967
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.093,318,-,37.61249999970613,-,2.139336949270176,677.720094931285,56809.985
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.096,295,-,57.37777777729203,-,2.135459830251726,728.6557069788427,56340.504
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.096,324,-,39.824999999983376,-,2.138545210162352,662.9924030954762,57030.366
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.075,325,-,46.63333333311372,-,2.1369346095475077,659.1910355434286,57933.193
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.106,301,-,36.76666666617469,-,2.137540682392585,721.3318718323444,55972.421
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.100,316,-,52.00999999950771,-,2.1368042472667272,683.7397435842894,56764.494
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.096,312,-,41.68999999952807,-,2.142278064500207,693.0778675227159,56611.630
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.113,312,-,18.224999999918055,-,2.1359289435154705,691.1516962788028,56121.375
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.102,312,-,30.174999999746433,-,2.1437828227466444,688.8987138208515,56766.555
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.106,296,-,29.79999999984309,-,2.136358825690763,727.3981324220207,56352.456
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.103,303,-,24.799999999671854,-,2.1360070557838062,711.0294999943283,56479.720
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.095,304,-,48.11999999983033,-,2.13515286908815,710.4601989992887,56803.497
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.102,296,-,27.677777777494057,-,2.133123515391003,728.7741056159783,56566.754
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.106,312,-,27.187499999722377,-,2.1407590299532835,690.1687096719002,56295.381
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.082,309,-,35.057142857158134,-,2.129498423944411,697.753833599643,57388.476
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.177,321,-,42.49999999939655,-,2.1303773643349966,673.4303936954061,56923.768
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.100,308,-,33.189999999924694,-,2.1370156238469185,700.4834697161648,56446.657
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.107,309,-,76.94999999956315,-,2.1367415636466367,700.9468954192204,56403.600
