duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,ccbs,10,maps/large_map.geojson,none,0,1.030,306,-,-,-,2.1472116171947486,702.7054365677068,62962.515
43200,ccbs,10,maps/large_map.geojson,none,0,1.046,326,-,-,-,2.145290922575658,663.1901081863382,61660.598
43200,ccbs,10,maps/large_map.geojson,none,0,1.027,322,-,-,-,2.141012274903553,667.1712948464626,62195.980
43200,ccbs,10,maps/large_map.geojson,none,0,1.036,324,-,-,-,2.1545696065770907,665.7564541159803,62333.211
43200,ccbs,10,maps/large_map.geojson,none,0,1.025,322,-,-,-,2.149922845369358,669.6168749946377,62634.851
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,310,-,-,-,2.1449173987558794,689.3794165261187,62628.186
43200,ccbs,10,maps/large_map.geojson,none,0,1.020,311,-,-,-,2.150794415830363,694.2801625960836,63105.588
43200,ccbs,10,maps/large_map.geojson,none,0,1.018,310,-,-,-,2.1479653443514652,691.5862236573668,63240.996
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,315,-,-,-,2.1520482143823254,687.0391653235574,62326.599
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,309,-,-,-,2.148538620820969,697.2723126980052,62757.276
43200,ccbs,10,maps/large_map.geojson,none,0,1.015,314,-,-,-,2.1494740092045372,686.6668810234564,63401.385
43200,ccbs,10,maps/large_map.geojson,none,0,1.034,319,-,-,-,2.1471142775716126,679.0680379692387,62726.202
43200,ccbs,10,maps/large_map.geojson,none,0,1.017,300,-,-,-,2.1494401086254458,716.682943138075,63300.351
43200,ccbs,10,maps/large_map.geojson,none,0,1.018,318,-,-,-,2.1431357158358106,673.8015822731143,63177.427
43200,ccbs,10,maps/large_map.geojson,none,0,1.037,323,-,-,-,2.151491064767876,669.4039001506403,62355.829
43200,ccbs,10,maps/large_map.geojson,none,0,1.015,296,-,-,-,2.1554569849364835,722.1299999942444,63779.785
43200,ccbs,10,maps/large_map.geojson,none,0,1.027,315,-,-,-,2.147212135551982,686.595659158506,62586.291
43200,ccbs,10,maps/large_map.geojson,none,0,1.022,302,-,-,-,2.146177803542065,714.7496655461288,63394.237
43200,ccbs,10,maps/large_map.geojson,none,0,1.023,305,-,-,-,2.145426791493419,709.9451986698097,62791.992
43200,ccbs,10,maps/large_map.geojson,none,0,1.025,309,-,-,-,2.1491588523024814,699.6745513810174,63215.932
43200,ccbs,10,maps/large_map.geojson,none,0,1.038,323,-,-,-,2.1525874459586465,670.027742941355,62098.113
43200,ccbs,10,maps/large_map.geojson,none,0,1.084,320,-,-,-,2.1475561026669765,671.9078492881888,57825.258
43200,ccbs,10,maps/large_map.geojson,none,0,1.026,307,-,-,-,2.150992294833563,699.9185245845772,62613.554
43200,ccbs,10,maps/large_map.geojson,none,0,1.031,320,-,-,-,2.1411379138005087,674.0299684488739,62662.691
43200,ccbs,10,maps/large_map.geojson,none,0,1.036,318,-,-,-,2.153816159043448,675.1988888835162,61908.868
43200,ccbs,10,maps/large_map.geojson,none,0,1.041,318,-,-,-,2.139692833696485,676.4803797414299,62335.127
43200,ccbs,10,maps/large_map.geojson,none,0,1.019,314,-,-,-,2.141331957907822,688.9525806396603,62965.765
43200,ccbs,10,maps/large_map.geojson,none,0,1.024,318,-,-,-,2.146589176827714,674.403943212276,62706.324
43200,ccbs,10,maps/large_map.geojson,none,0,1.023,309,-,-,-,2.1465492653721467,697.866339863709,63574.189
43200,ccbs,10,maps/large_map.geojson,none,0,1.038,329,-,-,-,2.145521389166596,657.4259202401347,62033.463
43200,ccbs,10,maps/large_map.geojson,none,0,1.023,302,-,-,-,2.149321542669763,713.9316666609532,63340.204
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,317,-,-,-,2.139776983350322,676.1198412644545,63030.396
43200,ccbs,10,maps/large_map.geojson,none,0,1.025,309,-,-,-,2.1459905083352138,696.8536585310061,62375.917
43200,ccbs,10,maps/large_map.geojson,none,0,1.036,322,-,-,-,2.1470525576661013,671.0346938721904,62454.148
43200,ccbs,10,maps/large_map.geojson,none,0,1.027,325,-,-,-,2.1429886199894477,661.6644513084628,62363.778
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,306,-,-,-,2.149195474733086,704.538879730777,62937.994
43200,ccbs,10,maps/large_map.geojson,none,0,1.050,309,-,-,-,2.1493770941542083,694.3099510548325,63553.068
43200,ccbs,10,maps/large_map.geojson,none,0,1.030,308,-,-,-,2.1477767650694637,698.2867862913157,63130.517
43200,ccbs,10,maps/large_map.geojson,none,0,1.046,330,-,-,-,2.148807391715066,653.6383791996698,62422.626
43200,ccbs,10,maps/large_map.geojson,none,0,1.036,319,-,-,-,2.147173473258236,673.637381698092,62726.110
43200,ccbs,10,maps/large_map.geojson,none,0,1.024,310,-,-,-,2.1492660213270587,695.0954471489196,63557.773
43200,ccbs,10,maps/large_map.geojson,none,0,1.017,312,-,-,-,2.1399726032227577,687.9877419299977,63311.975
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,317,-,-,-,2.148880417866286,679.6952229245126,63482.621
43200,ccbs,10,maps/large_map.geojson,none,0,1.022,318,-,-,-,2.1411792667053717,678.1174326411693,62738.290
43200,ccbs,10,maps/large_map.geojson,none,0,1.017,305,-,-,-,2.1531104022397254,708.953223134816,63008.736
43200,ccbs,10,maps/large_map.geojson,none,0,1.030,327,-,-,-,2.142340019051491,658.4787036984507,62055.433
43200,ccbs,10,maps/large_map.geojson,none,0,1.015,319,-,-,-,2.145909052448118,677.3049050578737,63478.106
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,315,-,-,-,2.1504772858163568,683.5878594194525,62213.809
43200,ccbs,10,maps/large_map.geojson,none,0,1.020,310,-,-,-,2.150429328461984,693.6089576491981,62989.331
43200,ccbs,10,maps/large_map.geojson,none,0,1.020,311,-,-,-,2.148600330609559,690.833602579293,63345.275
43200,ccbs,10,maps/large_map.geojson,none,0,1.038,300,-,-,-,2.1505760772152414,720.763406402337,62870.310
43200,ccbs,10,maps/large_map.geojson,none,0,1.028,320,-,-,-,2.145136963378535,674.0360062839104,62618.260
43200,ccbs,10,maps/large_map.geojson,none,0,1.018,315,-,-,-,2.143759350612416,685.903054656908,62898.845
43200,ccbs,10,maps/large_map.geojson,none,0,1.021,289,-,-,-,2.157464802135332,741.3559233390462,63444.117
43200,ccbs,10,maps/large_map.geojson,none,0,1.022,313,-,-,-,2.1434669837473534,690.0561290267411,62742.544
43200,ccbs,10,maps/large_map.geojson,none,0,1.018,309,-,-,-,2.1439212104674197,694.674592828336,62611.273
43200,ccbs,10,maps/large_map.geojson,none,0,1.042,313,-,-,-,2.143605616190412,685.2527331135093,62452.766
43200,ccbs,10,maps/large_map.geojson,none,0,1.043,319,-,-,-,2.1405083226486763,675.8492890941232,61778.199
43200,ccbs,10,maps/large_map.geojson,none,0,1.024,311,-,-,-,2.1443539489258514,691.3184465964208,62951.331
43200,ccbs,10,maps/large_map.geojson,none,0,1.034,307,-,-,-,2.1459149971575364,703.9439868148052,62330.626
43200,ccbs,10,maps/large_map.geojson,none,0,1.034,315,-,-,-,2.150842674184591,686.5910399944971,61925.053
43200,ccbs,10,maps/large_map.geojson,none,0,1.028,310,-,-,-,2.151515339388283,698.6854812342131,62436.305
43200,ccbs,10,maps/large_map.geojson,none,0,1.023,321,-,-,-,2.144048310297751,671.4064263269149,63105.958
43200,ccbs,10,maps/large_map.geojson,none,0,1.017,301,-,-,-,2.151230046709622,713.5919999942905,63692.335
43200,ccbs,10,maps/large_map.geojson,none,0,1.031,305,-,-,-,2.1521798500123865,705.1820428279669,63181.357
43200,ccbs,10,maps/large_map.geojson,none,0,1.044,326,-,-,-,2.1452897476127655,664.7669254605205,62746.347
43200,ccbs,10,maps/large_map.geojson,none,0,1.045,306,-,-,-,2.1508899399559103,703.4753289417448,60943.781
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,300,-,-,-,2.1503970057392836,715.3826086899331,63433.600
43200,ccbs,10,maps/large_map.geojson,none,0,1.042,317,-,-,-,2.152532756715223,676.032380946996,61925.127
43200,ccbs,10,maps/large_map.geojson,none,0,1.041,311,-,-,-,2.1391331960840483,692.1409385057937,62251.371
43200,ccbs,10,maps/large_map.geojson,none,0,1.050,314,-,-,-,2.1430956920537434,681.1442491958469,62227.482
43200,ccbs,10,maps/large_map.geojson,none,0,1.026,304,-,-,-,2.1482033880223637,712.1833333276444,63951.141
43200,ccbs,10,maps/large_map.geojson,none,0,1.025,317,-,-,-,2.1542700309005167,681.9972929881727,62877.653
43200,ccbs,10,maps/large_map.geojson,none,0,1.024,313,-,-,-,2.152821428121227,689.0260869510117,62597.431
43200,ccbs,10,maps/large_map.geojson,none,0,1.025,305,-,-,-,2.1479792502916393,704.1526402584082,63242.811
43200,ccbs,10,maps/large_map.geojson,none,0,1.116,307,-,-,-,2.1517016185611912,703.4261083687541,63543.684
43200,ccbs,10,maps/large_map.geojson,none,0,1.022,315,-,-,-,2.153909527220102,687.8453525585886,62753.636
43200,ccbs,10,maps/large_map.geojson,none,0,1.037,325,-,-,-,2.146413017190866,662.5648061962575,62227.357
43200,ccbs,10,maps/large_map.geojson,none,0,1.023,308,-,-,-,2.1539101607263715,697.3107667154719,63157.193
43200,ccbs,10,maps/large_map.geojson,none,0,1.035,323,-,-,-,2.148337348670684,669.0138845500234,62341.534
43200,ccbs,10,maps/large_map.geojson,none,0,1.124,321,-,-,-,2.145624573185305,671.0073899317537,63338.196
43200,ccbs,10,maps/large_map.geojson,none,0,1.027,317,-,-,-,2.157060599537759,681.3438791678359,63034.244
43200,ccbs,10,maps/large_map.geojson,none,0,1.014,309,-,-,-,2.1455386851882685,695.7534959293954,63494.610
43200,ccbs,10,maps/large_map.geojson,none,0,1.037,318,-,-,-,2.1487191458699915,678.192539677123,62303.733
43200,ccbs,10,maps/large_map.geojson,none,0,1.030,322,-,-,-,2.1451568615208583,666.7123244876534,62754.768
43200,ccbs,10,maps/large_map.geojson,none,0,1.103,306,-,-,-,2.1414019771778965,703.3400329433157,63492.980
43200,ccbs,10,maps/large_map.geojson,none,0,1.035,333,-,-,-,2.1456361721020403,646.5187594502063,61662.954
43200,ccbs,10,maps/large_map.geojson,none,0,1.038,297,-,-,-,2.1423857187514694,726.7940577191441,62582.104
43200,ccbs,10,maps/large_map.geojson,none,0,1.035,327,-,-,-,2.140810145960836,662.1828703650633,61585.541
43200,ccbs,10,maps/large_map.geojson,none,0,1.031,325,-,-,-,2.1462550126391977,662.4103715117303,62150.003
43200,ccbs,10,maps/large_map.geojson,none,0,1.032,298,-,-,-,2.152388528760069,723.8384094696784,63275.123
43200,ccbs,10,maps/large_map.geojson,none,0,1.023,302,-,-,-,2.1555577091927813,711.8379999943164,63600.725
43200,ccbs,10,maps/large_map.geojson,none,0,1.021,308,-,-,-,2.145928642956711,702.9027914557897,63092.793
43200,ccbs,10,maps/large_map.geojson,none,0,1.035,307,-,-,-,2.1454975245987282,701.5062397316713,62178.962
43200,ccbs,10,maps/large_map.geojson,none,0,1.032,321,-,-,-,2.1443193713652913,674.3198425142896,62631.337
43200,ccbs,10,maps/large_map.geojson,none,0,1.163,321,-,-,-,2.144172804534995,671.817610057527,57448.534
43200,ccbs,10,maps/large_map.geojson,none,0,1.036,312,-,-,-,2.1457231248761874,692.4970873731013,63022.175
43200,ccbs,10,maps/large_map.geojson,none,0,1.021,316,-,-,-,2.1439422802443335,683.7532695320043,63283.712
43200,ccbs,10,maps/large_map.geojson,none,0,1.030,324,-,-,-,2.147206600347039,663.4928682117481,62496.580
43200,ccbs,10,maps/large_map.geojson,none,0,1.034,319,-,-,-,2.1457267794880805,678.2757142802965,62555.975
43200,ccbs,10,maps/large_map.geojson,none,0,1.035,321,-,-,-,2.1443802207947873,673.8521259788637,62286.357
43200,ccbs,10,maps/large_map.geojson,none,0,1.012,296,-,-,-,2.149206638812725,730.7837606779207,63944.143
43200,ccbs,10,maps/large_map.geojson,none,0,1.031,316,-,-,-,2.1514226605114914,684.7374800583048,61969.479
43200,ccbs,10,maps/large_map.geojson,none,0,1.019,314,-,-,-,2.1424657704947316,685.9793269175899,63155.378
43200,ccbs,10,maps/large_map.geojson,none,0,1.040,314,-,-,-,2.1426779908751015,683.0629392916659,62042.889
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,304,-,-,-,2.1494580494241897,708.9226821135325,62870.119
43200,ccbs,10,maps/large_map.geojson,none,0,1.046,308,-,-,-,2.1473001349927685,697.9333333277607,61268.872
43200,ccbs,10,maps/large_map.geojson,none,0,1.026,312,-,-,-,2.148395431167578,689.4619124742541,62673.825
43200,ccbs,10,maps/large_map.geojson,none,0,1.039,319,-,-,-,2.1443137311330442,679.5876386633356,62095.497
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,317,-,-,-,2.1475707505369224,682.8958532640738,63009.452
43200,ccbs,10,maps/large_map.geojson,none,0,1.013,310,-,-,-,2.143735199646057,692.7889610334335,63146.192
43200,ccbs,10,maps/large_map.geojson,none,0,1.017,304,-,-,-,2.1458180808930614,706.4946931950341,63588.458
43200,ccbs,10,maps/large_map.geojson,none,0,1.015,315,-,-,-,2.1416899926105,680.2982399945884,63394.227
43200,ccbs,10,maps/large_map.geojson,none,0,1.015,299,-,-,-,2.144438295806168,718.9481543566595,62706.149
43200,ccbs,10,maps/large_map.geojson,none,0,1.017,310,-,-,-,2.14795671905962,695.6986991814289,62919.278
43200,ccbs,10,maps/large_map.geojson,none,0,1.040,315,-,-,-,2.14446253708237,685.237699675021,62322.723
43200,ccbs,10,maps/large_map.geojson,none,0,1.015,304,-,-,-,2.151264566118966,709.1044850441742,64174.371
43200,ccbs,10,maps/large_map.geojson,none,0,1.039,319,-,-,-,2.1433106598686122,677.5593354376172,62141.419
43200,ccbs,10,maps/large_map.geojson,none,0,1.038,307,-,-,-,2.1494576197436364,701.3081833004408,61667.752
43200,ccbs,10,maps/large_map.geojson,none,0,1.018,308,-,-,-,2.139229930568961,698.031535942138,63133.005
43200,ccbs,10,maps/large_map.geojson,none,0,1.017,306,-,-,-,2.141751532744679,702.5026315733371,63348.350
43200,ccbs,10,maps/large_map.geojson,none,0,1.023,308,-,-,-,2.1521930499816917,703.5393442566561,63566.235
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,317,-,-,-,2.146670518651014,678.7061904707667,62558.802
43200,ccbs,10,maps/large_map.geojson,none,0,1.032,307,-,-,-,2.13980908991128,703.7042763101624,63114.096
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,302,-,-,-,2.147974225882396,713.2622073521709,63672.068
43200,ccbs,10,maps/large_map.geojson,none,0,1.024,313,-,-,-,2.1473396661138624,690.5661290267328,62835.039
43200,ccbs,10,maps/large_map.geojson,none,0,1.039,339,-,-,-,2.145160306825525,638.2312499948866,62068.526
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,317,-,-,-,2.1374132149643286,682.5380573193746,62543.748
43200,ccbs,10,maps/large_map.geojson,none,0,1.036,324,-,-,-,2.148502705266665,660.3631578894701,61282.352
43200,ccbs,10,maps/large_map.geojson,none,0,1.035,311,-,-,-,2.1516191954938666,690.0076174985581,62802.664
43200,ccbs,10,maps/large_map.geojson,none,0,1.041,324,-,-,-,2.1481047764229024,661.8906976691359,62012.471
43200,ccbs,10,maps/large_map.geojson,none,0,1.038,326,-,-,-,2.1422715574804303,661.199229578676,62148.186
43200,ccbs,10,maps/large_map.geojson,none,0,1.041,310,-,-,-,2.143485795678251,694.0226016204776,62020.253
43200,ccbs,10,maps/large_map.geojson,none,0,1.026,317,-,-,-,2.148131650672794,678.6869841215604,62436.130
43200,ccbs,10,maps/large_map.geojson,none,0,1.013,298,-,-,-,2.145024092975867,720.6590219166719,63621.151
43200,ccbs,10,maps/large_map.geojson,none,0,1.028,315,-,-,-,2.147396280773164,681.1202229244917,62659.933
43200,ccbs,10,maps/large_map.geojson,none,0,1.043,329,-,-,-,2.154779294488851,656.6631336353054,62166.431
43200,ccbs,10,maps/large_map.geojson,none,0,1.047,336,-,-,-,2.1419484386526446,642.2166666615329,61418.805
43200,ccbs,10,maps/large_map.geojson,none,0,1.040,325,-,-,-,2.1439720562092703,659.863777084523,62050.892
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,304,-,-,-,2.1405860878338308,709.7437810888496,62038.523
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,314,-,-,-,2.1529106209973548,687.1617977473114,62439.363
43200,ccbs,10,maps/large_map.geojson,none,0,1.042,333,-,-,-,2.1464873186399376,648.7699544712943,62156.308
43200,ccbs,10,maps/large_map.geojson,none,0,1.050,330,-,-,-,2.1480446635785073,652.0596036533234,61055.603
43200,ccbs,10,maps/large_map.geojson,none,0,1.031,319,-,-,-,2.146149392036041,680.0006339089707,62462.485
43200,ccbs,10,maps/large_map.geojson,none,0,1.021,318,-,-,-,2.1443183609505425,675.8545166348641,62810.492
43200,ccbs,10,maps/large_map.geojson,none,0,1.022,309,-,-,-,2.151607059124346,696.6395121895463,63264.843
43200,ccbs,10,maps/large_map.geojson,none,0,1.031,311,-,-,-,2.1458737688168625,690.4865912707365,62701.724
43200,ccbs,10,maps/large_map.geojson,none,0,1.039,300,-,-,-,2.1443346419091753,720.1732773051594,62824.089
43200,ccbs,10,maps/large_map.geojson,none,0,1.107,325,-,-,-,2.1453763543365625,662.9822981313539,63051.755
43200,ccbs,10,maps/large_map.geojson,none,0,1.012,304,-,-,-,2.1564693104456913,705.1590082588369,63401.623
43200,ccbs,10,maps/large_map.geojson,none,0,1.025,314,-,-,-,2.154415275869574,688.0154340780992,63627.934
43200,ccbs,10,maps/large_map.geojson,none,0,1.019,319,-,-,-,2.1418827927234254,675.4112519755995,63051.148
43200,ccbs,10,maps/large_map.geojson,none,0,1.021,320,-,-,-,2.143481880672158,672.7133647744956,63064.587
43200,ccbs,10,maps/large_map.geojson,none,0,1.041,325,-,-,-,2.142266929871917,659.9754250333709,62485.752
43200,ccbs,10,maps/large_map.geojson,none,0,1.027,310,-,-,-,2.139808867670417,694.1229268237279,62452.231
43200,ccbs,10,maps/large_map.geojson,none,0,1.030,325,-,-,-,2.1468633585586323,662.7798449559441,62365.144
43200,ccbs,10,maps/large_map.geojson,none,0,1.031,317,-,-,-,2.1473734729389395,681.3901273830863,62333.440
43200,ccbs,10,maps/large_map.geojson,none,0,1.040,317,-,-,-,2.144459128297977,682.0998407588722,62477.206
43200,ccbs,10,maps/large_map.geojson,none,0,1.036,312,-,-,-,2.14636258181389,692.846839540655,63089.786
43200,ccbs,10,maps/large_map.geojson,none,0,1.035,320,-,-,-,2.144520698212339,671.4023547827024,62605.945
43200,ccbs,10,maps/large_map.geojson,none,0,1.022,318,-,-,-,2.144711302639577,680.6278922290887,63070.940
43200,ccbs,10,maps/large_map.geojson,none,0,1.025,314,-,-,-,2.1473802051411424,687.4154093042905,63035.115
43200,ccbs,10,maps/large_map.geojson,none,0,1.027,305,-,-,-,2.1525151229393518,706.0497520604773,62654.881
43200,ccbs,10,maps/large_map.geojson,none,0,1.016,312,-,-,-,2.1509981496314294,694.2235864241545,62772.011
43200,ccbs,10,maps/large_map.geojson,none,0,1.027,319,-,-,-,2.1430319550926313,673.9154818271682,62841.118
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,329,-,-,-,2.148424360068703,657.2651305631001,62339.910
43200,ccbs,10,maps/large_map.geojson,none,0,1.031,313,-,-,-,2.1462219535597415,684.9911575508106,62470.324
43200,ccbs,10,maps/large_map.geojson,none,0,1.027,310,-,-,-,2.139175509814966,697.4058441502491,62959.744
43200,ccbs,10,maps/large_map.geojson,none,0,1.038,309,-,-,-,2.1491293465128267,694.6806504009556,63317.780
43200,ccbs,10,maps/large_map.geojson,none,0,1.028,313,-,-,-,2.14599705357349,687.642028980019,63104.254
43200,ccbs,10,maps/large_map.geojson,none,0,1.033,317,-,-,-,2.1412824871079574,682.8682615575353,62600.289
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,317,-,-,-,2.1465445375322294,676.144761899375,62912.516
43200,ccbs,10,maps/large_map.geojson,none,0,1.023,325,-,-,-,2.1456628412671277,659.3009273517738,63228.105
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,324,-,-,-,2.149858800666279,660.3866873012339,62073.352
43200,ccbs,10,maps/large_map.geojson,none,0,1.021,313,-,-,-,2.1453388170306504,687.9592295290025,63010.247
43200,ccbs,10,maps/large_map.geojson,none,0,1.029,325,-,-,-,2.1456732981163067,665.1575427629566,62424.684
43200,ccbs,10,maps/large_map.geojson,none,0,1.032,312,-,-,-,2.141389081012266,689.8338164196002,62925.449
43200,ccbs,10,maps/large_map.geojson,none,0,1.016,300,-,-,-,2.1454156539481706,721.3979797922055,63958.488
