duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,100,maps/small_map.geojson,semaphore,0,3.468,18430,-,38.568534262577444,-,1.953759981331032,117.18055419627784,13610.650
43200,stat,100,maps/small_map.geojson,semaphore,0,3.694,18608,-,35.58830298836772,-,1.9637168263729525,116.0165133409991,12697.765
43200,stat,100,maps/small_map.geojson,semaphore,0,3.516,18630,-,35.40392687852535,-,1.961363752406526,115.91367459263832,13414.542
43200,stat,100,maps/small_map.geojson,semaphore,0,3.527,18547,-,36.87311946871559,-,1.9585157335101648,116.44021753704335,13400.854
43200,stat,100,maps/small_map.geojson,semaphore,0,3.480,18420,-,38.771257073934464,-,1.956603175704757,117.31092564808941,13594.492
43200,stat,100,maps/small_map.geojson,semaphore,0,3.535,18629,-,34.52347476748677,-,1.9625421874264102,115.94014080628124,13340.335
43200,stat,100,maps/small_map.geojson,semaphore,0,3.509,18547,-,36.48330884230528,-,1.9648691877315239,116.4371120098505,13437.307
43200,stat,100,maps/small_map.geojson,semaphore,0,3.492,18586,-,36.358619813439205,-,1.9602825872611995,116.25941399943402,13499.834
43200,stat,100,maps/small_map.geojson,semaphore,0,3.503,18439,-,39.83447679911699,-,1.9518564642943728,117.19572600709111,13476.242
43200,stat,100,maps/small_map.geojson,semaphore,0,3.508,18620,-,35.488070915703894,-,1.9609986001406383,116.01097970608629,13467.766
43200,stat,100,maps/small_map.geojson,semaphore,0,3.487,18511,-,37.099153617986595,-,1.9579608321096489,116.66312231171698,13528.537
43200,stat,100,maps/small_map.geojson,semaphore,0,3.525,18510,-,35.864878214669844,-,1.9609489138600622,116.69090195983756,13499.699
43200,stat,100,maps/small_map.geojson,semaphore,0,3.500,18561,-,37.898762654358556,-,1.9584908060250028,116.37042340790094,13481.856
43200,stat,100,maps/small_map.geojson,semaphore,0,3.502,18539,-,36.097661809269745,-,1.9584815393535657,116.4551332945739,13511.169
43200,stat,100,maps/small_map.geojson,semaphore,0,3.495,18479,-,35.97372532519815,-,1.9562411962902684,116.89489665912623,13522.854
43200,stat,100,maps/small_map.geojson,semaphore,0,3.492,18577,-,36.49487438851353,-,1.9580681543832985,116.24835475691751,13497.304
43200,stat,100,maps/small_map.geojson,semaphore,0,3.489,18495,-,37.421215507315985,-,1.9595416457021921,116.84671234265771,13552.051
43200,stat,100,maps/small_map.geojson,semaphore,0,3.502,18544,-,35.62393898045441,-,1.9615517663934823,116.40526542965483,13443.380
43200,stat,100,maps/small_map.geojson,semaphore,0,3.544,18556,-,36.2039698659748,-,1.959125983147526,116.37687928241861,13333.563
43200,stat,100,maps/small_map.geojson,semaphore,0,3.498,18562,-,37.63844894412475,-,1.9597456622093636,116.32582784934158,13508.989
43200,stat,100,maps/small_map.geojson,semaphore,0,3.486,18549,-,37.060684919599886,-,1.956193080791771,116.40743440138814,13555.624
43200,stat,100,maps/small_map.geojson,semaphore,0,3.495,18418,-,37.86639972707158,-,1.955706325661783,117.19452010016627,13527.662
43200,stat,100,maps/small_map.geojson,semaphore,0,3.506,18543,-,36.493482842637114,-,1.9565895580529908,116.45048056060985,13487.264
43200,stat,100,maps/small_map.geojson,semaphore,0,3.493,18475,-,38.826676434794486,-,1.956755310310276,116.86882265180905,13507.278
43200,stat,100,maps/small_map.geojson,semaphore,0,3.480,18479,-,38.649917584501566,-,1.9563269711135347,116.91340270343755,13578.688
43200,stat,100,maps/small_map.geojson,semaphore,0,3.499,18460,-,39.48323083553644,-,1.9548297646173465,116.95249071141899,13501.147
43200,stat,100,maps/small_map.geojson,semaphore,0,3.508,18545,-,35.07570372802719,-,1.958371965051662,116.54262250702313,13456.054
43200,stat,100,maps/small_map.geojson,semaphore,0,3.522,18478,-,35.7744654190352,-,1.9588981927134816,116.86701992045099,13372.404
43200,stat,100,maps/small_map.geojson,semaphore,0,3.570,18379,-,38.713900769588236,-,1.9528247202725029,117.48933678237745,13185.380
