duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,100,maps/small_map.geojson,reverse,0,3.506,17965,56169,3.0547103274319873,3.4203691547003108,1.9349289571037587,120.26333834991814,13576.426
43200,astar,100,maps/small_map.geojson,reverse,0,3.401,17835,55980,3.2313227684086696,3.6204624232387066,1.9304361139066757,121.10700847882755,13929.139
43200,astar,100,maps/small_map.geojson,reverse,0,3.399,18037,53573,3.0421608649149556,3.651492597986138,1.941801212059554,119.6623348130212,13981.861
43200,astar,100,maps/small_map.geojson,reverse,0,3.382,17965,56403,3.107196138632443,3.4990279862670826,1.9371011038807722,120.09634635653029,14028.217
43200,astar,100,maps/small_map.geojson,reverse,0,3.375,17756,59231,3.2132722819460575,3.3600397396599777,1.9280307620420916,121.69193343576231,14036.970
43200,astar,100,maps/small_map.geojson,reverse,0,3.381,18050,54121,2.988972047513217,3.6265639767243085,1.9374806864279015,119.67156054834135,14025.098
43200,astar,100,maps/small_map.geojson,reverse,0,3.392,17826,57577,3.3488795113554133,3.472475169420118,1.931553558056966,121.21701404395877,13995.432
43200,astar,100,maps/small_map.geojson,reverse,0,3.393,18000,54751,3.136463758395915,3.6245496971208953,1.9360689410231442,120.02335150979238,13968.350
43200,astar,100,maps/small_map.geojson,reverse,0,3.389,17778,56837,3.3396504740372572,3.4704141673521405,1.9323486392252969,121.46516363332898,13927.380
43200,astar,100,maps/small_map.geojson,reverse,0,3.393,17918,55928,3.1848042959734357,3.6292507232295064,1.930566000458328,120.51592356590103,13982.255
43200,astar,100,maps/small_map.geojson,reverse,0,3.388,17880,56300,3.1255890022178137,3.5359083992701668,1.9331122806123155,120.7889128476814,14017.047
43200,astar,100,maps/small_map.geojson,reverse,0,3.397,17859,56681,3.1502743017522747,3.555276199193529,1.929892557730147,120.87685792711378,13994.376
43200,astar,100,maps/small_map.geojson,reverse,0,3.370,17896,55778,3.135203811513876,3.572726034564135,1.9367039262567436,120.6865372230917,14098.689
43200,astar,100,maps/small_map.geojson,reverse,0,3.388,17964,55760,3.1125774715754835,3.5591889156706054,1.934313072437504,120.30322625522696,14004.433
43200,astar,100,maps/small_map.geojson,reverse,0,3.421,17806,56579,3.1978729169226594,3.544530666177848,1.9287076714078166,121.35609351164668,13821.696
43200,astar,100,maps/small_map.geojson,reverse,0,3.378,17697,56442,3.2326574438011995,3.5920713805704163,1.9314598354148071,121.95314196733511,14038.324
43200,astar,100,maps/small_map.geojson,reverse,0,3.383,17818,56171,3.1380743281616805,3.554446156780599,1.93303379458899,121.21115638513479,13992.909
43200,astar,100,maps/small_map.geojson,reverse,0,3.376,17870,56696,3.1773757717730113,3.445304437536916,1.9326453611208043,120.81041024393298,14073.469
43200,astar,100,maps/small_map.geojson,reverse,0,3.404,17918,55556,3.0476568890727975,3.5095178434809244,1.9356856795974893,120.52662306713039,13919.525
43200,astar,100,maps/small_map.geojson,reverse,0,3.389,17887,55512,3.2228233383337734,3.6248959249191746,1.931821059142285,120.65024342375409,13982.201
43200,astar,100,maps/small_map.geojson,reverse,0,3.382,17973,54355,3.1056409756334893,3.707397836508796,1.9364865427928177,120.17978883343544,14010.692
43200,astar,100,maps/small_map.geojson,reverse,0,3.384,17837,56491,3.292608360858329,3.606453155760653,1.9319816899548186,121.08831872724946,14058.854
43200,astar,100,maps/small_map.geojson,reverse,0,3.382,17876,56375,3.1405542028727327,3.5659066378557838,1.9371606119305202,120.74767744547056,13992.203
43200,astar,100,maps/small_map.geojson,reverse,0,3.387,17911,55374,3.1266921167039308,3.5607339197077463,1.9364414491398412,120.62834614748888,14001.986
