duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,500,maps/medium_map.geojson,semaphore,0,30.902,28473,-,34.51223554708417,-,2.061211592547393,379.0616883888316,1412.227
43200,stat,500,maps/medium_map.geojson,semaphore,0,30.892,28424,-,34.902954024464925,-,2.0602527836306237,379.5665771497178,1412.777
43200,stat,500,maps/medium_map.geojson,semaphore,0,31.242,28475,-,33.32860724556003,-,2.065535772499804,378.7508885724356,1396.671
43200,stat,500,maps/medium_map.geojson,semaphore,0,30.963,28510,-,34.36220369535205,-,2.063171653046303,378.31884575795766,1408.977
43200,stat,500,maps/medium_map.geojson,semaphore,0,30.973,28444,-,34.92251260004759,-,2.0611898578191705,379.21692272071664,1408.967
43200,stat,500,maps/medium_map.geojson,semaphore,0,30.977,28570,-,33.50326839798625,-,2.0650988721439374,377.596936781926,1408.920
43200,stat,500,maps/medium_map.geojson,semaphore,0,31.034,28551,-,32.86971486860966,-,2.066190918187337,377.8032389630449,1406.033
43200,stat,500,maps/medium_map.geojson,semaphore,0,31.152,28563,-,33.1007359358717,-,2.0661762522039666,377.6436616468869,1401.601
43200,stat,500,maps/medium_map.geojson,semaphore,0,31.249,28497,-,33.22833013052073,-,2.0649347242102642,378.5196260499145,1396.447
43200,stat,500,maps/medium_map.geojson,semaphore,0,30.855,28507,-,35.57960402823714,-,2.0611912121296374,378.61178304925403,1414.652
