duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,10,maps/large_map.geojson,none,0,0.692,317,-,-,-,2.120008571966225,680.3070063639931,120065.595
43200,astar,10,maps/large_map.geojson,none,0,0.726,309,-,-,-,2.119876176585724,698.2419934584743,120443.672
43200,astar,10,maps/large_map.geojson,none,0,0.712,298,-,-,-,2.12284106633348,720.4825719062743,118377.997
43200,astar,10,maps/large_map.geojson,none,0,0.699,309,-,-,-,2.1188509360385925,695.0302287526389,119820.121
43200,astar,10,maps/large_map.geojson,none,0,0.694,316,-,-,-,2.1193542135081356,684.0774038406951,122247.029
43200,astar,10,maps/large_map.geojson,none,0,0.700,321,-,-,-,2.1288230838651243,673.6798742084432,121990.980
43200,astar,10,maps/large_map.geojson,none,0,0.708,314,-,-,-,2.1252149582648046,683.1421725185019,119048.958
43200,astar,10,maps/large_map.geojson,none,0,0.704,308,-,-,-,2.115827563185469,697.4920065197108,120185.475
43200,astar,10,maps/large_map.geojson,none,0,0.699,315,-,-,-,2.11785381626143,682.3012820458476,122283.626
43200,astar,10,maps/large_map.geojson,none,0,0.752,312,-,-,-,2.1238589095618945,692.0807443310377,119439.323
43200,astar,10,maps/large_map.geojson,none,0,0.706,304,-,-,-,2.1203517893821178,709.018272419591,119870.478
43200,astar,10,maps/large_map.geojson,none,0,0.707,313,-,-,-,2.1223518435044637,687.6967948662827,121041.062
43200,astar,10,maps/large_map.geojson,none,0,0.704,316,-,-,-,2.1095345468725673,678.9603503130569,121451.160
43200,astar,10,maps/large_map.geojson,none,0,0.706,310,-,-,-,2.123079813231712,695.383603890538,119856.144
43200,astar,10,maps/large_map.geojson,none,0,0.695,324,-,-,-,2.1250989975913734,668.3635937446563,121254.256
43200,astar,10,maps/large_map.geojson,none,0,0.706,314,-,-,-,2.122784841112496,682.9683199945491,121452.833
43200,astar,10,maps/large_map.geojson,none,0,0.771,307,-,-,-,2.118743607971323,699.2022950763903,119905.214
43200,astar,10,maps/large_map.geojson,none,0,0.696,318,-,-,-,2.125938005508729,678.2012678234189,122474.341
43200,astar,10,maps/large_map.geojson,none,0,0.700,306,-,-,-,2.1194447434870134,706.4561056049091,120032.485
43200,astar,10,maps/large_map.geojson,none,0,0.693,300,-,-,-,2.1084202830992567,720.5286195228563,119900.321
43200,astar,10,maps/large_map.geojson,none,0,0.700,316,-,-,-,2.122478904008642,683.6907199945388,121718.456
43200,astar,10,maps/large_map.geojson,none,0,0.695,309,-,-,-,2.1152274502201185,699.2245499125818,120161.362
43200,astar,10,maps/large_map.geojson,none,0,0.699,323,-,-,-,2.122642840704741,665.8783489043353,122061.788
43200,astar,10,maps/large_map.geojson,none,0,0.724,301,-,-,-,2.1201431133517508,721.2709243639673,115048.606
43200,astar,10,maps/large_map.geojson,none,0,0.696,310,-,-,-,2.1192387459434916,694.4029268237248,120722.082
43200,astar,10,maps/large_map.geojson,none,0,0.692,326,-,-,-,2.1223717966516737,660.9484567848333,122323.757
43200,astar,10,maps/large_map.geojson,none,0,0.699,309,-,-,-,2.120208665487886,700.2947712362223,118334.722
43200,astar,10,maps/large_map.geojson,none,0,0.698,324,-,-,-,2.1147120008849654,668.6323987485332,119972.780
43200,astar,10,maps/large_map.geojson,none,0,0.698,308,-,-,-,2.119887414107419,696.8494290319557,118455.789
43200,astar,10,maps/large_map.geojson,none,0,0.700,307,-,-,-,2.1146821782182856,704.6194398625727,120704.609
43200,astar,10,maps/large_map.geojson,none,0,0.700,319,-,-,-,2.1200702079066094,675.0403785434979,120820.536
43200,astar,10,maps/large_map.geojson,none,0,0.711,309,-,-,-,2.1192149433011758,702.2194762627848,118906.656
43200,astar,10,maps/large_map.geojson,none,0,0.716,304,-,-,-,2.1210998104293024,706.4262376181113,120035.216
43200,astar,10,maps/large_map.geojson,none,0,0.701,325,-,-,-,2.1126656040865788,662.2343167649069,120718.065
43200,astar,10,maps/large_map.geojson,none,0,0.697,310,-,-,-,2.1183934188395965,691.64383116332,120337.193
43200,astar,10,maps/large_map.geojson,none,0,0.706,318,-,-,-,2.121934655166324,678.6123809469585,120730.109
43200,astar,10,maps/large_map.geojson,none,0,0.699,304,-,-,-,2.123411377220167,707.3983416195642,120211.215
43200,astar,10,maps/large_map.geojson,none,0,0.699,303,-,-,-,2.1250232455536517,711.7043261174384,120078.325
43200,astar,10,maps/large_map.geojson,none,0,0.692,321,-,-,-,2.118564170287932,672.7527559001392,120025.010
43200,astar,10,maps/large_map.geojson,none,0,0.692,323,-,-,-,2.122130378415412,669.2070202754487,122821.543
43200,astar,10,maps/large_map.geojson,none,0,0.705,310,-,-,-,2.1163499337867377,693.256422758701,121971.809
43200,astar,10,maps/large_map.geojson,none,0,0.704,316,-,-,-,2.12237099350532,682.5952076622799,118673.905
43200,astar,10,maps/large_map.geojson,none,0,0.697,320,-,-,-,2.1119559152962006,672.1900630861256,122249.613
43200,astar,10,maps/large_map.geojson,none,0,0.703,302,-,-,-,2.119966511997615,712.053589309847,118958.334
43200,astar,10,maps/large_map.geojson,none,0,0.704,324,-,-,-,2.12973872275926,668.4112499946551,118725.780
43200,astar,10,maps/large_map.geojson,none,0,0.710,311,-,-,-,2.1210908910378032,694.8087662282086,120681.482
43200,astar,10,maps/large_map.geojson,none,0,0.693,321,-,-,-,2.1141976753641916,670.3355799319464,120761.303
43200,astar,10,maps/large_map.geojson,none,0,0.693,325,-,-,-,2.119826153364702,661.3424806148805,120615.573
43200,astar,10,maps/large_map.geojson,none,0,0.704,320,-,-,-,2.118249829242751,674.1203149552373,120214.937
43200,astar,10,maps/large_map.geojson,none,0,0.694,317,-,-,-,2.116416198589995,678.429505576738,120638.512
43200,astar,10,maps/large_map.geojson,none,0,0.698,319,-,-,-,2.118908485891848,676.9999999945794,119763.771
43200,astar,10,maps/large_map.geojson,none,0,0.698,305,-,-,-,2.116160147631566,706.626699828531,118469.859
43200,astar,10,maps/large_map.geojson,none,0,0.700,302,-,-,-,2.1184324440702453,716.4587939641214,118806.595
43200,astar,10,maps/large_map.geojson,none,0,0.706,305,-,-,-,2.1167791770768525,705.4240527126435,118455.020
43200,astar,10,maps/large_map.geojson,none,0,0.689,322,-,-,-,2.1175564559790336,669.0967187446463,123451.526
43200,astar,10,maps/large_map.geojson,none,0,0.716,300,-,-,-,2.1188708516177748,713.5272120143339,119103.407
43200,astar,10,maps/large_map.geojson,none,0,0.694,317,-,-,-,2.1232689691893465,680.3722929881967,119608.588
43200,astar,10,maps/large_map.geojson,none,0,0.705,301,-,-,-,2.1210737617412216,714.0508361147009,119321.192
43200,astar,10,maps/large_map.geojson,none,0,0.705,306,-,-,-,2.115667839888567,706.6057755719042,121514.784
43200,astar,10,maps/large_map.geojson,none,0,0.698,309,-,-,-,2.108532460175789,698.6653094406554,122449.115
43200,astar,10,maps/large_map.geojson,none,0,0.702,320,-,-,-,2.1140621742127395,676.6694488134672,121570.319
43200,astar,10,maps/large_map.geojson,none,0,0.704,301,-,-,-,2.1173754794405824,715.0196994934431,119634.922
43200,astar,10,maps/large_map.geojson,none,0,0.711,319,-,-,-,2.109740313485921,677.4961965080574,120651.963
43200,astar,10,maps/large_map.geojson,none,0,0.708,301,-,-,-,2.1184647143149054,714.3672818735056,118301.257
43200,astar,10,maps/large_map.geojson,none,0,0.706,313,-,-,-,2.12226395146513,691.0296774138227,120497.766
43200,astar,10,maps/large_map.geojson,none,0,0.693,322,-,-,-,2.1240495097887013,673.3122641455566,121936.189
43200,astar,10,maps/large_map.geojson,none,0,0.691,302,-,-,-,2.1172546688808547,710.551166661002,121176.661
43200,astar,10,maps/large_map.geojson,none,0,0.699,317,-,-,-,2.1212921456339777,683.4661881922943,119642.952
43200,astar,10,maps/large_map.geojson,none,0,0.697,335,-,-,-,2.1220136818030984,645.5729607199177,124092.599
43200,astar,10,maps/large_map.geojson,none,0,0.690,321,-,-,-,2.118002456974352,669.500938961782,122664.979
43200,astar,10,maps/large_map.geojson,none,0,0.696,324,-,-,-,2.120097765323691,665.9057453362802,123196.712
43200,astar,10,maps/large_map.geojson,none,0,0.706,314,-,-,-,2.1217912790387254,686.8179199944938,120036.944
43200,astar,10,maps/large_map.geojson,none,0,0.702,306,-,-,-,2.119787467938548,706.5612211164578,119803.048
43200,astar,10,maps/large_map.geojson,none,0,0.803,307,-,-,-,2.1158486903884874,700.1041118365308,116658.185
43200,astar,10,maps/large_map.geojson,none,0,0.700,304,-,-,-,2.115635768671101,709.1975165506159,121412.168
43200,astar,10,maps/large_map.geojson,none,0,0.711,297,-,-,-,2.1226175998003725,725.6342954101626,117497.195
43200,astar,10,maps/large_map.geojson,none,0,0.703,312,-,-,-,2.1191568638526097,694.385876617825,119507.326
43200,astar,10,maps/large_map.geojson,none,0,0.692,300,-,-,-,2.119895365845788,713.3436241553998,120519.536
43200,astar,10,maps/large_map.geojson,none,0,0.699,319,-,-,-,2.1270748868699236,675.0650868824422,120070.923
43200,astar,10,maps/large_map.geojson,none,0,0.697,318,-,-,-,2.12685468089995,678.8697305809364,121762.586
43200,astar,10,maps/large_map.geojson,none,0,0.799,320,-,-,-,2.120422055923527,673.4607255466747,118420.069
43200,astar,10,maps/large_map.geojson,none,0,0.712,303,-,-,-,2.1207841561649197,715.861371231732,117022.277
43200,astar,10,maps/large_map.geojson,none,0,0.701,305,-,-,-,2.1126519878580687,708.6857615837359,119616.693
43200,astar,10,maps/large_map.geojson,none,0,0.697,320,-,-,-,2.1154813557673044,669.88069073249,122852.611
43200,astar,10,maps/large_map.geojson,none,0,0.700,309,-,-,-,2.1229007791944414,693.6338211326785,120610.152
43200,astar,10,maps/large_map.geojson,none,0,0.710,322,-,-,-,2.1101722295968135,668.2059467865283,119937.409
43200,astar,10,maps/large_map.geojson,none,0,0.703,308,-,-,-,2.124106428247011,702.3701149369147,118267.692
43200,astar,10,maps/large_map.geojson,none,0,0.767,308,-,-,-,2.1217135533574543,698.184288046804,119647.558
43200,astar,10,maps/large_map.geojson,none,0,0.697,318,-,-,-,2.119537030113605,684.1728867568778,120305.653
43200,astar,10,maps/large_map.geojson,none,0,0.693,309,-,-,-,2.122907809858354,697.9531810710904,120999.998
43200,astar,10,maps/large_map.geojson,none,0,0.702,308,-,-,-,2.119171979623547,698.0470491747674,120044.517
43200,astar,10,maps/large_map.geojson,none,0,0.708,293,-,-,-,2.116240538616309,736.7822107022408,118673.414
43200,astar,10,maps/large_map.geojson,none,0,0.702,313,-,-,-,2.1186460051508993,690.203554114036,116672.510
43200,astar,10,maps/large_map.geojson,none,0,0.698,305,-,-,-,2.1165319311551,710.9364842397454,119847.521
