duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,500,maps/small_map.geojson,semaphore,0,13.716,56696,-,119.19146328805978,-,1.5091906723307906,190.34927518156604,3221.442
43200,astar,500,maps/small_map.geojson,semaphore,0,13.643,56408,-,119.7496183038937,-,1.5038893070207842,191.49039432361056,3241.807
43200,astar,500,maps/small_map.geojson,semaphore,0,13.819,57070,-,116.86440949316732,-,1.5120508719524175,188.8828994410061,3194.336
43200,astar,500,maps/small_map.geojson,semaphore,0,13.721,56749,-,115.8866736033562,-,1.5049970508600456,190.0848242246429,3219.645
43200,astar,500,maps/small_map.geojson,semaphore,0,13.955,57860,-,109.73514979145882,-,1.5131574332432527,186.0982898578556,3166.398
43200,astar,500,maps/small_map.geojson,semaphore,0,13.74,56946,-,116.84155921510896,-,1.5130157755375977,188.9429209134888,3214.616
43200,astar,500,maps/small_map.geojson,semaphore,0,13.797,57617,-,113.73184969709372,-,1.5142460159711042,186.8355835036317,3202.37
43200,astar,500,maps/small_map.geojson,semaphore,0,13.677,56484,-,118.45190025838684,-,1.5061675731041944,190.69627238277303,3228.843
43200,astar,500,maps/small_map.geojson,semaphore,0,13.816,56923,-,116.72319845609162,-,1.5100799740359083,189.3886453395377,3196.824
43200,astar,500,maps/small_map.geojson,semaphore,0,13.432,55444,-,124.85986078787438,-,1.4906433994969943,195.13333906729983,3289.755
43200,astar,500,maps/small_map.geojson,semaphore,0,13.646,56884,-,117.71654421456536,-,1.5054870280186408,189.8233423231993,3236.271
43200,astar,500,maps/small_map.geojson,semaphore,0,13.745,57514,-,116.105153492008,-,1.517940384707594,187.78255170280585,3217.233
43200,astar,500,maps/small_map.geojson,semaphore,0,13.899,57568,-,111.73424186253132,-,1.5098706196537814,187.12827559666448,3178.453
43200,astar,500,maps/small_map.geojson,semaphore,0,13.975,58159,-,108.47045820489424,-,1.5150344580028947,185.66489376219812,3168.923
43200,astar,500,maps/small_map.geojson,semaphore,0,13.656,57098,-,119.66229047879705,-,1.5196607457806794,188.6790680341688,3234.783
43200,astar,500,maps/small_map.geojson,semaphore,0,13.916,57649,-,113.1355030541086,-,1.5132214863595836,187.04623533549517,3175.701
43200,astar,500,maps/small_map.geojson,semaphore,0,13.823,57281,-,111.29560012786229,-,1.5042796533549276,188.2897263374962,3196.111
43200,astar,500,maps/small_map.geojson,semaphore,0,13.9,57692,-,111.77015157546312,-,1.5124010889547947,186.9334829358448,3177.699
43200,astar,500,maps/small_map.geojson,semaphore,0,13.739,57604,-,116.94476902489669,-,1.522037448186217,187.13214139809077,3214.589
