duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,50,maps/large_map.geojson,reverse,0,2.500,1544,502,0.6967346938718993,41.59022403222376,2.104503229730182,697.011998690223,20039.907
43200,astar,50,maps/large_map.geojson,reverse,0,2.471,1548,470,0.6515283842746673,37.23947939234827,2.1106512089076883,696.0796157547771,20301.373
43200,astar,50,maps/large_map.geojson,reverse,0,2.485,1525,433,0.6820754716926132,39.58047058792668,2.1116997844809444,709.3054985037608,20172.321
43200,astar,50,maps/large_map.geojson,reverse,0,2.504,1576,539,0.6698292220054327,36.707020872542635,2.1055420171979797,684.1901565940763,20011.643
43200,astar,50,maps/large_map.geojson,reverse,0,2.553,1546,481,0.7248936170150728,40.166170212460756,2.1090104005305417,695.8678385361076,19517.341
43200,astar,50,maps/large_map.geojson,reverse,0,2.524,1524,599,0.7471403812754718,42.46211072626578,2.1025949047771966,707.5128807890503,19761.766
43200,astar,50,maps/large_map.geojson,reverse,0,2.485,1546,533,0.7283783783730032,40.39865642965196,2.1027578403620573,696.8640665740709,20167.394
43200,astar,50,maps/large_map.geojson,reverse,0,2.480,1563,477,0.6955789473625837,40.75094736809978,2.108404822285814,691.2960657796939,20168.172
43200,astar,50,maps/large_map.geojson,reverse,0,2.521,1527,565,0.7217153284619686,39.75208711404879,2.103425432646067,706.3603767293218,19944.977
43200,astar,50,maps/large_map.geojson,reverse,0,2.511,1551,482,0.6812236286869852,39.6322784807305,2.107713483759643,696.3330185551652,20065.414
43200,astar,50,maps/large_map.geojson,reverse,0,2.482,1542,520,0.7364891518682026,41.016929133525025,2.1039106816522075,700.6477436176713,20163.282
43200,astar,50,maps/large_map.geojson,reverse,0,2.422,1566,451,0.6352808988711277,36.397539149579366,2.110790158635799,688.2381320395874,20654.071
43200,astar,50,maps/large_map.geojson,reverse,0,2.483,1519,480,0.6776824034273982,40.81970021378506,2.107618149004568,710.4648621663563,20085.171
43200,astar,50,maps/large_map.geojson,reverse,0,2.492,1534,536,0.6898272552729154,37.524427480636305,2.103928124640796,703.3686061745188,20050.352
43200,astar,50,maps/large_map.geojson,reverse,0,2.461,1554,477,0.7027600849195907,37.64872881323497,2.1105236647774794,693.7285158726088,20321.089
43200,astar,50,maps/large_map.geojson,reverse,0,2.467,1563,491,0.6739583333285242,43.185208333016995,2.1053214275133723,689.8706185511787,20244.722
43200,astar,50,maps/large_map.geojson,reverse,0,2.482,1565,546,0.7781308411159585,38.816635513717046,2.108353405869756,688.6923919996575,20192.443
43200,astar,50,maps/large_map.geojson,reverse,0,2.490,1568,465,0.6596026490011759,41.765198237504016,2.107212037979231,689.0077319532525,20122.839
43200,astar,50,maps/large_map.geojson,reverse,0,2.503,1528,539,0.6784761904710019,38.52400756114459,2.103712795032526,705.0206930636774,19953.492
43200,astar,50,maps/large_map.geojson,reverse,0,2.455,1586,441,0.686727688782697,37.006864988319755,2.1112756613438575,678.6443809469578,20382.585
43200,astar,50,maps/large_map.geojson,reverse,0,2.474,1541,492,0.6574074074012924,38.41975308604688,2.1075455565601993,699.3357492598268,20292.420
